date,open_ibova,open_oil,open_usd
2016-12-05,58.41999816894531,51.459999084472656,3.4746999740600586
2016-12-06,57.79999923706055,50.970001220703125,3.420099973678589
2016-12-07,59.59000015258789,50.93000030517578,3.4065001010894775
2016-12-08,59.709999084472656,49.880001068115234,3.381500005722046
2016-12-09,59.470001220703125,50.91999816894531,3.3743999004364014
2016-12-12,57.9900016784668,52.58000183105469,3.377700090408325
2016-12-13,57.2400016784668,52.5099983215332,3.337100028991699
2016-12-14,57.20000076293945,52.45000076293945,3.333899974822998
2016-12-15,56.41999816894531,50.790000915527344,3.3689000606536865
2016-12-16,56.9900016784668,51.099998474121094,3.3677000999450684
2016-12-19,57.34000015258789,52.150001525878906,3.392400026321411
2016-12-20,55.61000061035156,52.11000061035156,3.3631999492645264
2016-12-21,55.9900016784668,53.560001373291016,3.353300094604492
2016-12-22,56.130001068115234,52.52000045776367,3.325500011444092
2016-12-23,55.75,52.68000030517578,3.285900115966797
2016-12-27,57.0,53.290000915527344,3.2697999477386475
2016-12-28,56.959999084472656,53.93000030517578,3.2695999145507812
2016-12-29,57.880001068115234,53.65999984741211,3.2843000888824463
2017-01-03,57.650001525878906,54.20000076293945,3.28410005569458
2017-01-04,59.7400016784668,52.4900016784668,3.2634999752044678
2017-01-05,59.849998474121094,53.38999938964844,3.214900016784668
2017-01-06,60.47999954223633,53.72999954223633,3.197499990463257
2017-01-09,59.59000015258789,53.75,3.222399950027466
2017-01-10,60.0099983215332,51.83000183105469,3.1930999755859375
2017-01-11,60.5,50.810001373291016,3.1944000720977783
2017-01-12,62.0,52.369998931884766,3.196000099182129
2017-01-13,61.59000015258789,53.04999923706055,3.1863999366760254
2017-01-17,61.75,52.54999923706055,3.2399001121520996
2017-01-18,62.290000915527344,52.52000045776367,3.20989990234375
2017-01-19,61.90999984741211,51.38999938964844,3.230299949645996
2017-01-20,62.150001525878906,51.45000076293945,3.1928999423980713
2017-01-23,62.86000061035156,53.33000183105469,3.1689000129699707
2017-01-24,63.79999923706055,52.86000061035156,3.1614999771118164
2017-01-26,64.12000274658203,52.959999084472656,3.1689000129699707
2017-01-27,64.30999755859375,53.7400016784668,3.1756999492645264
2017-01-30,63.70000076293945,53.150001525878906,3.138700008392334
2017-01-31,62.369998931884766,52.599998474121094,3.125200033187866
2017-02-01,63.0,52.7599983215332,3.147900104522705
2017-02-02,62.310001373291016,53.56999969482422,3.1280999183654785
2017-02-03,62.5,53.68000030517578,3.1222000122070312
2017-02-06,63.099998474121094,53.810001373291016,3.115999937057495
2017-02-07,62.34000015258789,53.13999938964844,3.114799976348877
2017-02-08,62.58000183105469,51.63999938964844,3.1166999340057373
2017-02-09,62.91999816894531,52.369998931884766,3.1161000728607178
2017-02-10,62.93000030517578,53.150001525878906,3.1285998821258545
2017-02-13,64.55999755859375,53.79999923706055,3.115799903869629
2017-02-14,64.68000030517578,52.90999984741211,3.109999895095825
2017-02-15,65.01000213623047,53.0,3.0834999084472656
2017-02-16,65.63999938964844,53.0099983215332,3.055999994277954
2017-02-17,65.29000091552734,53.470001220703125,3.0852999687194824
2017-02-21,66.5,53.47999954223633,3.0855000019073486
2017-02-22,66.66000366210938,54.2599983215332,3.094099998474121
2017-02-23,67.06999969482422,53.90999984741211,3.0624001026153564
2017-02-24,64.12999725341797,54.33000183105469,3.0601000785827637
2017-03-01,65.12000274658203,53.95000076293945,3.108099937438965
2017-03-02,64.4800033569336,53.689998626708984,3.0894999504089355
2017-03-03,63.75,52.58000183105469,3.1552000045776367
2017-03-06,64.4000015258789,53.189998626708984,3.115299940109253
2017-03-07,64.29000091552734,53.16999816894531,3.137399911880493
2017-03-08,63.66999816894531,52.790000915527344,3.1184000968933105
2017-03-09,62.400001525878906,50.220001220703125,3.161400079727173
2017-03-10,62.79999923706055,49.61000061035156,3.1914000511169434
2017-03-13,62.9900016784668,48.45000076293945,3.138200044631958
2017-03-14,63.060001373291016,48.45000076293945,3.1521999835968018
2017-03-15,62.93000030517578,48.7599983215332,3.1635000705718994
2017-03-16,65.87999725341797,49.0099983215332,3.1022000312805176
2017-03-17,64.0999984741211,48.790000915527344,3.1191999912261963
2017-03-20,61.9900016784668,48.70000076293945,3.0917999744415283
2017-03-21,62.86000061035156,47.93000030517578,3.0708999633789062
2017-03-22,60.79999923706055,48.15999984741211,3.086699962615967
2017-03-23,61.06999969482422,48.150001525878906,3.0826001167297363
2017-03-24,61.400001525878906,47.66999816894531,3.138200044631958
2017-03-27,61.380001068115234,48.119998931884766,3.1217000484466553
2017-03-28,62.20000076293945,47.88999938964844,3.1370999813079834
2017-03-29,62.5,48.470001220703125,3.121999979019165
2017-03-30,63.5,49.599998474121094,3.147599935531616
2017-04-03,62.70000076293945,50.689998626708984,3.113300085067749
2017-04-04,62.95000076293945,50.2400016784668,3.093100070953369
2017-04-05,63.83000183105469,51.18000030517578,3.119999885559082
2017-04-06,62.630001068115234,50.79999923706055,3.1414999961853027
2017-04-10,62.29999923706055,52.310001373291016,3.1282999515533447
2017-04-11,62.77000045776367,53.130001068115234,3.136899948120117
2017-04-12,62.060001373291016,53.400001525878906,3.1236000061035156
2017-04-13,61.68000030517578,52.849998474121094,3.143699884414673
2017-04-17,61.099998474121094,52.970001220703125,3.140199899673462
2017-04-18,61.939998626708984,52.75,3.1064999103546143
2017-04-19,61.959999084472656,52.36000061035156,3.1484999656677246
2017-04-20,61.68000030517578,50.630001068115234,3.1470000743865967
2017-04-24,62.25,49.68000030517578,3.123500108718872
2017-04-25,62.0,49.220001220703125,3.1470999717712402
2017-04-26,62.61000061035156,49.36000061035156,3.1710000038146973
2017-04-27,63.2599983215332,49.220001220703125,3.177500009536743
2017-05-02,63.459999084472656,48.779998779296875,3.1500000953674316
2017-05-03,64.51000213623047,48.119998931884766,3.1624999046325684
2017-05-04,63.900001525878906,47.599998474121094,3.1849000453948975
2017-05-08,63.47999954223633,46.349998474121094,3.196500062942505
2017-05-09,63.72999954223633,46.4900016784668,3.1888999938964844
2017-05-10,64.62000274658203,46.18000030517578,3.1659998893737793
2017-05-11,65.30000305175781,47.38999938964844,3.1387999057769775
2017-05-15,66.22000122070312,47.849998474121094,3.1047000885009766
2017-05-16,66.4000015258789,48.81999969482422,3.0957000255584717
2017-05-17,66.06999969482422,48.22999954223633,3.135699987411499
2017-05-18,58.0,48.93000030517578,3.368799924850464
2017-05-22,60.09000015258789,50.599998474121094,3.265500068664551
2017-05-23,59.9900016784668,51.040000915527344,3.265199899673462
2017-05-24,61.20000076293945,51.439998626708984,3.2739999294281006
2017-05-25,61.220001220703125,51.25,3.2734999656677246
2017-05-30,61.790000915527344,49.93000030517578,3.2562999725341797
2017-05-31,61.91999816894531,49.650001525878906,3.2251999378204346
2017-06-01,60.900001525878906,48.630001068115234,3.2490999698638916
2017-06-05,60.08000183105469,47.709999084472656,3.29259991645813
2017-06-06,60.900001525878906,47.400001525878906,3.2760000228881836
2017-06-07,61.349998474121094,47.97999954223633,3.2653000354766846
2017-06-08,60.810001373291016,45.849998474121094,3.2597999572753906
2017-06-12,60.189998626708984,45.79999923706055,3.316699981689453
2017-06-13,59.790000915527344,46.0099983215332,3.311000108718872
2017-06-14,60.0,45.939998626708984,3.272700071334839
2017-06-15,59.88999938964844,44.689998626708984,3.275599956512451
2017-06-19,59.77000045776367,44.68000030517578,3.2809998989105225
2017-06-20,59.79999923706055,44.11000061035156,3.322000026702881
2017-06-21,58.91999816894531,43.380001068115234,3.3333001136779785
2017-06-22,59.04999923706055,42.54999923706055,3.338200092315674
2017-06-26,59.61000061035156,43.15999984741211,3.2948999404907227
2017-06-27,60.15999984741211,43.4900016784668,3.312000036239624
2017-06-28,59.970001220703125,43.70000076293945,3.2797999382019043
2017-06-29,60.349998474121094,44.88999938964844,3.302799940109253
2017-07-03,61.290000915527344,46.279998779296875,3.296999931335449
2017-07-05,61.25,47.040000915527344,3.2834999561309814
2017-07-06,60.90999984741211,45.650001525878906,3.2971999645233154
2017-07-11,60.90999984741211,44.58000183105469,3.2530999183654785
2017-07-12,61.95000076293945,45.7400016784668,3.207200050354004
2017-07-13,62.900001525878906,45.439998626708984,3.2065000534057617
2017-07-17,63.22999954223633,46.68000030517578,3.1542999744415283
2017-07-18,62.95000076293945,45.9900016784668,3.1528000831604004
2017-07-19,63.29999923706055,46.25,3.1498000621795654
2017-07-20,63.11000061035156,47.09000015258789,3.0947000980377197
2017-07-24,62.779998779296875,45.619998931884766,3.142699956893921
2017-07-25,63.34000015258789,46.459999084472656,3.1691999435424805
2017-07-26,63.54999923706055,48.5099983215332,3.134000062942505
2017-07-27,63.150001525878906,48.70000076293945,3.1524999141693115
2017-07-31,63.880001068115234,49.849998474121094,3.125699996948242
2017-08-01,64.0199966430664,50.209999084472656,3.1261000633239746
2017-08-02,64.11000061035156,48.79999923706055,3.0998001098632812
2017-08-03,64.87999725341797,49.59000015258789,3.1115000247955322
2017-08-07,64.83000183105469,49.59000015258789,3.124300003051758
2017-08-08,65.58000183105469,49.310001373291016,3.126199960708618
2017-08-09,65.4800033569336,49.0,3.1542000770568848
2017-08-10,65.37000274658203,49.68000030517578,3.1737000942230225
2017-08-14,65.30000305175781,48.790000915527344,3.187000036239624
2017-08-15,66.41999816894531,47.4900016784668,3.1677000522613525
2017-08-16,66.41000366210938,47.720001220703125,3.128499984741211
2017-08-17,66.20999908447266,46.79999923706055,3.1733999252319336
2017-08-21,66.6500015258789,48.720001220703125,3.1628000736236572
2017-08-22,67.0999984741211,47.45000076293945,3.160599946975708
2017-08-23,67.77999877929688,47.63999938964844,3.13919997215271
2017-08-24,68.48999786376953,48.36000061035156,3.1431000232696533
2017-08-28,68.6500015258789,47.88999938964844,3.1656999588012695
2017-08-29,68.30000305175781,46.86000061035156,3.164299964904785
2017-08-30,68.98999786376953,46.310001373291016,3.158900022506714
2017-08-31,68.9000015258789,45.95000076293945,3.126499891281128
2017-09-05,70.69000244140625,47.279998779296875,3.115600109100342
2017-09-06,70.4000015258789,48.59000015258789,3.0975000858306885
2017-09-07,70.94999694824219,49.13999938964844,3.0978000164031982
2017-09-11,71.5,47.58000183105469,3.1015000343322754
2017-09-12,71.73999786376953,48.119998931884766,3.123800039291382
2017-09-13,72.08999633789062,48.34000015258789,3.1326000690460205
2017-09-14,72.0,49.310001373291016,3.1161999702453613
2017-09-18,73.30000305175781,49.849998474121094,3.1314001083374023
2017-09-19,73.68000030517578,49.90999984741211,3.1331000328063965
2017-09-20,73.58000183105469,49.84000015258789,3.1308000087738037
2017-09-21,73.63999938964844,50.720001220703125,3.1328001022338867
2017-09-25,72.55000305175781,50.68000030517578,3.1572999954223633
2017-09-26,72.19999694824219,52.119998931884766,3.1658999919891357
2017-09-27,72.29000091552734,52.09000015258789,3.191499948501587
2017-09-28,71.16000366210938,52.04999923706055,3.1712000370025635
2017-10-02,71.5999984741211,51.63999938964844,3.1533000469207764
2017-10-03,72.0,50.59000015258789,3.1410000324249268
2017-10-04,74.1500015258789,50.15999984741211,3.1333999633789062
2017-10-05,74.62999725341797,49.880001068115234,3.1522998809814453
2017-10-09,73.48999786376953,49.25,3.183300018310547
2017-10-10,73.72000122070312,49.54999923706055,3.1779000759124756
2017-10-11,74.12999725341797,50.939998626708984,3.169600009918213
2017-10-12,74.12999725341797,51.0,3.1691999435424805
2017-10-16,74.4800033569336,51.43000030517578,3.166800022125244
2017-10-17,74.20999908447266,51.93000030517578,3.1542000770568848
2017-10-18,73.98999786376953,51.939998626708984,3.1700000762939453
2017-10-19,73.62000274658203,52.04999923706055,3.1626999378204346
2017-10-23,73.5999984741211,52.06999969482422,3.236599922180176
2017-10-24,74.06999969482422,51.88999938964844,3.215399980545044
2017-10-25,74.0,52.560001373291016,3.229300022125244
2017-10-26,74.31999969482422,52.189998626708984,3.2613000869750977
2017-10-30,73.19999694824219,54.15999984741211,3.234800100326538
2017-10-31,72.52999877929688,54.08000183105469,3.2871999740600586
2017-11-01,72.41000366210938,54.650001525878906,3.2695000171661377
2017-11-02,71.2699966430664,54.279998779296875,3.2657999992370605
2017-11-03,71.31999969482422,54.72999954223633,3.266400098800659
2017-11-06,71.66000366210938,55.970001220703125,3.312700033187866
2017-11-07,71.63999938964844,57.27000045776367,3.247999906539917
2017-11-08,70.19999694824219,56.959999084472656,3.26990008354187
2017-11-09,71.80000305175781,56.849998474121094,3.251300096511841
2017-11-10,70.73999786376953,57.02000045776367,3.248699903488159
2017-11-13,70.4800033569336,56.900001525878906,3.276599884033203
2017-11-14,70.4800033569336,56.720001220703125,3.27810001373291
2017-11-15,68.45999908447266,55.060001373291016,3.3099000453948975
2017-11-17,70.26000213623047,55.25,3.272200107574463
2017-11-20,70.91000366210938,56.689998626708984,3.2558000087738037
2017-11-21,71.41999816894531,56.380001068115234,3.253999948501587
2017-11-22,72.0,57.119998931884766,3.2574000358581543
2017-11-24,71.95999908447266,58.04999923706055,3.2204999923706055
2017-11-27,71.25,58.95000076293945,3.231800079345703
2017-11-28,71.80000305175781,57.86000061035156,3.2263998985290527
2017-11-29,71.88999938964844,57.72999954223633,3.2114999294281006
2017-11-30,69.91999816894531,57.40999984741211,3.2448999881744385
2017-12-01,68.76000213623047,57.41999816894531,3.2713000774383545
2017-12-04,70.19999694824219,58.31999969482422,3.2565999031066895
2017-12-05,70.5,57.47999954223633,3.2425999641418457
2017-12-06,69.73999786376953,57.45000076293945,3.2404000759124756
2017-12-07,69.9800033569336,56.0,3.2339000701904297
2017-12-08,70.76000213623047,56.650001525878906,3.2892000675201416
2017-12-11,70.79000091552734,57.25,3.2878000736236572
2017-12-12,70.0,58.02000045776367,3.3034000396728516
2017-12-13,71.8499984741211,57.45000076293945,3.304500102996826
2017-12-14,70.0,56.70000076293945,3.3085999488830566
2017-12-15,69.98999786376953,57.150001525878906,3.340399980545044
2017-12-18,70.41999816894531,57.369998931884766,3.2934999465942383
2017-12-19,70.63999938964844,57.29999923706055,3.2904999256134033
2017-12-20,70.30000305175781,57.65999984741211,3.288599967956543
2017-12-21,71.0,58.02000045776367,3.294300079345703
2017-12-22,72.4800033569336,58.209999084472656,3.3069000244140625
2017-12-26,72.69999694824219,58.400001525878906,3.3355000019073486
2017-12-27,73.31999969482422,59.790000915527344,3.3097000122070312
2017-12-28,73.6500015258789,59.529998779296875,3.313499927520752
2017-12-29,73.81999969482422,59.90999984741211,3.311000108718872
2018-01-02,74.0,60.20000076293945,3.310800075531006
2018-01-03,75.0,60.38999938964844,3.2574000358581543
2018-01-04,75.54000091552734,61.959999084472656,3.235599994659424
2018-01-05,76.0,61.900001525878906,3.232800006866455
2018-01-08,76.33000183105469,61.61000061035156,3.228100061416626
2018-01-09,76.91999816894531,61.91999816894531,3.2392001152038574
2018-01-10,75.72000122070312,63.40999984741211,3.2465999126434326
2018-01-11,75.5999984741211,63.5,3.2265000343322754
2018-01-12,76.4000015258789,63.56999969482422,3.214200019836426
2018-01-16,76.75,64.43000030517578,3.213200092315674
2018-01-17,77.01000213623047,63.88999938964844,3.2228000164031982
2018-01-18,78.44999694824219,64.06999969482422,3.222399950027466
2018-01-19,78.51000213623047,63.7400016784668,3.2047998905181885
2018-01-22,79.38999938964844,63.61000061035156,3.1937999725341797
2018-01-23,78.52999877929688,63.880001068115234,3.200700044631958
2018-01-24,78.37000274658203,64.41999816894531,3.2337000370025635
2018-01-25,80.83000183105469,65.87999725341797,3.1451001167297363
2018-01-26,81.26000213623047,65.25,3.145400047302246
2018-01-29,82.0,66.18000030517578,3.152600049972534
2018-01-30,81.4000015258789,65.52999877929688,3.1538000106811523
2018-01-31,82.05999755859375,64.02999877929688,3.1796000003814697
2018-02-01,82.0199966430664,64.76000213623047,3.1844000816345215
2018-02-02,81.94999694824219,65.98999786376953,3.1637001037597656
2018-02-05,80.58999633789062,65.0999984741211,3.216900110244751
2018-02-06,77.62000274658203,63.43000030517578,3.2611000537872314
2018-02-07,80.9000015258789,63.91999816894531,3.233299970626831
2018-02-08,80.36000061035156,61.70000076293945,3.2695999145507812
2018-02-09,78.66999816894531,60.43000030517578,3.28439998626709
2018-02-14,79.72000122070312,58.97999954223633,3.2943999767303467
2018-02-15,81.1500015258789,60.709999084472656,3.214099884033203
2018-02-16,81.45999908447266,61.45000076293945,3.2265000343322754
2018-02-20,81.48999786376953,61.630001068115234,3.2332000732421875
2018-02-21,83.0999984741211,61.630001068115234,3.254199981689453
2018-02-22,83.19999694824219,61.34000015258789,3.267400026321411
2018-02-23,84.19000244140625,62.599998474121094,3.2488999366760254
2018-02-26,85.0,63.599998474121094,3.2385001182556152
2018-02-27,84.5999984741211,64.05999755859375,3.2225000858306885
2018-02-28,84.20999908447266,62.790000915527344,3.25
2018-03-01,82.5,61.54999923706055,3.2446999549865723
2018-03-02,81.87999725341797,61.34000015258789,3.248199939727783
2018-03-05,82.79000091552734,61.54999923706055,3.250499963760376
2018-03-06,83.75,62.58000183105469,3.240999937057495
2018-03-07,82.58000183105469,62.29999923706055,3.206399917602539
2018-03-08,83.0,61.33000183105469,3.241300106048584
2018-03-09,82.13999938964844,60.27000045776367,3.2660999298095703
2018-03-12,83.83999633789062,62.099998474121094,3.2560999393463135
2018-03-13,84.48999786376953,61.369998931884766,3.2600998878479004
2018-03-14,83.81999969482422,60.869998931884766,3.2585999965667725
2018-03-15,83.11000061035156,60.95000076293945,3.2585999965667725
2018-03-16,82.2300033569336,61.189998626708984,3.2822000980377197
2018-03-19,81.43000030517578,62.22999954223633,3.278599977493286
2018-03-20,81.12000274658203,62.099998474121094,3.2841999530792236
2018-03-21,81.58999633789062,63.720001220703125,3.3104000091552734
2018-03-22,82.05000305175781,65.5,3.270900011062622
2018-03-23,81.5,64.27999877929688,3.314199924468994
2018-03-26,82.55000305175781,65.9000015258789,3.3101000785827637
2018-03-27,82.4000015258789,65.52999877929688,3.3210999965667725
2018-03-28,80.86000061035156,64.69999694824219,3.3192999362945557
2018-03-29,81.20999908447266,64.69000244140625,3.303499937057495
2018-04-02,82.30000305175781,64.91000366210938,3.299299955368042
2018-04-03,82.0,62.88999938964844,3.3359999656677246
2018-04-04,80.9000015258789,63.59000015258789,3.3201000690460205
2018-04-05,83.0999984741211,63.599998474121094,3.3397998809814453
2018-04-09,82.22000122070312,62.0,3.4175000190734863
2018-04-10,81.19999694824219,63.29999923706055,3.4075000286102295
2018-04-11,81.4000015258789,65.58999633789062,3.3729000091552734
2018-04-12,82.44000244140625,66.75,3.411099910736084
2018-04-16,81.41999816894531,67.23999786376953,3.399899959564209
2018-04-17,80.08999633789062,66.41999816894531,3.403899908065796
2018-04-18,81.98999786376953,66.68000030517578,3.378999948501587
2018-04-19,82.5999984741211,68.75,3.3856000900268555
2018-04-23,82.30999755859375,68.22000122070312,3.450700044631958
2018-04-24,82.7300033569336,68.94999694824219,3.4716999530792236
2018-04-25,81.79000091552734,67.75,3.4827001094818115
2018-04-26,82.16000366210938,68.02999877929688,3.474100112915039
2018-04-30,83.4800033569336,68.1500015258789,3.504199981689453
2018-05-02,82.43000030517578,67.48999786376953,3.5495998859405518
2018-05-03,81.30000305175781,67.68000030517578,3.5267999172210693
2018-05-07,80.2699966430664,69.8499984741211,3.5457000732421875
2018-05-08,80.0,70.02999877929688,3.561800003051758
2018-05-09,80.41000366210938,70.05000305175781,3.5899999141693115
2018-05-10,81.8499984741211,71.2300033569336,3.5492000579833984
2018-05-14,82.97000122070312,70.54000091552734,3.6191999912261963
2018-05-15,81.38999938964844,71.1500015258789,3.6480000019073486
2018-05-16,82.20999908447266,71.0199966430664,3.6747000217437744
2018-05-17,82.88999938964844,71.55999755859375,3.6953001022338867
2018-05-21,80.93000030517578,71.47000122070312,3.6756999492645264
2018-05-22,79.86000061035156,72.52999877929688,3.6461000442504883
2018-05-23,78.9800033569336,72.11000061035156,3.6261000633239746
2018-05-24,76.66999816894531,71.83000183105469,3.648099899291992
2018-05-29,73.94000244140625,66.48999786376953,3.72189998626709
2018-05-30,73.25,66.8499984741211,3.692500114440918
2018-06-04,75.52999877929688,65.70999908447266,3.744999885559082
2018-06-05,75.30000305175781,64.94000244140625,3.8046000003814697
2018-06-06,73.5999984741211,65.51000213623047,3.8452999591827393
2018-06-07,72.48999786376953,65.06999969482422,3.900700092315674
2018-06-11,70.5,65.55999755859375,3.708699941635132
2018-06-12,69.8499984741211,66.05000305175781,3.7114999294281006
2018-06-13,70.61000061035156,66.01000213623047,3.7186999320983887
2018-06-14,69.75,66.62000274658203,3.8041000366210938
2018-06-18,67.6500015258789,64.4000015258789,3.7427000999450684
2018-06-19,66.95999908447266,65.81999969482422,3.714099884033203
2018-06-20,69.6500015258789,65.11000061035156,3.769399881362915
2018-06-21,69.33999633789062,65.33999633789062,3.7651000022888184
2018-06-25,68.3499984741211,68.75,3.7486000061035156
2018-06-26,68.62000274658203,68.20999908447266,3.7962000370025635
2018-06-27,68.69999694824219,70.68000030517578,3.859800100326538
2018-06-28,68.0,72.2699966430664,3.8617000579833984
2018-07-02,69.58999633789062,73.62000274658203,3.912899971008301
2018-07-03,70.51000213623047,74.08000183105469,3.888400077819824
2018-07-05,72.11000061035156,74.3499984741211,3.930999994277954
2018-07-10,73.0,74.04000091552734,3.8152999877929688
2018-07-11,71.9000015258789,74.19999694824219,3.875999927520752
2018-07-12,71.91000366210938,70.5999984741211,3.8780999183654785
2018-07-16,73.87000274658203,70.5199966430664,3.830899953842163
2018-07-17,73.98999786376953,68.02999877929688,3.8364999294281006
2018-07-18,75.38999938964844,67.61000061035156,3.8494999408721924
2018-07-19,73.88999938964844,69.0,3.829200029373169
2018-07-23,75.5999984741211,68.16999816894531,3.753499984741211
2018-07-24,76.41000366210938,67.80000305175781,3.746000051498413
2018-07-25,76.68000030517578,68.7699966430664,3.686500072479248
2018-07-26,77.4000015258789,69.37999725341797,3.7441000938415527
2018-07-30,77.19000244140625,69.01000213623047,3.724400043487549
2018-07-31,77.05999755859375,70.05000305175781,3.7527999877929688
2018-08-01,76.01000213623047,68.43000030517578,3.740299940109253
2018-08-02,76.25,67.86000061035156,3.7490999698638916
2018-08-06,78.80000305175781,68.6500015258789,3.734800100326538
2018-08-07,78.7699966430664,68.9000015258789,3.7506000995635986
2018-08-08,77.56999969482422,69.08999633789062,3.77020001411438
2018-08-09,76.6500015258789,66.79000091552734,3.7730000019073486
2018-08-13,73.41000366210938,67.77999877929688,3.882200002670288
2018-08-14,75.5,67.41999816894531,3.8643999099731445
2018-08-15,75.25,66.62000274658203,3.9010000228881836
2018-08-16,74.83000183105469,64.94999694824219,3.877500057220459
2018-08-20,73.1500015258789,65.91000366210938,3.966399908065796
2018-08-21,73.38999938964844,66.62000274658203,4.048299789428711
2018-08-22,72.44000244140625,66.08000183105469,4.035999774932861
2018-08-23,74.25,68.06999969482422,4.110599994659424
2018-08-27,73.8499984741211,68.56999969482422,4.076600074768066
2018-08-28,75.0,68.93000030517578,4.133900165557861
2018-08-29,74.80000305175781,68.54000091552734,4.098199844360352
2018-08-30,75.19000244140625,69.70999908447266,4.148399829864502
2018-09-04,73.33000183105469,70.12000274658203,4.125500202178955
2018-09-05,71.9000015258789,69.43000030517578,4.141200065612793
2018-09-06,73.02999877929688,68.63999938964844,4.058199882507324
2018-09-10,74.31999969482422,67.81999969482422,4.084799766540527
2018-09-11,72.76000213623047,67.52999877929688,4.151400089263916
2018-09-12,72.7699966430664,69.88999938964844,4.160200119018555
2018-09-13,72.72000122070312,70.23999786376953,4.20550012588501
2018-09-17,72.51000213623047,68.93000030517578,4.132599830627441
2018-09-18,74.13999938964844,68.80000305175781,4.158699989318848
2018-09-19,75.2300033569336,69.70999908447266,4.130099773406982
2018-09-20,75.83000183105469,71.38999938964844,4.075699806213379
2018-09-24,76.55000305175781,71.13999938964844,4.087800025939941
2018-09-25,74.48999786376953,72.25,4.07420015335083
2018-09-26,75.87999725341797,72.08999633789062,4.030700206756592
2018-09-27,76.0999984741211,72.01000213623047,4.011600017547607
2018-10-01,76.75,73.29000091552734,4.016499996185303
2018-10-02,77.69999694824219,75.41999816894531,3.940000057220459
2018-10-03,81.9000015258789,75.12000274658203,3.8993000984191895
2018-10-04,80.0,76.18000030517578,3.873500108718872
2018-10-08,83.44999694824219,74.4000015258789,3.777600049972534
2018-10-09,83.55000305175781,74.20999908447266,3.7146999835968018
2018-10-10,82.45999908447266,74.66000366210938,3.7548000812530518
2018-10-11,81.8499984741211,72.68000030517578,3.7815001010894775
2018-10-15,81.19000244140625,71.8499984741211,3.7344000339508057
2018-10-16,81.13999938964844,71.72000122070312,3.714400053024292
2018-10-17,82.33999633789062,72.16999816894531,3.686000108718872
2018-10-18,82.72000122070312,70.02999877929688,3.7200000286102295
2018-10-22,82.0,69.41000366210938,3.684499979019165
2018-10-23,81.68000030517578,69.55000305175781,3.6953001022338867
2018-10-24,82.62000274658203,66.16999816894531,3.7309999465942383
2018-10-25,81.0,66.36000061035156,3.7047998905181885
2018-10-29,82.0999984741211,67.55000305175781,3.6415998935699463
2018-10-30,81.66000366210938,66.68000030517578,3.71560001373291
2018-10-31,84.44000244140625,66.31999969482422,3.694499969482422
2018-11-01,84.51000213623047,64.87999725341797,3.7188000679016113
2018-11-05,85.83999633789062,62.9900016784668,3.7002999782562256
2018-11-06,85.11000061035156,62.70000076293945,3.7246999740600586
2018-11-07,85.91999816894531,61.7400016784668,3.7602999210357666
2018-11-08,85.31999969482422,61.63999938964844,3.7298998832702637
2018-11-09,82.5,60.75,3.7588000297546387
2018-11-12,82.62000274658203,60.70000076293945,3.7293999195098877
2018-11-13,82.80000305175781,58.880001068115234,3.7660999298095703
2018-11-14,81.63999938964844,55.27000045776367,3.7994000911712646
2018-11-16,83.51000213623047,56.58000183105469,3.7825000286102295
2018-11-19,85.0,56.720001220703125,3.742500066757202
2018-11-21,83.12000274658203,53.38999938964844,3.7558999061584473
2018-11-23,84.5,53.869998931884766,3.8022000789642334
2018-11-26,83.52999877929688,50.619998931884766,3.825700044631958
2018-11-27,82.9800033569336,51.540000915527344,3.9393999576568604
2018-11-28,84.51000213623047,52.09000015258789,3.873500108718872
2018-11-29,85.29000091552734,50.310001373291016,3.849100112915039
2018-11-30,86.0999984741211,51.27000045776367,3.8513998985290527
2018-12-03,88.0999984741211,52.45000076293945,3.8652000427246094
2018-12-04,86.87999725341797,53.130001068115234,3.8408000469207764
2018-12-06,84.27999877929688,52.93000030517578,3.86680006980896
2018-12-07,85.4800033569336,51.7599983215332,3.8780999183654785
2018-12-10,84.77999877929688,52.029998779296875,3.9063000679016113
2018-12-11,84.0,50.88999938964844,3.9165000915527344
2018-12-12,84.19000244140625,51.95000076293945,3.902600049972534
2018-12-13,83.94999694824219,51.20000076293945,3.851900100708008
2018-12-14,83.9000015258789,52.83000183105469,3.8891000747680664
2018-12-17,84.5,51.25,3.9158999919891357
2018-12-18,83.51000213623047,49.15999984741211,3.898400068283081
2018-12-19,84.30000305175781,45.93000030517578,3.9110000133514404
2018-12-20,83.38999938964844,47.38999938964844,3.895699977874756
2018-12-21,82.30000305175781,46.25,3.838900089263916
2018-12-26,82.12000274658203,42.849998474121094,3.9028000831604004
2018-12-27,81.75,46.58000183105469,3.920599937438965
2018-12-28,83.2300033569336,45.439998626708984,3.8724000453948975
2019-01-02,84.5999984741211,45.79999923706055,3.8798999786376953
2019-01-03,87.55000305175781,46.2599983215332,3.786600112915039
2019-01-04,88.19999694824219,46.900001525878906,3.755000114440918
2019-01-07,88.6500015258789,48.29999923706055,3.71370005607605
2019-01-08,88.75,48.72999954223633,3.7342000007629395
2019-01-09,89.30999755859375,49.79999923706055,3.7119998931884766
2019-01-10,90.13999938964844,52.18000030517578,3.679500102996826
2019-01-11,90.5,52.279998779296875,3.7065999507904053
2019-01-14,90.5,51.72999954223633,3.7100000381469727
2019-01-15,91.23999786376953,50.779998779296875,3.698199987411499
