Date,Close,roc,RSI
2019-01-02,87.9000015258789,4.295209775763872,66.80898119341957
2019-01-03,88.0,4.5006542652084836,67.08220313650357
2019-01-04,88.5,6.319080095171292,68.47937899192799
2019-01-07,88.4800033569336,5.964075876567178,68.35442253471602
2019-01-08,88.83000183105469,7.6727294921875,69.40667349705234
2019-01-09,90.31999969482422,9.58505423609135,73.45352562469486
2019-01-10,90.41999816894531,9.679761634178503,73.70492113785723
2019-01-11,90.37999725341797,10.0316507487191,73.40546013239235
2019-01-14,91.20999908447266,10.356923654639608,75.61900822898409
2019-01-15,90.61000061035156,7.104021565755597,71.01732647829817
2019-01-16,91.1500015258789,3.6973833260323183,72.63155409597243
2019-01-17,91.97000122070312,4.511365023526278,74.91622235925625
2019-01-18,92.61000061035156,4.6440684862729515,76.56084234798574
2019-01-21,92.63999938964844,4.701622824236536,76.63816172421741
2019-01-22,91.4000015258789,2.893166319766702,66.82542575445063
2019-01-23,93.0999984741211,3.077943743013744,72.09973153699481
2019-01-24,94.16999816894531,4.147312625458485,74.81392406567325
2019-01-28,92.08000183105469,1.8809522342317049,62.105082485124996
2019-01-29,92.19000244140625,1.074447282940963,62.46647333925939
2019-01-30,93.5199966430664,3.211561652260266,66.61239247525182
2019-01-31,94.0,3.126712480977781,67.98678248687072
2019-02-01,94.36000061035156,2.598672782348981,69.01691477097545
2019-02-04,95.02999877929688,2.613106741168529,70.89407011252383
2019-02-05,94.80000305175781,2.331610186032377,69.34098101993402
2019-02-06,91.2699966430664,-0.14223728735462937,50.907460059572635
2019-02-07,91.0,-2.2556374957458543,49.816622337782825
2019-02-08,91.69999694824219,-2.6229173502497356,52.64948728055037
2019-02-11,90.98999786376953,-1.183757543016842,49.59160693336851
2019-02-12,92.44999694824219,0.282020284142181,55.336226018935115
2019-02-13,92.5999984741211,-0.9837448695134458,55.892385987501726
2019-02-14,94.33999633789062,0.3616982317985372,61.829908051089014
2019-02-15,94.04000091552734,-0.339126423012246,60.3221925978134
2019-02-18,92.9800033569336,-2.157208722189199,55.200227944162144
2019-02-19,93.77999877929688,-1.0759538392673336,58.09237161104557
2019-02-20,93.16999816894531,2.081737258421654,55.16783252001938
2019-02-21,93.58000183105469,2.8351668473128435,56.74408567878187
2019-02-22,94.44000244140625,2.988010451854858,59.92672061083387
2019-02-25,93.7699966430664,3.055279530239243,56.442451563178665
2019-02-26,94.12000274658203,1.806388159509395,57.822067486111045
2019-02-27,93.83999633789062,1.3390905876916113,56.28613118275827
2019-02-28,91.8499984741211,-2.639387280503265,46.77626414905995
2019-03-01,91.08000183105469,-3.147595763138618,43.699657433762475
2019-03-07,91.05000305175781,-2.07571546084684,43.579395802752835
2019-03-08,91.8499984741211,-2.058008456278476,47.711963645337434
2019-03-11,94.55000305175781,1.4811687344998492,58.705474736324724
2019-03-12,94.4000015258789,0.8762552669154794,57.976185864340685
2019-03-13,95.30999755859375,0.9212146280145156,61.13085942504269
2019-03-14,94.94999694824219,1.2583985788838497,59.23635464637396
2019-03-15,95.52999877929688,1.4980832889595808,61.31640042688594
2019-03-18,96.37999725341797,2.7067359491165544,64.19951716754561
2019-03-19,96.05999755859375,4.5835592318042675,62.31649905785371
2019-03-20,94.3499984741211,3.590246571505301,53.316980477594825
2019-03-21,93.01000213623047,2.1526622941006224,47.52495620059394
2019-03-22,90.25,-1.7419689719122817,38.296750900499816
2019-03-25,90.3499984741211,-4.442098828212185,38.760725491684695
2019-03-26,91.91000366210938,-2.6377095588149126,45.62932566990682
2019-03-27,88.0999984741211,-7.564787817815401,35.23499328106709
2019-03-28,91.0199966430664,-4.139020991562589,45.48472409473155
2019-03-29,91.80999755859375,-3.894066019300859,47.88766069616572
2019-04-01,92.3499984741211,-4.181364281117944,49.52541386994672
2019-04-02,91.83000183105469,-4.4034934780826855,47.96227214100672
2019-04-03,91.16000366210938,-3.3810226429274297,45.94988101387355
2019-04-04,92.87000274658203,-0.150520789627961,51.53863777240191
2019-04-05,93.55999755859375,3.6675873225415514,53.62246104237177
2019-04-08,93.77999877929688,3.7963479392401256,54.29725548176355
2019-04-09,92.69999694824219,0.8595291640255842,50.41895278784246
2019-04-10,92.48999786376953,4.982973286813366,49.67595479623943
2019-04-11,91.37999725341797,0.395518153844039,45.83138867317331
2019-04-12,89.51000213623047,-2.505168808980099,40.18846166739903
2019-04-15,89.80999755859375,-2.750407100698674,41.434249171071215
2019-04-16,91.0,-0.9038460356144749,46.2194699901161
2019-04-17,90.0,-1.2724918994178696,43.03718577959993
2019-04-18,91.16000366210938,-1.841282474319288,47.54862321557542
2019-04-22,91.19999694824219,-2.5224462077113317,47.70240949684058
2019-04-23,92.37000274658203,-1.503514663113984,52.12479834571165
2019-04-24,91.5999984741211,-1.1866219097453297,49.17745263845121
2019-04-25,92.9000015258789,0.443295136316554,53.91528329457761
2019-04-26,92.62999725341797,1.3679142455360986,52.81403958923773
2019-04-29,92.72000122070312,3.5861903785759854,53.157508344138925
2019-04-30,92.87999725341797,3.4183273335702884,53.80128697712485
2019-05-02,92.16000366210938,1.2747292990212913,50.44166739049067
2019-05-03,92.5999984741211,2.888887193467882,52.39792884375449
2019-05-06,91.61000061035156,0.4936341928090867,47.823633844270844
2019-05-07,90.9800033569336,-0.24122105117332898,45.123989109417245
2019-05-08,92.11000061035156,-0.28147897423342844,50.51937638268791
2019-05-09,91.37000274658203,-0.25108704298072787,47.243553534450214
2019-05-10,90.80000305175781,-2.260493476457159,44.832092351513424
2019-05-13,88.30999755859375,-4.663715667620636,36.151096338393174
2019-05-14,88.76000213623047,-4.270922166023917,38.46992830861706
2019-05-15,87.87000274658203,-5.394051092794978,35.70784403748903
2019-05-16,86.55999755859375,-6.0763952701729425,32.059164373307766
2019-05-17,86.73999786376953,-6.328294499906775,33.071140897880746
2019-05-20,88.83000183105469,-3.034601856538735,43.579502681075205
2019-05-21,91.19000244140625,0.23081894561905641,52.624791121024174
2019-05-22,90.95999908447266,-1.248508867939,51.75395625731991
2019-05-23,90.43000030517578,-1.0287867058660165,49.71251658898917
2019-05-24,90.25,-0.6057302128550588,49.00551400783111
2019-05-27,91.5,3.612277805001275,53.90785610852716
2019-05-28,92.8499984741211,4.607927263919197,58.543220741839264
2019-05-29,93.05999755859375,5.906446625453872,59.23007673966104
2019-05-30,93.95999908447266,8.548985368061887,62.12621550840835
2019-05-31,93.58999633789062,7.89716237355624,60.231899546913546
2019-06-03,93.4800033569336,5.2347196105238405,59.649622159845315
2019-06-04,93.80000305175781,2.862156530841862,60.83583205956013
2019-06-05,92.63999938964844,1.8469660533039363,54.57279974032632
2019-06-06,93.69000244140625,3.605000691395422,58.715886676464976
2019-06-07,94.22000122070312,4.398893319338643,60.66593724082658
2019-06-10,93.8499984741211,2.5683043433017416,58.58543895936261
2019-06-11,95.41999816894531,2.7679049402898186,64.19630167340492
2019-06-12,94.66000366210938,1.7193274720517875,59.96139470168714
2019-06-13,95.13999938964844,1.2558538917342135,61.68073801267524
2019-06-14,94.51000213623047,0.9830172393834921,58.15111994756444
2019-06-17,94.25,0.8237019848259282,56.70883257079142
2019-06-18,95.7699966430664,2.100206318992946,62.555776672774535
2019-06-19,96.62999725341797,4.306992541080881,65.40292347573566
2019-06-21,98.22000122070312,4.835093031542973,69.95201358798441
2019-06-24,98.30999755859375,4.340900323605518,70.19092939613324
2019-06-25,96.36000061035156,2.6744828737771322,59.2061762172364
2019-06-26,96.8499984741211,1.4986379507615402,60.86360569784127
2019-06-27,97.06999969482422,2.545949650833914,61.617634555503116
2019-06-28,97.11000061035156,2.070634048077856,61.76189029299243
2019-07-01,97.44999694824219,3.1107763681709515,63.03362695760569
2019-07-02,96.7699966430664,2.673736491317142,58.820097185683224
2019-07-03,100.0,4.4168356533401205,69.31319988847748
2019-07-04,100.0,3.48753269416328,69.31319988847748
2019-07-05,100.2699966430664,2.087146606480775,70.05297056631963
2019-07-08,100.55999755859375,2.2886787263512822,70.86539018582987
2019-07-10,101.95999908447266,5.811538437785677,74.46660509165018
2019-07-11,101.20999908447266,4.501807619043568,69.50978436696775
2019-07-12,100.05000305175781,3.069952988876426,62.57227581053709
2019-07-15,100.04000091552734,3.0171972883948825,62.514338520775155
2019-07-16,99.9000015258789,2.5141145760506998,61.65383162114715
2019-07-17,100.01000213623047,3.3481508789493275,62.09532192029044
2019-07-18,100.69999694824219,0.6999969482421875,64.83058876989062
2019-07-19,99.5999984741211,-0.40000152587890625,57.68408190794921
2019-07-22,100.0,-0.26926962412048344,59.43520773826333
2019-07-23,100.0999984741211,-0.4574374459432803,59.88216651150187
2019-07-24,100.38999938964844,-1.539819251590511,61.21677181033757
2019-07-25,98.80000305175781,-2.3811837313657067,51.16640880426582
2019-07-26,99.1500015258789,-0.8995517225654835,52.995784250090644
2019-07-29,99.55999755859375,-0.4798114279696011,55.11690394378006
2019-07-30,99.12000274658203,-0.7807795469300547,52.38486563779299
2019-07-31,97.9800033569336,-2.0297957563601234,46.01998595614502
2019-08-01,98.43000030517578,-2.2542171915190226,48.67114379067584
2019-08-02,98.77999877929688,-0.8232928789022802,50.699279998045206
2019-08-05,96.47000122070312,-3.529998779296875,39.58270395483395
2019-08-06,98.44000244140625,-1.6583377202987704,49.709942528398344
2019-08-07,99.05000305175781,-1.3347906624539703,52.37213428603989
2019-08-08,100.36000061035156,1.5789448485912725,57.56712270910577
2019-08-09,100.23999786376953,1.0993407172123215,56.95427135930697
2019-08-12,98.16000366210938,-1.4061811277771885,47.51266960335757
2019-08-13,99.5199966430664,0.4035450821233639,52.9990423541339
2019-08-14,96.6500015258789,-1.3574217039058403,42.82568464020204
2019-08-15,95.37999725341797,-3.098651876766715,39.23650408737979
2019-08-16,96.1500015258789,-2.662479536261328,42.38909985780114
2019-08-19,95.7699966430664,-0.7256189165326692,41.25161093797819
2019-08-20,95.54000091552734,-2.9459584050752676,40.54249262394995
2019-08-21,97.52999877929688,-1.5345827618669239,48.75126908271248
2019-08-22,96.3499984741211,-3.9956178874483386,44.80144339723982
2019-08-23,94.0199966430664,-6.205109091439102,38.21715061893594
2019-08-26,92.6500015258789,-5.613286400433762,34.96344137658242
2019-08-27,93.6500015258789,-5.898307189700317,39.04296925370163
2019-08-28,94.58000183105469,-2.141748227774169,42.64612388747267
2019-08-29,96.86000061035156,1.5516915491214878,50.38855238089071
2019-08-30,97.61000061035156,1.5184597621453968,52.65278080715133
2019-09-02,96.76000213623047,1.0337324087561586,49.87460712668596
2019-09-03,95.9000015258789,0.3768061617142548,47.163129700604195
2019-09-04,97.37000274658203,-0.1640480208319318,51.96980187074234
2019-09-05,98.44000244140625,2.169179035167827,55.166905927857556
2019-09-06,99.12999725341797,5.435014670071682,57.14780487925499
2019-09-09,99.33000183105469,7.20993005414029,57.73080200241427
2019-09-10,99.19000244140625,5.9156442341289655,57.144744108325234
2019-09-11,99.75,5.466269897287927,58.94027800631615
2019-09-12,100.36000061035156,3.61346270694319,60.86379929752231
2019-09-13,99.58000183105469,2.018237074464485,57.17539512450424
2019-09-16,99.80000305175781,3.1417950066260456,57.94944164656771
2019-09-17,100.76000213623047,5.067779492203737,61.24152478205817
2019-09-18,100.62999725341797,3.3480480793663867,60.55019053721489
2019-09-19,100.44000244140625,2.0316943827692873,59.49318788483279
2019-09-20,100.76000213623047,1.6443104287045645,60.73639431509765
2019-09-23,100.77999877929688,1.4597774302958466,60.81732281721404
2019-09-24,100.0,0.8166120966397129,55.97116882108657
2019-09-25,100.44999694824219,0.701751326558584,58.048098950498506
2019-09-26,101.43000030517578,1.0661615068920738,62.22705890632735
2019-09-27,101.23999786376953,1.6669973912343943,60.959196572471406
2019-09-30,101.01000213623047,1.2124238952629411,59.381974912848136
2019-10-01,100.05999755859375,-0.6947246554146477,53.25299562282868
2019-10-02,97.1500015258789,-3.45820910515911,39.72696684879959
2019-10-03,97.72000122070312,-2.708085578044359,42.79209888921815
2019-10-04,98.69000244140625,-2.054386314944216,47.66924207979853
2019-10-07,96.80000305175781,-3.9491920775421447,40.43573514905995
2019-10-08,96.1500015258789,-3.8499984741210938,38.284110027320594
2019-10-09,97.5,-2.9367815210210524,44.848065120000825
2019-10-10,98.08000183105469,-3.3027688692121098,47.43477602895248
2019-10-11,99.97000122070312,-1.2544415940973626,54.863761186659424
2019-10-14,100.3499984741211,-0.6534042650739076,56.203960189237414
2019-10-15,100.58000183105469,0.5196924696669418,57.03551698016964
2019-10-16,101.4000015258789,4.37467826376501,59.954772045077384
2019-10-17,101.05000305175781,3.4076972876144294,58.13897637297991
2019-10-18,100.75,2.0873416836895933,56.55780135598886
2019-10-21,102.0,5.371897504447196,61.28264331061875
2019-10-22,103.23999786376953,7.373891030030138,65.31295305263717
2019-10-23,103.4000015258789,6.0512836162860575,65.80755581843697
2019-10-24,103.0,5.016311253154476,63.37467212999092
2019-10-25,103.37000274658203,3.401021790899797,64.67558597413543
2019-10-28,103.94999694824219,3.5874424801804903,66.67386161751618
2019-10-29,103.5,2.9031597890106076,63.6646721337097
2019-10-30,104.29000091552734,2.850097974516167,66.52137001687498
2019-10-31,103.2300033569336,2.1573480844519968,59.735161139343255
2019-11-01,104.2699966430664,3.493793194110577,63.65298691631303
2019-11-04,104.62999725341797,2.578428679821538,64.92523359582304
2019-11-05,104.66999816894531,1.3851223699779034,65.07152996211093
2019-11-06,104.3499984741211,0.9187591240068045,62.81437131308581
2019-11-07,105.30999755859375,2.2427160763046117,66.56169540376983
2019-11-08,103.4000015258789,0.029020778272028168,54.74184708169787
2019-11-11,104.23999786376953,0.27898116790877664,58.2529453111364
2019-11-12,102.44999694824219,-1.0144957021814613,49.4492258476861
2019-11-13,102.37000274658203,-1.8410184601498563,49.09215830784407
2019-11-14,102.55000305175781,-0.6587235135744167,49.96762853057276
2019-11-18,102.0,-2.1770372265734155,47.29144543262184
2019-11-19,101.95999908447266,-2.551847690943231,47.09389353830312
2019-11-21,103.5,-1.1177970664113768,54.904236205705885
2019-11-22,104.5999984741211,0.23957834562115518,59.503017329688674
2019-11-25,104.25,-1.0065497893530713,57.493979500053634
2019-11-26,103.44000244140625,0.038685604387861,53.03141427155668
2019-11-27,103.68000030517578,-0.5372194647640022,54.16656355009063
2019-11-28,104.37999725341797,1.883846132421867,57.400444414122475
2019-11-29,104.3499984741211,1.9341561731130963,57.21413403712178
2019-12-02,104.80999755859375,2.2037976007619426,59.39076434875206
2019-12-03,105.0,2.9411764705882355,60.28938795840319
2019-12-04,106.0999984741211,4.0604152871936545,65.10385333357824
2019-12-05,106.44000244140625,2.8405820689915457,66.45752451503581
2019-12-06,106.93000030517578,2.2275352438280858,68.36226568849241
2019-12-09,106.7699966430664,2.4172629669701737,67.02385111617154
2019-12-10,106.58000183105469,3.0355755177278683,65.38680531389102
2019-12-11,106.75,2.9610336475577363,66.18270351305067
2019-12-12,107.8499984741211,3.324392902864824,70.85297931601933
2019-12-13,108.30999755859375,3.794920117276993,72.55962458116252
2019-12-16,107.72000122070312,2.7764561872855165,67.13031266203816
2019-12-17,108.41000366210938,3.247622535342262,69.961174707788
2019-12-18,110.16000366210938,3.826583644087949,75.68162044054354
2019-12-19,110.81999969482422,4.114991688232154,77.42750099260897
2019-12-20,110.83999633789062,3.656594053638646,77.48025358944984
2019-12-23,111.66999816894531,4.58930568506027,79.61026718225808
2019-12-26,112.80999755859375,5.845370257559708,82.1127581060916
2019-12-27,112.16999816894531,5.0772816570916275,76.44064425833285
2019-12-30,111.2300033569336,3.1339869546901675,68.91132863584977
2020-01-02,114.23999786376953,5.475025795257505,76.79376914986253
2020-01-03,113.80000305175781,5.644264539690841,73.84627031724898
2020-01-06,112.58999633789062,3.855725979688541,66.3088293116651
2020-01-07,112.23999786376953,1.8881573461453967,64.26550939185495
2020-01-08,111.94999694824219,1.0196690638239956,62.54569980394608
2020-01-09,111.66000366210938,0.7398117568670748,60.79369924689944
2020-01-10,111.27999877929688,-0.34924276532933063,58.4819304327369
2020-01-13,113.08000183105469,0.23934427648639625,65.22713404962478
2020-01-14,113.31999969482422,1.0252309393344436,66.01982221928509
2020-01-15,112.18000030517578,0.8540833584205487,59.12511519680632
2020-01-16,112.3499984741211,-1.654411261371214,59.799331193298734
2020-01-17,114.0999984741211,0.2636163570460004,66.01403705676901
2020-01-20,114.41000366210938,1.616491147896282,66.98763475470776
2020-01-21,112.6500015258789,0.3652919368432401,57.003500718164794
2020-01-22,114.0999984741211,1.920501638667231,62.02519110469501
2020-01-23,115.20999908447266,3.1792900823340506,65.36045237109795
2020-01-24,114.0,2.444285811053737,59.25132937324055
2020-01-27,110.29000091552734,-2.4672805715865644,45.277395083636534
2020-01-28,112.30000305175781,-0.9001029348864299,51.896572476787775
2020-01-29,110.87999725341797,-1.158854562507817,47.523156208992724
2020-01-30,111.19000244140625,-1.032484244298445,48.54266956478219
2020-01-31,108.9000015258789,-4.5574031707122185,42.04456813180625
2020-02-03,110.41999816894531,-3.487462079756478,47.10586706376792
2020-02-04,111.20999908447266,-1.2782977557931416,49.570878258362825
2020-02-05,111.7699966430664,-2.042069993176339,51.30330201138103
2020-02-06,110.94999694824219,-3.697597578407244,48.66685960638909
2020-02-07,109.3499984741211,-4.078948706911321,43.923752154678155
2020-02-10,108.79000091552734,-1.3600507639390365,42.367383301246115
2020-02-11,111.30000305175781,-0.8904719259349541,50.78490206506298
2020-02-12,112.44999694824219,1.415944925788517,54.093159422570295
2020-02-13,110.9000015258789,-0.2608156391400076,49.28443106814424
2020-02-14,110.08000183105469,1.0835631667969876,46.9086376490366
2020-02-17,110.80000305175781,0.34414498199056587,49.22319794130301
2020-02-18,111.13999938964844,-0.06294370596213074,50.324515169238026
2020-02-19,112.08000183105469,0.2773599331654917,53.33787520418718
2020-02-20,110.19999694824219,-0.6759801898416208,47.174345766912474
2020-02-21,109.44999694824219,0.09144808003336143,44.9431178717614
2020-02-27,99.19999694824219,-8.815152023697058,26.497574525358626
2020-02-28,100.5999984741211,-9.613660632750296,30.6822523228143
2020-03-02,102.98999786376953,-8.412627248737808,37.250158659821636
2020-03-03,101.75,-8.25067754732512,35.3772589647906
2020-03-04,103.0999984741211,-6.340845967323071,38.974697300553096
2020-03-05,98.79000091552734,-10.839351809963631,32.71342696593342
2020-03-06,94.4000015258789,-15.062082018806176,27.81236931630774
2020-03-09,82.69999694824219,-26.2134229147309,19.449188188204005
2020-03-10,88.62999725341797,-19.57350298744113,30.805975074006284
2020-03-11,82.05999755859375,-25.025125768254608,26.36998335134938
2020-03-12,70.0999984741211,-29.33467678361329,20.564645751098052
2020-03-13,79.48999786376953,-20.98409635242889,33.03030005746213
2020-03-16,68.4000015258789,-33.58578216852154,27.53452073240449
2020-03-17,71.0,-30.22113022113022,30.45599999126552
2020-03-18,65.01000213623047,-36.944710864812976,27.686635731440152
2020-03-19,65.0,-34.203867397896126,27.68210928715041
2020-03-20,64.7699966430664,-31.387716529527495,27.5704853089987
2020-03-23,61.13999938964844,-26.070131020787194,25.802125614312583
2020-03-24,67.4000015258789,-23.95351053304962,33.69971354565321
2020-03-25,71.7300033569336,-12.588343296359684,38.57028364386532
2020-03-26,74.56999969482422,6.37660673038862,41.60059464022563
2020-03-27,70.22000122070312,-11.661840347452753,38.47026630515394
2020-03-30,71.97000122070312,5.2192976830176265,40.412836381870044
2020-03-31,69.3499984741211,-2.323945811097051,38.455358322753355
2020-04-01,68.18000030517578,4.876169919672488,37.57996730300849
2020-04-02,69.62999725341797,7.123072697566106,39.420475163973315
2020-04-03,66.9000015258789,3.288567227431709,37.19666722269735
2020-04-06,71.56999969482422,17.059209043665245,43.10899439372382
2020-04-07,73.51000213623047,9.06528259944559,45.408177756828465
2020-04-08,75.7300033569336,5.5764670469841136,47.99808923099738
2020-04-09,74.87000274658203,0.4023106517172686,47.06655257832457
2020-04-13,75.95999908447266,8.17430612928727,48.43258903185691
2020-04-14,76.8499984741211,6.780599097744871,49.57681483928916
2020-04-15,76.05000305175781,9.661145962587032,48.534334279721925
2020-04-16,74.93000030517578,9.900263962726301,47.04291471815382
2020-04-17,76.0,9.148359899252105,48.66586876824127
2020-04-20,75.66000366210938,13.09417329810051,48.16079931250055
2020-04-22,77.69999694824219,8.565037417292704,51.4186795946086
2020-04-23,76.6500015258789,4.271526728878768,49.68778811577796
2020-04-24,72.41000366210938,-4.383995177150947,43.34282566371015
2020-04-27,75.29000091552734,0.5609698858525637,48.18301806294818
2020-04-28,78.30000305175781,3.080573980369475,52.7283718154158
2020-04-29,80.18000030517578,4.333118929307528,55.36211988659141
2020-04-30,77.20999908447266,1.5253070166550529,50.56875966549238
2020-05-04,76.0999984741211,1.5614549101563195,48.865878507884936
2020-05-05,76.54000091552734,0.7105275204307154,49.59053251849214
2020-05-06,76.19999694824219,0.7137103621411028,49.012515697230874
2020-05-07,75.4000015258789,-2.9600971849398694,47.606481162474864
2020-05-08,77.43000030517578,1.0176109116364838,51.41522811422356
2020-05-11,76.13999938964844,5.151216045982457,48.97859682702128
2020-05-12,75.0,-0.3851785257018582,46.86488913864503
2020-05-13,75.1500015258789,-4.022990297710071,47.187848730922
2020-05-14,76.25,-4.901472050658114,49.606760161681784
2020-05-15,74.55999755859375,-3.4321999187950203,46.112279567351806
2020-05-18,78.02999877929688,2.536137114157901,53.37483021803744
2020-05-19,77.6500015258789,1.4502228861698137,52.53976006696281
2020-05-20,78.44999694824219,2.9527560237676673,54.165570881433695
2020-05-21,79.97000122070312,6.061007430159927,57.167855670819556
2020-05-22,79.94000244140625,3.241640354304233,57.08837688706233
2020-05-25,82.5999984741211,8.48436976130436,62.11757937273199
2020-05-26,82.44999694824219,9.933329264322916,61.67858600407733
2020-05-27,84.68000030517578,12.681302176707332,65.57376555539496
2020-05-28,83.6500015258789,9.70492003393955,62.41795192855809
2020-05-29,84.1500015258789,12.862130205608915,63.340286045035825
2020-06-01,85.33000183105469,9.355380194744624,65.4926524561925
2020-06-02,87.77999877929688,13.045714171740075,69.49704916650614
2020-06-03,89.37000274658203,13.91970200527143,71.78537151471001
2020-06-04,90.30999755859375,12.929843916538221,73.07154263680457
2020-06-05,91.05000305175781,13.897923781644712,74.07352940886388
2020-06-08,93.94999694824219,13.740918503378778,77.59232566243031
2020-06-09,92.94999694824219,12.734991374943716,73.86924879115084
2020-06-10,91.16999816894531,7.664144828035448,67.64714706049988
2020-06-12,89.25,6.69455872321606,61.61811457647678
2020-06-15,89.06999969482422,5.846700035331848,61.068607529755575
2020-06-16,90.0,5.472867770695078,62.90907060748882
2020-06-17,91.94999694824219,4.750510625353092,66.48658493028559
2020-06-18,92.62999725341797,3.6477502592004973,67.6580770275536
2020-06-19,92.63999938964844,2.5800043118625555,67.67597543734212
2020-06-22,91.75,0.7688049695553232,64.26778713108138
2020-06-23,92.26000213623047,-1.798823700806239,65.34480852549942
2020-06-24,90.7699966430664,-2.3453473660571302,59.68466152089457
2020-06-25,92.38999938964844,1.3381608480921157,63.396986811796936
2020-06-26,90.22000122070312,1.0868361016281514,55.96325362241272
2020-06-29,92.30000305175781,3.626365070169958,60.71793770127626
2020-06-30,91.62000274658203,1.8000030517578125,58.49436888285269
2020-07-01,92.68000030517578,0.7939134107252945,60.89823546391926
2020-07-02,92.5,-0.14034034035682966,60.25999332129536
2020-07-03,93.19000244140625,0.5936993257571952,61.90806418329576
2020-07-06,95.30999755859375,3.8801063308923704,66.5043336650415
2020-07-07,94.0999984741211,1.9943597390922443,61.91250494657153
2020-07-08,96.0999984741211,5.871986370137018,66.0812489210634
2020-07-09,95.41000366210938,3.268756675410591,63.49904509588834
2020-07-10,96.33999633789062,6.783412806896662,65.45822925805066
2020-07-13,95.05000305175781,2.979414852736159,60.59939661883659
2020-07-14,96.5999984741211,5.435489607344337,64.05216956965424
2020-07-15,98.02999877929688,5.772549046724937,66.93136908747894
2020-07-16,96.81999969482422,4.670269940350507,62.378671604080715
2020-07-17,99.12999725341797,6.374068737412604,66.99437793660982
2020-07-20,100.5,5.445391432536331,69.39278276429137
2020-07-21,100.29000091552734,6.578111096472115,68.57025422837911
2020-07-22,100.37999725341797,4.453692869151753,68.74125588393282
2020-07-23,98.4000015258789,3.133841053353783,60.891755088921336
2020-07-24,98.58999633789062,2.3354786023746947,61.34785537419542
2020-07-27,100.45999908447266,5.691736832211278,65.60024066578934
2020-07-28,100.05000305175781,3.571433366596757,63.9393191458316
2020-07-29,101.4800033569336,3.5193355305491765,67.07090704819045
2020-07-30,101.30999755859375,4.637469405000997,66.33338479257849
2020-07-31,99.29000091552734,0.16140791540661334,58.1511678736653
2020-08-03,99.19999694824219,-1.2935353748833955,57.809007248770264
2020-08-04,97.5999984741211,-2.6822239673444574,51.956353264401265
2020-08-05,98.98999786376953,-1.3847374254646212,56.11326090020414
2020-08-06,100.16999816894531,1.7987770483935435,59.33030846279598
2020-08-07,98.83000183105469,0.24343797756266103,54.449165041631744
2020-08-10,99.54000091552734,-0.9157855637363923,56.491639082124614
2020-08-11,98.19999694824219,-1.849081506332969,51.77320160879854
2020-08-12,98.33000183105469,-3.1040613142270685,52.19042359644589
2020-08-13,96.51000213623047,-4.7379286724265794,46.16867645574039
2020-08-14,97.47000122070312,-1.833014077996247,49.479839755737146
2020-08-17,95.83000183105469,-3.397172601674375,44.449784533544886
2020-08-18,98.25,0.6659851803699115,52.17568733215283
2020-08-19,97.0,-2.0103019564746076,48.42899038597011
2020-08-20,97.66999816894531,-2.495757258359469,50.48154971072385
2020-08-21,97.5999984741211,-1.244564741621909,50.256494284127186
2020-08-24,98.5,-1.0448070182457805,53.148581197095226
2020-08-25,98.3499984741211,0.1527510494302427,52.5996787621815
2020-08-26,96.62999725341797,-1.7288767883454075,46.6502506053153
2020-08-27,96.87000274658203,0.3730189642348127,47.541875129547044
2020-08-28,98.30000305175781,0.8515459327586331,52.62254504909209
2020-08-31,95.69999694824219,-0.1356619851074349,44.23398845270061
2020-09-01,98.3499984741211,0.10177961742604962,52.538486928373594
2020-09-02,98.1500015258789,1.1855685833803158,51.91019938328327
2020-09-03,96.95999908447266,-0.7269367234394033,48.21551878310244
2020-09-04,97.41999816894531,-0.18442654507162604,49.70569228362892
2020-09-08,96.80000305175781,-1.7258852266418148,47.712781192817864
2020-09-09,97.5,-0.8642587567957659,50.143294137196925
2020-09-10,95.04000091552734,-1.6454479800105595,42.64159974155663
2020-09-11,94.4800033569336,-2.467223414766308,41.133004239853896
2020-09-14,96.51000213623047,-1.8209571311863095,48.276655497593595
2020-09-15,96.45999908447266,0.7941506378955308,48.121747023705595
2020-09-16,95.91000366210938,-2.4809301981369694,46.35966728351928
2020-09-17,96.37000274658203,-1.81354941581692,48.07230610421848
2020-09-18,94.63999938964844,-2.392738981776401,42.56766721920374
2020-09-21,93.4000015258789,-4.126459370379936,39.110752076311265
2020-09-22,93.66999816894531,-3.23347601666802,40.24858674191102
2020-09-23,92.16999816894531,-5.4666685446714745,36.20116319246965
2020-09-24,93.30000305175781,-1.830805815454549,41.013483358982846
2020-09-25,93.5,-1.0372600784435455,41.849515212270354
2020-09-28,91.19999694824219,-5.502025769819014,35.600447160777705
2020-09-29,89.91999816894531,-6.780013453867117,32.67614982913287
2020-09-30,91.05000305175781,-5.067250990285986,37.55293426760053
2020-10-01,91.91000366210938,-4.627995182485185,41.05264432262942
2020-10-02,90.11000061035156,-4.78655833528287,36.448406575854364
2020-10-05,92.63999938964844,-0.81370677067911,45.67149028064731
2020-10-06,92.02999877929688,-1.7508267553187071,44.01295440820733
2020-10-07,91.94999694824219,-0.23869070746846305,43.788363206514404
2020-10-08,94.2699966430664,1.0396501174501502,51.51502767007088
2020-10-09,93.6500015258789,0.16042943944268048,49.55466948509668
2020-10-13,94.80000305175781,3.9473752455920588,53.118353427525896
2020-10-14,95.58999633789062,6.3056030742930975,55.446802550667904
