,date,roc_open_ibova,roc_open_oil,roc_open_usd,roc_open_abev,roc_open_jbs,roc_open_petr4,roc_open_vale
186,2011-05-31,-0.01442079021113168,-0.3019080588397292,-0.25261566336686164,-0.48963546057576346,-0.1016846239888588,-0.12374242756481836,0.4604324008395864
187,2011-06-01,0.17307444123573953,0.41284814127924696,-0.22043720076805848,-0.40323567082772566,0.20357764048506571,-0.2477906906152917,0.6363750927590398
188,2011-06-02,0.07998848066282968,0.043226102850803146,-0.3673804161971795,-0.3253396086274451,-0.2176753659289282,-0.21942563742511398,0.6946033632566239
189,2011-06-06,0.23817542798510638,0.3456586410961279,-0.4957993815542527,-0.0701145066318959,-0.20360655325709062,-0.30289180595953025,0.7353659679962363
190,2011-06-07,-0.09727636045620004,0.12517023159136212,-0.18779046691331175,-0.2758220610937726,-0.553774573643332,-0.5160644945790812,0.4425204080265966
191,2011-06-08,-0.10375620807004242,-0.018002010749739627,-0.24082365348313148,-0.2377651103033846,-0.32239125057483536,-0.5438417135548588,0.17687137853096943
192,2011-06-09,0.1997379414800991,0.11503351241179784,-0.3080418296764958,0.1532136187804901,0.5145543991136854,-0.10936326535131229,0.4526338977912144
193,2011-06-13,0.01116297925377035,0.12289388393871617,-0.1891799755666691,-0.09470115454719434,0.599677995083948,-0.03789799226819939,0.06391434363727916
194,2011-06-14,-0.10523963389758176,-0.2175453615086942,-0.29947117150882396,0.07534725531615981,0.47979121770364797,-0.17271150645438324,0.08622845916455166
195,2011-06-15,-0.32243653981606746,-0.15601379772012955,-0.09885672320108246,0.0,0.24598477035533448,-0.2996029538904819,-0.16592758605610614
196,2011-06-16,-0.42596800736848023,-0.5408926262465369,0.14208718347502383,0.2331576083106185,-0.8660506620754455,-0.4274763242997029,-0.7670916487214389
197,2011-06-20,-0.5998718745165035,-0.9950145811756401,0.06080864603185001,0.10419287285184294,-0.8590567062754165,-0.3400489770085852,-0.6763933686561473
198,2011-06-21,-0.38021620131612993,-0.6408498940780838,0.08419336761253436,0.3025685565592776,-0.8077547153042364,-0.3710649637675763,-0.34049980241186334
199,2011-06-22,-0.5002276724726186,-0.6818387190028098,0.23023162298364674,0.10618288361072273,-0.6514658785349994,-0.2868273725090399,-0.3384097737082157
200,2011-06-27,-0.31013282075518567,-0.7896007697988348,0.08329890755660563,0.24830017098856325,-0.6259308451103636,-0.15455976360538778,-0.3297636910367311
201,2011-06-28,-0.23577932061949086,-0.9216065982019075,-0.004413655588813976,0.16352084001434958,-0.22495514938249542,0.09459894584052467,-0.09827340992730906
202,2011-06-29,-0.09847403345037616,-0.7823149678210517,-0.109716354262106,0.21607071307677905,-0.030061597354728117,0.1116935406195235,0.12788123111340446
203,2011-06-30,-0.004928335675914078,-0.3900134022428107,-0.22219837456161612,0.5030791360794424,0.2405650965484853,-0.07724008819180093,0.2849098909250276
204,2011-07-05,0.14129114180944402,-0.223888560762328,-0.10248989754720525,0.4719579574232845,0.6149690175649031,0.16318781823648032,0.8555669759652872
205,2011-07-06,0.23788833459278094,-0.2850093864383015,-0.19442295933048867,0.34874602592285026,0.6112102638103063,0.06859880164306116,0.9033514310672746
206,2011-07-07,0.2536906671612621,0.18663879235745562,-0.31219027774245983,0.42791623142844104,1.0075564170104132,0.1756640280125012,1.0910023050862518
207,2011-07-11,0.04081432754284811,0.3512913029630438,-0.10629919918513003,0.3695930999283185,0.337391842182891,0.0,0.8697307473865906
208,2011-07-12,-0.09465028517785327,0.16972689399783983,-0.058622102798640836,-0.19232514482469693,0.21929838473435082,-0.07698571603018632,0.4940529892872932
209,2011-07-13,-0.2286836857455341,0.31346292533941383,-0.11221307362568513,-0.11044793163491627,-0.1021154944808247,0.03852251484899009,0.6857675271435835
210,2011-07-14,-0.07694846452033785,0.6788062944304442,-0.11170073853316129,-0.1717361801969663,0.5257004330855409,0.1155230421658523,0.7401881716802478
211,2011-07-18,-0.324414586972876,0.6983478378468865,-0.024282301896398913,-0.40062296888529053,0.7117958312947632,-0.15385298723649962,0.38281049525284855
212,2011-07-19,-0.5013560030756268,0.290522200887339,0.015340035861525476,-0.45192013388320246,0.0144241005233479,-0.2696567875457151,0.39057708311608724
213,2011-07-20,-0.48736176551424554,0.31459914694128993,0.05815414363091867,-0.5633063261073836,-0.23074682298820226,-0.36051508104520064,0.3124714165028609
214,2011-07-21,-0.6839875391917681,0.349838250456076,-0.07983629030305459,-0.6023534141490342,-0.5059264282864963,-0.5685732572374415,-0.0794020866073471
215,2011-07-25,-0.4346158318385692,0.28467130119689704,-0.13039597279458795,-0.5579060172739375,-0.43585673251354906,0.19060761529502238,0.13142220176878086
216,2011-07-26,-0.5288520625899092,0.21701127262458572,-0.09280489277984877,-0.8995937536286996,-0.5107250891011516,-0.04756166080845797,0.11598835996871952
217,2011-07-27,-0.30380759688776365,0.3160888968174846,-0.056375393773381285,-1.0785742272668701,-0.4693460988985745,0.16870674668074767,0.18597579367594705
218,2011-07-28,-0.46725843987082033,0.22302021431675595,-0.07499512893854987,-0.6783765117265821,-0.6926028088772186,0.2893418864745437,0.18867317596418237
219,2011-08-01,-0.10205444276139955,-0.053079533861720825,-0.04618583837645899,-0.7873246582760984,-0.5787206814932081,0.0904271985367253,0.05163623664586579
220,2011-08-02,-0.3354221266978998,-0.2624725211478533,-0.0551918664041414,-0.663395098268862,-1.3880594452815243,0.09895006956972578,-0.21250781772625896
221,2011-08-03,-0.36217694813775564,-0.43212038059257146,-0.15346625005136674,-0.4561377226589306,-2.179506664869214,0.2965575853489357,-0.23729865402581
222,2011-08-04,-0.7715652593998477,-0.4339957647429196,0.11125689270343052,-0.7670891295505373,-1.9031409823542003,0.26996878604680996,-0.890461100770374
223,2011-08-08,-1.6899070233031566,-1.2808066533452027,0.3764426121461297,-0.9694630653645028,-2.6656152281992536,0.32052651854080083,-2.0461542916382487
224,2011-08-09,-1.6662272003949505,-1.8059307107382099,0.5094275731696501,-0.932579922108419,-2.5441584357330407,0.43452349780958693,-2.1108840160327285
225,2011-08-10,-1.6354760426822217,-1.9030773902118077,0.4737341478307014,-0.7489278861161814,-2.893248711308729,-0.16542220447482076,-2.3714023766764614
226,2011-08-11,-1.5172987601089998,-1.8683066486566289,0.5621256583041293,-0.44541063357581184,-2.808219761377786,-0.038237733044559505,-2.40270819932084
227,2011-08-15,-0.9576173315035084,-1.5042841767502628,0.1613304406055921,0.5658337319563757,-1.761804095081895,-0.03825235987981359,-2.0476212527365214
228,2011-08-16,-0.6967468743758523,-1.077733553892971,0.1409357303248111,0.8269651258430049,-1.5064556662232171,-0.08078597458487756,-1.9907171765285798
229,2011-08-17,-0.9323880407036834,-1.0338087993137082,0.13948133229908855,0.8824750640264608,-1.3109982993965699,-1.1489364948678584,-1.9750231806156535
230,2011-08-18,-0.9809306168063571,-0.8735671709411451,0.19889207155794741,0.6817942996309757,-1.309963174622754,-1.3560050059732056,-2.1758579818083432
231,2011-08-22,-0.7209923019118678,-1.242574475941982,0.3562924552463144,1.073262204170022,-0.7291079980452295,-1.4837441083091054,-1.8145231798646777
232,2011-08-23,-0.4488368428739022,-0.8782839509109652,0.05989956470969462,1.0011885327239756,-0.3766483737504577,-1.6389815118225675,-1.460561155485864
233,2011-08-24,0.7546581211464085,-0.004732100176718467,-0.07670011856330791,1.3342018272341727,0.5103969430501356,-1.5221793165412845,0.08318497898653622
234,2011-08-25,0.7240393454275665,0.48150292187391297,-0.14228534330552245,1.4426156682965994,-0.4325747993344656,-1.5319890155489604,0.06044801399457079
235,2011-08-29,0.5434157951218804,0.4038430252638305,-0.20185731045605668,1.1932020813696864,-0.41556529802151826,-1.5418909992242662,0.543704188164578
236,2011-08-30,0.5120329171531492,0.6519935339679399,-0.24985794296516242,1.2296654506382365,-0.07587246277314193,-1.471698509072361,0.4055728445411414
237,2011-08-31,0.4131994931500162,0.37281751765101034,-0.02825020417581088,0.8795497951874365,-0.417615400341448,-1.3117578428412704,0.38897442483526157
238,2011-09-01,0.6219461814306703,0.1218765513964151,0.06342353196363357,0.9519989731859604,-0.11437274739093559,-1.1545547529899314,0.45825399312081344
239,2011-09-06,-0.01680643751023383,-0.07419594568501944,0.45309674950747003,0.4901842851527264,-0.9160296674250178,-0.5251274507372946,-0.48583276550499055
240,2011-09-08,0.7713572731060013,0.3132465067863884,0.3742115696582346,0.6039355459078848,-0.5392916205641323,0.1973455116070525,0.5031119822060812
241,2011-09-12,0.1149103766370048,0.4950035601311588,0.5987464286423146,0.09697364661278389,-0.8907824154459634,-0.14771832398629436,-0.05562133579076861
242,2011-09-13,0.6775651554812337,0.517884271219764,0.739957424336764,0.641246308346338,-1.1137157028840108,0.2958727671010574,0.32278370855503496
243,2011-09-14,0.40086062062178207,0.482013131517327,0.6129204063569157,0.46068162454744516,-1.1657768705675837,0.11308301436969613,0.13313632058411404
244,2011-09-15,0.6465080841281894,0.3908253268359175,0.5823292865845207,0.5612342718913174,-0.2798877752986193,0.2701115545105046,0.3619439878149985
245,2011-09-19,0.5823053426177276,0.2746689414626842,1.2653313061698872,0.5149958812692281,-0.5012028809873712,0.07346800140776609,-0.3606393797050039
246,2011-09-20,0.48847573422846813,-0.18902587567526963,1.1871941830118982,0.44915966931845114,-1.128349659697475,0.19577208617675612,-0.2585318242276722
247,2011-09-21,0.18003744823426135,-0.25855896455425337,1.6802392067883343,0.4493974831425015,-1.0597105646103688,-0.004884832367243477,-0.5665410280963744
248,2011-09-22,-0.6074324746171681,-0.4456932495519412,1.7648914401255986,0.12303194151030475,-2.4510814435792447,-0.5373456969079202,-1.6162061206550586
249,2011-09-26,-0.14284112010783842,-0.7788855550894525,0.9301022415886471,0.31278709560989953,-1.541385155543953,-0.18663089220937287,-0.7721711718016784
250,2011-09-27,-0.5160516508361831,-0.9933352589112002,0.82058813106603,0.3340829205169593,-1.1580526592445233,-0.3247551260662835,-0.9956134328245461
251,2011-09-28,0.009100367029385215,-0.3417962764658563,0.7509117682695456,0.41732347901727235,-0.8461712692487308,-0.10860409320948096,-0.7050936004852081
252,2011-09-29,-0.42404531816155455,-0.9659129326426384,0.703442546785683,0.19895309496246566,-0.9409196990892487,-0.4546578037497672,-0.8924757460833465
253,2011-10-03,-0.7383845226394837,-1.291021644810085,0.9829302429349137,0.033092307779116745,-1.8334441406545998,-0.690066664215462,-1.6953133887838843
254,2011-10-04,-1.160007211611005,-1.4558816451996728,0.8322719580149096,-0.2227516853524484,-2.2727272605341904,-1.2247554247782821,-2.3060375218807008
255,2011-10-05,-1.2201935829501602,-1.150427476330661,0.19001649535194645,-0.0994677520215385,-1.5427114946005644,-0.976770233152154,-1.6592603365947483
256,2011-10-06,-1.0051865637652178,-0.7509674698124448,-0.027714246932272864,0.12833026979667508,-1.1693171125436008,-1.1703980973695336,-1.405355846320043
257,2011-10-10,-0.9868170860239196,-0.4641118470837074,-0.600654341483227,-0.09059892179025784,-0.591575955149062,-1.1635724323464387,-1.1100363155712338
258,2011-10-11,-0.2135684377996494,0.11036835654238035,-0.7016262017582793,-0.07741183456929479,0.9759577366777547,-0.6906653946218717,0.05952608027346573
259,2011-10-13,0.18510288171420608,0.6552870037070687,-0.39982820753133647,0.21913378513919426,1.2258368222330676,0.02634311762989253,0.4249351940760712
260,2011-10-17,0.08660689380155713,0.738397922917823,-0.1691995146913969,0.04196356386941664,0.884956017546683,-0.3371079245679765,-0.2158000359372236
261,2011-10-18,0.05576511670055594,0.29808016576729995,-0.46968642006693767,0.2892088635321254,0.6925212131719068,-0.06870628476064276,-0.5894331640884256
262,2011-10-19,0.278669449619757,0.9244715677114751,-0.38620325460371313,0.34340764236807997,1.4901423428867804,-0.02115454209585544,-0.4990829137784631
263,2011-10-20,0.4791291289995961,0.8665218825003378,-0.6150695554005795,0.6713032442521808,1.739326258292145,0.11637813142068265,-0.07288008065126603
264,2011-10-24,0.8773934572922152,1.274258960663561,-0.5947062788630788,0.5905563884355657,2.6420955006894036,0.5389413749606962,0.6735594378979941
265,2011-10-25,0.9643016236265444,1.5878457092211338,-0.3879099691981774,0.5762568972158665,3.3960625009225067,0.45722137238444993,0.8693432697749385
266,2011-10-26,0.8858008750328789,1.4979005212737957,-0.12545535925866635,0.252013871909475,2.719665687271742,0.40805685201987313,0.587240973877543
267,2011-10-27,0.9244304942242558,0.9429966607772567,-0.30067452937899514,0.40822434737137797,3.1975563639731104,0.40118816299443266,0.9114200827011755
268,2011-10-31,1.0502306569611914,0.8887831507206584,-0.5843483584265362,0.13908841760885268,3.3353069956104737,1.1157236987319683,0.8157825200222615
269,2011-11-01,0.3767746066754736,0.8607015539007932,-0.3217038856284925,-0.12607438322333367,1.6806715724977384,0.5132152827634634,-0.34679223638392587
270,2011-11-03,0.620160328100357,0.6146391880920502,-0.21631222643870487,0.1861410392002578,1.7280241928044306,1.0773544333905336,0.4515702031558645
271,2011-11-04,0.6199424445372619,0.8913822970438151,-0.10204890256484388,0.16016679838884001,2.0679466187491107,1.1517471943350979,1.1795276192727937
272,2011-11-07,0.6053769419740513,0.6593334123707657,-0.11831282893880633,0.06822938196700866,1.2481911370359786,1.3034352183006368,1.2106139951404709
273,2011-11-08,0.8901390411688356,1.0665827064853333,-0.2010808235472197,-0.1832395967683705,1.643737859107816,1.7845693493109172,1.7881597050745872
274,2011-11-09,0.4499661300978285,1.0542455485398994,-0.10711146289843439,-0.12807640769866568,1.3007562835155966,1.3270692014483443,0.9535490423338676
275,2011-11-10,0.31268643021065207,0.4339737001753581,0.07824621087890435,-0.055570745971592554,-0.052055757264653994,1.0467944344403584,0.607485494563164
276,2011-11-11,0.2836927236774148,0.5236276933088302,0.019691587704997907,-0.019247507951809177,0.26041683051045805,1.2393561779807873,0.41682886622299387
277,2011-11-14,0.2584436414849807,0.8808706705193529,0.19050321069759352,-0.13475441077529052,0.17316000659199499,1.2101673643642643,-0.1396596238414164
278,2011-11-16,-0.15675645676244251,0.6076572028273155,0.5756224754877062,0.09424074780208275,-0.6741570681311881,0.5124411243355902,-0.14762408756752696
279,2011-11-17,0.3017932344516857,0.9576166256446461,0.4303956355642388,0.3701877121339298,0.46989206144560103,0.7165163963784903,0.5407926686573203
280,2011-11-18,-0.24523015886368585,0.5806927719754661,0.2431698977334799,0.07248554609991692,0.6062703994907543,0.06384590487593951,-0.21670128856524062
281,2011-11-21,-0.2144500207984078,0.33900773808687445,0.2928084962038722,-0.05325893239118726,0.12052371070700005,-0.14583889357225896,-0.6631509347794738
282,2011-11-22,-0.372163098439833,0.3010038371855498,0.3158561406786355,-0.05755094859340008,0.9458292493304046,-0.1414876635326259,-0.8276396450626328
283,2011-11-23,-0.7435990306547829,0.19598417401589727,0.4084690696539044,-0.008531164574191492,0.8688249171994933,-0.5987474214091475,-1.36204425006802
284,2011-11-25,-0.4965017629932548,-0.1039126966395432,0.93678652487003,0.3412665379076723,0.557338153750805,-0.2437008885457613,-1.3209879455519726
285,2011-11-28,-0.2628073423158198,0.17846762463962335,0.6297367485015586,0.14029388706986806,1.0077257309569578,0.023047312796740195,-1.2699180663931076
286,2011-11-29,-0.34717840628825003,0.024431739349706855,0.5145433395865727,0.21651499026637946,1.5796471630226978,-0.17050642172207853,-1.441914006703663
287,2011-11-30,-0.45558547956058293,0.01831952290195239,0.567804366721708,0.4426844460326323,0.7857260073245492,-0.02769762891726796,-1.0058188244561548
288,2011-12-01,0.0,0.12109026138699298,0.18104563908100357,0.5398446168330074,1.6566509307823354,0.17084584338247483,-1.0160383292352932
289,2011-12-02,0.07358613147863774,-0.17887472910040478,0.16643633851631373,0.539044690019093,1.3101137077205658,0.3042323955650093,-0.72955519409562
290,2011-12-05,0.21162888004837724,0.26675654225995593,0.06964520053531603,0.6258600959841285,0.8516006293829285,0.47794071983249947,-0.3674588164399724
291,2011-12-06,0.3239318094938953,0.2954940654825024,-0.0016442795748840102,0.6634319465654914,1.3917120602093442,0.6448956510008383,-0.10292468169105519
292,2011-12-07,0.4727327028960457,0.3958695599866202,-0.09096994040926765,0.7352633920802395,1.0024677573068923,0.7271076514506296,-0.12878820246809333
293,2011-12-08,0.5876924449656785,0.3075801370518135,-0.10531444235661616,0.8075891972455083,0.44281563712787325,0.8391611159723442,-0.2407150392931498
