,date,roc_open_ibova,roc_open_oil,roc_open_usd,roc_open_petr4,roc_open_vale
2038,24/09/2018,1.7038762865482104,-3.160814134544982,-2.111852000365305,-2.530990467773548,-2.4114250484458095
2039,25/09/2018,-1.8465140282200712,-0.25107806229987095,-0.7112402347993608,-0.31797226989417765,0.7413027665425831
2040,26/09/2018,0.8386765837394203,0.2876623859937109,-0.02387603861353815,1.1695971621417611,1.3207561509433996
2041,27/09/2018,0.053412010071979044,-1.5776269664183866,-1.2897083931954505,-1.2086255473488536,0.7448746821954438
2042,28/09/2018,1.6828511871472875,0.40072877546240754,1.1855766294422008,-0.9042557812358597,2.21811608860845
2043,01/10/2018,-0.8125,3.410738382576523,2.5825008669046183,4.669891997998348,0.5967483445484411
2044,02/10/2018,-0.9136735979836169,0.0,-0.8857833448742148,2.2051297948717976,3.5592297356035294
2045,03/10/2018,3.814308426073132,1.7543944243212033,2.6575754304377304,1.6557948563323368,2.7772929232052004
2046,04/10/2018,2.022689405076938,0.03447704873520415,-0.11455233527388696,-0.5429447618520593,1.1484551943350527
2047,05/10/2018,-0.3638546982888022,0.8962515626876781,0.5963330025093532,0.248144620064279,1.6029372011653362
2048,08/10/2018,-0.7809863568432724,-3.9631107559682697,-3.602371026968036,-2.475247431624354,-1.3968750885327716
2049,09/10/2018,4.529663281667557,2.063327325137481,2.1759676697405657,2.7411116201398507,3.6666679333333363
2050,10/10/2018,0.036024310599281836,0.24398947541953087,0.9259250591563651,1.2845861311983566,-3.1832789643200665
2051,11/10/2018,-2.7693880395892383,0.1390801862745555,0.38991283473892224,3.0731666341463444,-2.274996217610501
2052,15/10/2018,-0.929510155316607,-0.555558624866212,1.0966404612762648,0.5679169179862827,1.410368498859188
2053,16/10/2018,0.60056438580835,1.6410552403617285,0.9717521016949194,3.5294117647058822,1.9939655057284038
2054,17/10/2018,2.7499400623351713,11.130203100058928,6.960610091249188,14.772727272727273,1.8728427961876422
2055,18/10/2018,0.05366684555615185,-3.8021642338094166,-1.6530713745017727,-7.128709861386132,-3.2575337763692462
2056,19/10/2018,-2.232975746268657,2.50642224671836,2.1063886813447317,4.434963651574734,-3.567266461193398
2057,22/10/2018,0.44963921521855804,6.583078955681426,6.063764848373662,10.004086496567567,-1.4693145937433292
2058,23/10/2018,1.6302153831540453,-2.7058816157421774,-1.1787863988674143,-1.7075017852644323,0.7017570701754338
2059,24/10/2018,-0.34230971435247387,-1.118499272726947,-2.3856836249895825,-0.6419942332068499,-0.0348440060398698
2060,25/10/2018,-2.553281282971091,-0.6420107700733211,-1.3034610692091062,0.9121998283339272,-1.6382056857288252
2061,26/10/2018,1.15490111159232,-0.6461497949891193,-0.5365333051207096,-2.448209561605996,0.9036182536845744
2062,29/10/2018,1.9551876694733838,0.37162703974293804,0.45643409527227524,1.158305576840015,1.738363225265032
2063,30/10/2018,-2.246640537513998,2.591795306164454,2.230487135105153,0.9160296299166869,0.6903719873284428
2064,31/10/2018,3.683682966993628,0.36090654050179977,-0.7272778181818148,-0.5673207526217787,0.8741829254177694
2065,01/11/2018,0.6203316875553868,-0.8990171521055855,-1.6076457784140699,0.0,-2.973661929476682
2066,05/11/2018,1.132360342224459,0.0907200465594596,0.24818410350462627,-0.07607630011449276,1.0507921297322567
2067,06/11/2018,1.3221289782623449,-1.1782456244284454,-1.5886085853183884,-0.45679801255701785,-0.6759088125876825
2068,07/11/2018,-1.0168886110708026,1.498015820088619,2.306080495365446,0.9942647563220091,0.15704093151026796
2069,08/11/2018,-1.0792097072488611,-0.903620532100486,-1.946720932356045,-0.870880504756981,-2.4912896722704967
2070,09/11/2018,-2.3928681357516615,3.130698445022079,1.4002031828237305,1.7952609031118785,-1.9117378357634474
2071,12/11/2018,0.02803083391730904,-0.677870529313804,0.8450160312248439,0.3752359528176267,-1.5847044184954828
2072,13/11/2018,-0.13194152538414833,-0.29673186623171877,-3.433473227278249,-0.18691304672896533,-0.795854746824773
2073,14/11/2018,-0.7400825431714817,4.761903881362212,5.820101777777767,5.84269447788584,1.399253771284669
2074,16/11/2018,1.268581120874461,0.028413009414340575,-0.9999962181998451,-1.769285194375952,4.415826306462079
2075,19/11/2018,2.904332654841524,2.726495887476939,1.010097151515141,-0.9366002444013642,1.5154195770925114
2076,21/11/2018,-0.6510534406365855,0.3870642738001935,-0.5400009206280236,-0.7272754909090974,-1.0588449983354378
2077,22/11/2018,-0.7133430417766451,1.3494847826531429,2.4733553053914936,1.1355361854581574,1.3859665263157843
2078,23/11/2018,0.2406352771316275,-1.2771690981381758,0.0784984835509753,-2.933724563941623,-0.017307734626693685
2079,26/11/2018,-1.419769316064427,-3.798512477037983,-1.9607880588235398,-5.970143751392123,-2.215297346878898
2080,27/11/2018,-0.8001205978872178,2.174531700417244,1.3200073704242836,1.3492069434366114,-2.477878814159287
2081,28/11/2018,2.7400142611663765,-0.16801788462568715,0.5132221101828309,-0.8613986768799269,-0.36297086307342946
2082,29/11/2018,1.4267672457930847,-1.2622763418275524,-0.45169551185908885,-4.2654025798686686,0.564658545283661
2083,30/11/2018,0.6326770991081945,1.7329527691392468,1.5979511093566645,4.744222899800791,1.1592092024356537
2084,03/12/2018,-0.22071364077182892,3.3230961118202442,2.0194156185841634,0.6695552740617896,0.5371585823071099
2085,04/12/2018,0.3452089687301002,-1.7567536144493876,-0.10467182725679221,-1.7996834880216066,-3.561887703478394
2086,05/12/2018,-1.3092852371409485,0.8253066837677403,0.028574791425963475,0.7171326983063595,0.997224533227083
2087,06/12/2018,0.32602319389919227,0.0,-1.114283971428571,-2.492092772169945,-2.3770328626172033
2088,07/12/2018,-0.09445312763541093,0.9276985052623143,0.4045055981869855,0.6085177375755234,-6.443151656308715
2089,10/12/2018,-0.8261207216738511,-1.8383344852395223,-1.4388489208633093,-1.7338645692635868,-0.5205247768648957
2090,11/12/2018,-2.4933325767462975,3.3599523712588226,2.4817473576642417,4.636844977638502,1.630109463337697
2091,12/12/2018,0.584278032542657,1.3855638447485754,1.4814828566002456,-2.1176506666666692,2.811877564356435
2092,13/12/2018,0.6468410090256885,1.4454588644503557,1.235267976466502,0.6009676904202867,-0.6933682832986078
2093,14/12/2018,0.9875947067683004,1.036271228611709,2.052129345218592,4.739142178778298,7.835525586992436
2094,17/12/2018,-0.4439991803092056,-2.6410251128365307,-3.124993841711832,-0.19011118420092482,-2.2482015007148974
2095,18/12/2018,-1.19842649345897,-0.7110901141632195,-0.1402610318485295,-2.9714312000000054,-1.931921360733029
2096,19/12/2018,0.2511574074074074,-1.5649858213498968,-1.6573038633616592,-1.8845683274578695,-3.001873363628957
2097,20/12/2018,-1.0840828012976667,2.3982799480101984,1.7709305334236805,-1.8807495571257549,1.5087016799494524
2098,21/12/2018,-0.4773687527720068,0.0,-0.5051931086007035,1.019575837316277,-2.591464599696527
2099,26/12/2018,0.48669504743810765,-0.7894790163587171,-0.9873125035160056,-3.431571918509352,0.05869053330982922
2100,27/12/2018,-0.6337239157835769,0.37135588094664435,0.0,-0.7525096546738828,0.0
2101,28/12/2018,0.3852433022867948,-0.1849909656431787,0.11396274001033341,-1.895530136308843,-0.586516228790413
2102,02/01/2019,2.8290959295183047,1.5620853734001172,0.9960224703350488,-0.9016787964987417,-0.9242820337099688
2103,03/01/2019,3.55456438381103,-0.026064506353056984,0.02817221619247079,0.6065831476831298,3.017071114960972
2104,04/01/2019,0.6219028469086154,-1.4341594872599677,-2.19717966197183,-1.8949122871442379,-1.0597361151946667
2105,07/01/2019,0.2926499011760595,2.1163976260795927,1.8145081447667137,-1.2291513675103465,0.8763403766465496
2106,08/01/2019,-0.1589634710653819,-0.9067353647410978,-1.0466731146084862,-0.8444467999999953,-2.0463273659306704
2107,09/01/2019,0.3642351606887752,-0.5228687260228557,-0.22869642953690036,-4.078887815410611,-0.9065882632426417
2108,10/01/2019,1.701563569589169,-4.310123831172689,-2.3209207578507396,-3.7850443195475045,-0.3381029716087028
2109,11/01/2019,0.22115620893385612,0.5218317949299236,-1.2613678442591711,4.516757179333954,-0.01996036694919018
2110,14/01/2019,-0.1716308125279833,3.661202728064883,2.88176240143388,2.7416363261546217,0.4191674778707817
2111,15/01/2019,0.885258155801164,1.8713787174302055,2.33900529879481,1.9900435000485424,-0.5963089680591691
2112,16/01/2019,-0.44139128225755236,4.269082923008065,3.6963922704305197,6.252771119827324,1.579685955886265
2113,17/01/2019,0.3572301902038126,0.3722071721151543,1.2789148843537423,3.71452977534923,-1.9291330013019803
2114,18/01/2019,1.0519847870075112,-0.24721545102965659,-1.1284308603792197,0.0,6.122037854231866
2115,21/01/2019,0.7411989180802214,1.7348194848912297,1.032611624586541,2.2132765858734293,-1.2672558796285935
2116,22/01/2019,-0.08845597494094262,1.0474999812645043,1.9365282786357254,-0.39370228935460466,1.8390786896992308
2117,23/01/2019,-0.9290892425631198,0.3134034940084831,0.052761580983509346,-0.15809885850415129,0.13167737057471618
2118,24/01/2019,1.5160435678539887,-0.07210074268294042,-0.8438811061261103,-0.4354735114743115,0.05635690448852419
2119,28/01/2019,1.1557820170260362,0.04810672198809325,-0.07978399260823073,-1.3121269780758733,-2.403302328906269
2120,29/01/2019,-2.2175809324897107,0.36057569201576106,0.2927884506458293,0.04029101581346264,1.6737186181206365
2121,30/01/2019,0.14134941575574822,-0.09580709579720964,-0.8758010543657404,-0.12082432580209432,-0.8514606490583791
2122,31/01/2019,1.4146356764216932,0.8151485339795843,-0.8299800875467227,-0.2016098448880365,0.07633034128272245
2123,01/02/2019,0.411357169367809,1.212843561827965,0.43196500006999644,2.787880929292925,4.786426765015352
2124,04/02/2019,0.4784639868576416,0.21146688109456696,0.8064495534166172,-0.5110104453287836,-0.18198778638196883
2125,05/02/2019,0.7418685686841541,-1.078545988382506,-0.4000040799999927,-0.1975473767167241,-0.6745650689532303
2126,06/02/2019,-0.2829987726576526,-0.09480792216592797,0.267743759294454,0.27711674331999603,1.7988244278168022
2127,07/02/2019,-3.7168897749928793,0.7591903049128729,-0.26702880632998693,0.27635096810533405,0.6130547523261793
2128,08/02/2019,-0.267289285186046,0.3060978768603112,-0.7496620922887005,-0.43306575451042645,-19.354837611284523
2129,11/02/2019,1.006345271766189,3.169017725944658,3.587811845487485,-0.15816891476807687,-3.8444434222222252
2130,12/02/2019,-0.9763924867070088,-1.5699688706594972,-0.4687507886148695,2.217819683168321,6.886987539449638
2131,13/02/2019,1.8523617877568312,2.98196792285574,0.627937865879541,0.23247334843900477,1.60000363243243
2132,14/02/2019,-0.3389865757156672,1.548824543646346,0.36401298322651915,-1.4302312639584724,-2.7027035850065513
2133,15/02/2019,2.2662061913754785,-2.055705366157686,0.18134638024506838,1.3333339215686337,0.6124207623107314
2134,18/02/2019,-0.49788297709534257,2.550217745785588,-0.2844499746714044,0.2708966702540703,-3.3695635652173874
2135,19/02/2019,-1.0397120797317665,-0.8802831766986741,-1.9709598106790827,-0.42454886390128704,-1.0123751457951646
2136,20/02/2019,1.189477065265819,-2.2646500543525825,-2.5925914542425668,-0.7751894026799876,-4.204541977272734
2137,21/02/2019,-1.141704467494701,0.06814644863192681,-0.923411604732693,-3.1250044067382263,-3.5824486006845406
2138,22/02/2019,0.3967020901953473,1.2258769516984371,2.2752243433827646,1.491938916688463,7.923231467351655
2139,25/02/2019,0.9821622011988156,1.1213329946008324,0.34842469907954365,0.5959460052572169,-3.1007765414620687
2140,26/02/2019,-0.6528335427713243,1.0645367002652175,1.2820501003314313,2.7646160291086446,4.258826752941181
2141,27/02/2019,0.3712387651426338,-1.799431850546542,-1.8987274386780324,0.5764781604465916,2.43736850960968
2142,28/02/2019,-0.30326936672028526,3.1508396830422765,1.317198548358299,2.6366088188410846,0.02203599941488662
2143,01/03/2019,-1.7706845345144748,-1.018193698511395,-0.9020965040029648,-1.005213901221868,0.8590294644423988
2144,06/03/2019,-1.0252761968530297,-0.8535835437548482,-0.13386675247166213,1.015421054820861,-0.6333280501711707
2145,07/03/2019,-0.41013064986681325,0.8830037209651975,1.9571033642734237,2.3827229168480644,0.8791242417582358
2146,08/03/2019,0.13161246497410206,-2.0568916200867693,-0.9992039500139116,-1.1636352363636346,-0.13072195642690573
2147,11/03/2019,1.1066355734577062,1.2064316005222813,-2.9747747795111383,1.3612911176600266,-0.3054087904491419
2148,12/03/2019,2.782437306047136,-1.3244988647456444,0.6022480901927924,-1.996367532386176,3.610498211291498
2149,13/03/2019,-0.2111426181684653,-1.208057774503225,-1.5238132517006855,-0.8888880370370397,-1.182677018151983
2150,14/03/2019,1.0978115321319417,1.5172068958334595,0.08290298738815474,0.29895336065922873,0.9831140648757288
2151,15/03/2019,-0.3033213689904454,-0.6468829219859493,-0.8006651027937304,3.278685376609422,-1.417985544973544
2152,18/03/2019,0.5435829826073728,-2.245176651797343,-1.2245995719558571,-2.092351855834151,1.524257325259956
2153,19/03/2019,0.8573647633168922,-1.8833282537920457,-0.9861996997234266,-2.1739136450290157,0.29604437994584804
2154,20/03/2019,-0.4030362732645938,-1.521532897514628,-0.967558781736227,0.9416196126414654,0.8433512911355989
2155,21/03/2019,-1.5534000080330963,0.7844071967966825,0.9195393591623626,-1.156714473100849,0.8990099802385908
2156,22/03/2019,-1.342295570220622,1.8867957052275903,2.078586452849876,2.00075762401563,1.326156718357706
2157,25/03/2019,-3.09123804600672,3.842589948599434,2.984657589024429,2.849742586569897,1.8404860569336694
2158,26/03/2019,-0.07147810316317277,0.04458253163351742,-0.2708518010741723,-0.7196860862860275,0.2811232773826039
2159,27/03/2019,1.7391211513003373,0.8467044687453641,1.5752358633439036,2.029718981353458,1.7220677484828362
2160,28/03/2019,-3.563595915926,0.30932643903414436,-1.7914490978364297,0.03552479621667319,0.0
2161,29/03/2019,2.7214067311563532,1.0352383248318204,0.3539370313860851,0.674717794787213,-1.0826756854888453
2162,01/04/2019,1.0815448825236753,0.23980825251005133,0.3798138569808337,1.7636684066950972,0.895523900497516
2163,02/04/2019,0.6696498747681376,-1.9138762476152211,-2.540536837837833,1.2131728783013656,1.4792899186536421
2164,03/04/2019,-0.6974662197330891,-2.8159636319007277,-2.079866809500346,-1.232878769281238,-1.788147650942818
2165,04/04/2019,-0.9319439785306944,-3.8786181597833975,-3.568400116434217,-3.1206644081796324,-0.11873651582937826
2166,05/04/2019,1.9216321174989153,-2.8008599216994683,-1.644633105724555,-3.9728009625775056,-1.7238017217547386
2167,08/04/2019,0.8212294562858834,2.1978022826673227,1.522837546779129,3.3917251312462993,0.4233929566086924
2168,09/04/2019,0.2636185768715889,-2.222217688234951,-1.6764696764705973,1.694301780450226,0.4818266681368619
2169,10/04/2019,-1.1030544543269725,-1.759536748615034,-1.585398669115357,-3.403045414065995,0.919079094875133
2170,11/04/2019,-0.3510156606987081,6.218904975204319,4.924008676786227,4.4036725137614745,-1.1086865543970172
2171,12/04/2019,-1.2578944077370406,2.266984006261066,0.521437710316888,-0.17575092676378073,4.804800147114154
2172,15/04/2019,-1.9757881516037448,-0.46716194775444286,-1.2968321329800505,-0.915493779855196,1.337155282633183
2173,16/04/2019,0.22288021534320324,-0.9663179203958593,-0.6131360000000085,1.3859321551321524,-0.5089546915514689
2174,17/04/2019,1.3482735652435487,-0.6690808033811464,-1.0282088147487602,-2.663863342514356,-1.4778302349934227
2175,18/04/2019,-1.1151510011978334,1.6278410241818366,0.9201584523780729,2.772777987919422,0.38461684615384956
2176,22/04/2019,1.3860749316610388,0.8008869322420101,1.7647013823529492,1.8219990653034652,0.5747111793720178
2177,23/04/2019,0.012687940112922668,-0.7671267934787114,-1.1560627967854384,-0.1032304905269142,1.29523868571428
2178,24/04/2019,1.409239877365472,0.7454484257742313,0.5847975601039007,1.7912453931808598,-0.827376132822738
2179,25/04/2019,-0.9340825453749362,-2.110173330829515,-1.6860517854750057,-2.87647547161154,-2.3511597279114818
2180,26/04/2019,1.6048070548370463,-2.4076177857773415,-2.424599933519405,-7.770039689713245,1.145631359223304
2181,29/04/2019,-0.30864197530864196,1.1187675077818273,0.7272778181818148,-0.4533393771365298,-0.9598771329625346
2182,30/04/2019,-0.06545182537868556,-1.3333368620251673,-1.5643815695499044,-1.5180251014478319,-0.6202746444458055
2183,02/05/2019,0.153860548284143,0.37378028985528483,0.8557419607577865,4.508670696470522,3.686365073225513
2184,03/05/2019,-0.8490850019203022,-0.9166449596614547,-1.454544060606065,0.8849548767196894,-1.805867367774262
2185,06/05/2019,0.4930852901456224,0.433652822419394,0.7687576767026897,1.2061400315882478,-0.4789271960922477
2186,07/05/2019,-1.0240436703058589,1.4968353167814836,0.7018600450761222,0.10833795386713078,-0.6929751775426156
2187,08/05/2019,-0.6525697565493795,1.6732831189207313,0.5454554848484756,0.0,-0.07753616957491594
2188,09/05/2019,1.2798101473688672,-0.13946812264895905,-0.4822177471522706,-0.9740207673908374,-2.5606202123389146
2189,10/05/2019,-0.8242936493823028,0.4748609805172181,2.392492122939248,0.8378854048527127,0.49771053611281796
2190,13/05/2019,-0.5874969675874653,0.5282178728438329,0.4140768539696744,-0.4696570395378087,0.9112501865922097
2191,14/05/2019,-2.669439375291771,-1.714599597652767,-0.7658383628266042,-0.1088884966517323,-1.4134225154375466
2192,15/05/2019,0.38370977587860816,-0.5627528502478469,-0.059366164480008934,-2.616283459175496,-1.8717690505066074
2193,16/05/2019,-0.5060377030666319,0.990380150818409,1.574109351963776,0.3731357568501218,0.3449715588649658
2194,17/05/2019,-1.7452140315644715,0.028018688214614312,-2.514621610786187,-1.8959116624701249,0.30333206813888214
2195,20/05/2019,-0.01888406296168757,-2.268905363897198,-1.9196142385140325,0.9852225691923341,-0.5040322736122859
2196,21/05/2019,2.15541186143146,0.08598336370229494,0.12232696963398207,-1.2757979544016147,0.9523834540455262
2197,22/05/2019,2.761403432449481,0.5154642169500887,-0.5192485683464261,3.0026641045766613,-1.645924719193837
2198,23/05/2019,-0.13229613166111023,-0.9401726843069934,-0.24561870052631912,-0.8487067777672166,-1.4285729795918403
2199,24/05/2019,-0.47477744807121663,-2.502159734190632,-2.369967159693912,-2.4562774073958686,0.4761895313023642
2200,27/05/2019,-0.30454042081949056,0.0,1.1034060139139532,-0.15260969631441176,-0.7212002447942422
2201,28/05/2019,1.321214192638797,-2.005895139928028,-1.746178563807787,-1.6431039689931881,-2.137813975452006
2202,29/05/2019,1.6086356113553228,-0.9331678008967098,-0.03173668653444906,0.11655279824424734,2.96924213058451
2203,30/05/2019,0.18363091224102335,-0.5469542295505312,-0.4126957460317478,-2.7939511336741374,-4.428419657375882
2204,31/05/2019,0.8843692396909886,1.1610219596588425,1.051960188599097,-1.4770416815389802,2.629304654680265
2205,03/06/2019,-0.3941695750359269,3.292050441973636,2.2082042688253725,4.1329029059481455,-1.0919791509537493
2206,04/06/2019,-0.0164887258337112,3.7719308293319225,4.012343112997392,2.490269926357776,1.4437374354335024
2207,05/06/2019,0.37208822923108636,-2.7895162012833987,-0.9198853501746981,-1.6704651765159633,-1.4859755297800294
2208,06/06/2019,-1.4160873270966616,1.1014490683066873,1.2279121218636189,0.9652509794129488,3.3354572133841387
2209,07/06/2019,1.2530988937730463,-0.8600946459908784,-1.3905249129230388,0.5736123219109979,0.7401328423413045
2210,10/06/2019,0.6409135332544622,0.20242640045685673,-0.15002414417809476,-0.6463881555610177,1.9387770612244934
2211,11/06/2019,-0.36901500592877295,2.4242463646871126,1.7127395159117342,1.3777291296323186,-0.8608614483632757
2212,12/06/2019,1.531800506838212,1.9723885427625423,2.8360500543325404,0.07550192591035479,0.38368056994158667
2213,13/06/2019,-0.6457154405820533,1.6855467031305529,0.2298133204583608,-2.715953616572257,-0.40233507081368824
2214,14/06/2019,0.46276990673406493,0.7880397251816402,0.8885106776151249,0.3489656331505082,-0.32316674495899755
2215,17/06/2019,-0.7471450554790637,0.1078511982564541,0.0,1.5842417824869826,-0.34447449902829913
2216,18/06/2019,-0.41310512250351905,-0.1615990658299934,-0.31250172620734956,-0.4184123474728283,0.20333157659551615
2217,19/06/2019,1.812911617998013,-0.24278065985091796,-1.1399302316617503,-0.0381979751015491,-0.7913948856635906
2218,21/06/2019,0.9074172811685765,0.6219562995670177,0.2594412036735258,1.9870097379074891,0.3272649866973099
2219,24/06/2019,1.7077912367279797,-0.6718601706539233,0.20126421062514785,-0.33720550098467184,-0.20387050264915857
2220,25/06/2019,0.0421494246113431,0.37878963982459657,0.0,1.0902218265306616,1.6547447342674961
2221,26/06/2019,-1.9262989780621393,0.0,-0.14346981978505807,0.48345508720369934,3.5972688513547304
2222,27/06/2019,0.5934362355762026,-1.482487091371918,-0.7183908202866961,0.48112197552494257,0.6789569256257453
2223,28/06/2019,0.036746814448450175,-1.3679845219379696,-1.8813248170711132,0.1841662640877881,-0.385357926982696
2224,01/07/2019,0.2452197049421202,0.027738889778259123,0.0,-0.44117954649646485,-1.3539666338681922
2225,02/07/2019,0.36544422766482126,0.9151431359650481,1.3274245418596164,0.8124051722670739,0.0
2226,03/07/2019,-0.7558564070178209,-0.41220254694528324,0.8442530798167953,0.18315436407317157,3.9215686274509802
2227,04/07/2019,1.4625755647470569,2.0971299269539716,2.7136329577169795,2.1937856367956687,-0.4716981132075472
2228,05/07/2019,1.5492861132615363,1.7567604323682848,1.8549741878976131,1.323788622322734,-0.5118492132701394
2229,08/07/2019,0.4458254525803837,0.47808119546477307,-0.662256260690104,-0.6355942866184391,-0.5525932022521572
2230,10/07/2019,0.42943606494379866,-0.23790322714003248,-0.4166709166666591,-2.0966601378451615,-1.3220897645384706
2231,11/07/2019,1.225403445669954,-0.05299344519728321,0.9762965270218574,-0.39926937580561356,1.2621388932038782
2232,12/07/2019,-0.6237124118769963,1.0604444833136657,0.6906077203076831,0.036443986176565975,-0.1534071671195869
2233,15/07/2019,-1.1877365488122635,-0.05246517904288136,0.877914110638819,1.4207627657639446,1.9781040640140621
2234,16/07/2019,-0.10008757662955085,-1.259845458684478,-1.9581213244292692,-2.0833330347521652,1.8832392256375896
2235,17/07/2019,-0.028900341987380184,-0.29239371831485883,-0.9708695905093075,-0.8070407488767605,-4.306835630119388
2236,18/07/2019,0.08094435075885328,3.2524625972488805,2.9971979754097817,1.2573898980473848,-0.17384614487214478
2237,19/07/2019,0.8251571842594286,0.5680405456775798,0.1903717408873893,-0.40174836878994996,-2.476777810220566
2238,22/07/2019,-1.207074372588716,1.3093662585134742,1.7101006173584359,0.8434159740384598,0.49603173097363995
2239,23/07/2019,0.48041603835595253,0.35479131732341945,0.16012158539235655,1.8181818181818181,1.8953584422527519
2240,24/07/2019,-0.23280647240473692,-1.6414111731965035,-1.49213316867579,0.7142884285714349,0.5037750763940576
2241,25/07/2019,-0.690406626360805,-0.23106884103338218,1.2983487264272302,1.205674293747781,1.1374593448444508
2242,26/07/2019,-0.327213057451622,-1.4925367439434298,-2.0560759262318498,0.17519000836808996,0.0
2243,29/07/2019,0.15878582422506674,-1.0188082611095994,-0.7633554461112263,-1.084293313653586,1.4106017784550804
2244,30/07/2019,0.647752803524709,0.13195914892379546,0.521974208829118,-1.025462916988354,-0.39473510714288734
2245,31/07/2019,-0.5189258139018003,-0.3690053760301728,-0.3279555329545449,-0.821720406895171,-0.7171184335769184
2246,01/08/2019,-1.0947487032036214,1.3227535960447219,1.6726092393588359,-0.9366002444013642,0.38015730408865656
2247,02/08/2019,0.2975868943910272,-1.5143597028247309,-1.0517885133556435,0.43636669090908886,-1.1929578558160998
2248,05/08/2019,0.5248624194590784,1.882292004855541,1.5263052355148097,-0.3982643253243296,0.42161981351663264
2249,06/08/2019,-2.4937170020845913,-0.20817449564468402,0.6711409395973155,0.29080305100383613,-2.50000256059152
2250,07/08/2019,2.0629782812843414,-1.6949122276997062,0.4000040799999927,-0.43494323793979023,-0.17616001122677938
2251,08/08/2019,0.6342805125143154,-1.458886374061063,-3.107574880356176,-2.4390247063315287,0.0
2252,09/08/2019,1.2557022108529243,-2.1534302274617105,0.7675405250292929,-2.1641789046558184,-1.372550509803925
2253,12/08/2019,-0.14985302876025436,-1.2104584801747904,0.10881643587626015,0.4958088231162592,-0.2584514353165599
2254,13/08/2019,-1.9567852538818233,-1.1417419635869999,-2.8804282116610156,0.15179889724160583,0.4185826343632877
2255,14/08/2019,1.3325221759949761,-1.4084459780002703,-1.482939493806974,-0.34103884835293136,-2.2628014406272814
2256,15/08/2019,-2.9127529776314516,-1.9428597833437802,-0.5964188738626995,0.26616578715916805,-2.112105776841227
2257,16/08/2019,-1.1998563762941095,-1.806531948696866,-2.285712114285709,-2.1615532113877673,-3.3195067733853683
2258,19/08/2019,0.758134041328905,0.8902107670731357,2.1637364139052617,0.3875983835106535,-0.30042788540031434
2259,20/08/2019,-0.33864342250275525,0.0,0.37206944790313806,-1.7760582886062612,-1.3129587216513567
2260,21/08/2019,-0.24630046646292425,3.47058611842838,5.503280088566196,2.5943389789701468,3.162488153513771
2261,22/08/2019,1.9974402128452942,-0.596929239159441,-0.0270224864864895,0.7662791459315578,-1.2684957497686347
2262,23/08/2019,-1.1876414152891541,-3.374318828989578,-2.6764034469759963,-1.4448637679884475,-3.3190561130089464
2263,26/08/2019,-2.319837611367204,-0.5622964605682188,-2.2777769166666753,-2.160491775739227,0.88593066765285
2264,27/08/2019,-1.2826681134644322,0.14880754563054222,0.6253587778891079,-0.39432325549932584,0.944018237485273
2265,28/08/2019,0.8700250948835473,-0.08915184685789211,0.22598306932899215,-1.068885421779739,-2.1096155495959805
2266,29/08/2019,0.9468197752716582,-0.3271893421612486,-1.9165735874189451,-1.0804340235494212,-1.244162588095825
2267,30/08/2019,2.374890522842536,0.14921476035917244,-0.4310279117121066,-1.6990294568094808,-0.3599546395148468
2268,02/09/2019,0.6038238863577582,-1.9964275436429744,-0.8080882760064803,-1.6049358115123953,-1.7611257254405948
2269,03/09/2019,-0.5013200439025838,0.15201983232964045,-0.5237134291642039,1.8402364398174704,0.20684935296499826
2270,04/09/2019,-0.9142766283067995,0.789318682227606,-0.1169847955621307,4.722790973525229,1.7889968517698343
2271,05/09/2019,1.5024171062925,-3.2530138971795863,-3.103957049808061,-2.8235267058823474,-1.2392952382594393
2272,06/09/2019,1.0305916762183314,0.09339849359207267,0.9670586236005102,-0.8071055868885151,-0.7757246995305489
2273,09/09/2019,0.6748364255185971,-0.933121287982132,-0.7782050917908074,-1.6680221372433495,-0.7817892316991091
2274,10/09/2019,0.23606672042122853,-0.4081657104264112,0.21116044274283044,0.12412362391684591,0.3707991525533665
2275,11/09/2019,-0.1395619306067067,1.2610330182631468,2.498488830579272,2.8925571818866227,1.8471466513370793
2276,12/09/2019,1.313133273807213,1.9925247888687105,1.4096903104659262,2.530124817728822,4.262074459309328
2277,13/09/2019,-0.017243196122196783,1.190475641019805,-1.824492534777907,-0.5483795386454474,1.2176506621949734
2278,16/09/2019,-0.838355481886731,-2.111608387464834,-1.1504518949795934,-1.1027915979796314,-1.1815236283127344
2279,17/09/2019,0.17778464868207466,0.400618739042097,-0.6863609416021046,4.181597827527884,0.10869399999999614
2280,18/09/2019,0.9027777777777778,0.9208055989225737,0.4206712594116262,1.6819592221824975,1.9544007271518982
2281,19/09/2019,-0.05830848053834978,1.672749966999253,2.4835484005054944,-0.7518825456498048,-1.0649627090655662
2282,20/09/2019,-0.20658983310219503,3.9784618601862927,3.2700698686131426,1.3257590342344137,0.53821312359436
2283,23/09/2019,0.4581220828261724,0.43153196257524645,2.0921733174618415,1.1214924859813018,2.5267672179797986
2284,24/09/2019,-0.17077382485665493,-0.94528963568531,-1.6615959010364554,1.1090615468719796,1.5037539346487823
2285,25/09/2019,-0.7463827672547259,-0.08675418262164186,-0.028156351655949936,-1.791589627758538,0.04115321117210429
2286,26/09/2019,0.6046775855262524,-1.4761236816541063,0.028164281690143986,0.9679829638693344,2.756067831118732
