date,open_ibova,open_oil,open_usd,open_abev,open_jbs,open_petr4,open_vale
2019-06-12,95.30000305175781,53.040000915527344,3.8652000427246094,17.719999313354492,11.270000457763672,27.020000457763672,13.359999656677246
2019-06-13,95.05999755859375,51.06999969482422,3.8478000164031982,17.700000762939453,11.430000305175781,27.149999618530273,13.489999771118164
2019-06-17,94.23999786376953,52.5,3.887700080871582,17.610000610351562,11.100000381469727,27.079999923706055,13.119999885559082
2019-06-18,95.44999694824219,51.95000076293945,3.859299898147583,17.850000381469727,10.84000015258789,27.299999237060547,13.239999771118164
2019-06-19,95.7699966430664,54.09000015258789,3.8289999961853027,18.049999237060547,10.710000038146973,27.350000381469727,13.539999961853027
2019-06-24,98.30999755859375,57.720001220703125,3.825500011444092,18.440000534057617,11.640000343322754,28.31999969482422,13.59000015258789
2019-06-25,98.16000366210938,57.7400016784668,3.811000108718872,18.329999923706055,11.510000228881836,28.139999389648438,13.579999923706055
2019-06-26,96.95999908447266,58.84000015258789,3.8427999019622803,18.190000534057617,11.260000228881836,27.549999237060547,13.449999809265137
2019-06-27,96.44999694824219,59.27000045776367,3.8157999515533447,17.969999313354492,10.970000267028809,27.440000534057617,13.430000305175781
2019-07-01,98.5999984741211,59.27000045776367,3.8394999504089355,18.100000381469727,11.460000038146973,27.84000015258789,13.960000038146973
2019-07-02,97.69999694824219,59.13999938964844,3.842400074005127,17.799999237060547,11.550000190734863,27.260000228881836,13.8100004196167
2019-07-03,99.37999725341797,56.4900016784668,3.8250999450683594,18.020000457763672,11.890000343322754,27.040000915527344,13.300000190734863
2019-07-08,100.4800033569336,57.77000045776367,3.7992000579833984,19.040000915527344,12.930000305175781,27.5,13.270000457763672
2019-07-10,101.80000305175781,58.400001525878906,3.7502999305725098,18.950000762939453,13.100000381469727,28.0,13.640000343322754
2019-07-11,101.95999908447266,60.439998626708984,3.754699945449829,19.06999969482422,13.369999885559082,28.200000762939453,13.850000381469727
2019-07-15,100.80000305175781,60.25,3.7246999740600586,18.399999618530273,13.210000038146973,28.59000015258789,13.989999771118164
2019-07-16,100.37000274658203,59.2599983215332,3.7367000579833984,18.25,13.079999923706055,28.280000686645508,14.039999961853027
2019-07-17,100.16000366210938,57.52000045776367,3.7620999813079834,18.139999389648438,12.40999984741211,27.989999771118164,14.029999732971191
2019-07-18,100.20999908447266,56.599998474121094,3.7174999713897705,18.030000686645508,12.479999542236328,27.760000228881836,13.949999809265137
2019-07-22,100.0,56.220001220703125,3.7307000160217285,18.06999969482422,13.300000190734863,27.6200008392334,14.010000228881836
2019-07-23,100.41000366210938,56.16999816894531,3.77239990234375,18.0,13.260000228881836,27.510000228881836,13.880000114440918
2019-07-24,100.12000274658203,57.22999954223633,3.7720000743865967,18.190000534057617,13.680000305175781,27.59000015258789,13.5
2019-07-25,100.3499984741211,55.900001525878906,3.748699903488159,19.0,13.859999656677246,27.469999313354492,13.319999694824219
2019-07-29,99.1500015258789,56.20000076293945,3.746299982070923,19.799999237060547,13.15999984741211,26.219999313354492,13.1899995803833
2019-07-30,99.43000030517578,57.06999969482422,3.7892000675201416,20.31999969482422,13.119999885559082,26.350000381469727,13.279999732971191
2019-07-31,99.41000366210938,58.34000015258789,3.8115999698638916,20.309999465942383,13.279999732971191,26.389999389648438,13.25
2019-08-01,98.58000183105469,57.849998474121094,3.8373000621795654,20.15999984741211,13.59000015258789,26.299999237060547,12.729999542236328
2019-08-05,97.0999984741211,55.380001068115234,3.9730000495910645,20.149999618530273,13.399999618530273,25.799999237060547,11.720000267028809
2019-08-06,97.30000305175781,54.95000076293945,3.956700086593628,20.170000076293945,13.300000190734863,25.899999618530273,11.8100004196167
2019-08-07,97.1500015258789,53.41999816894531,3.9674999713897705,20.190000534057617,13.359999656677246,25.440000534057617,11.479999542236328
2019-08-08,99.55000305175781,52.33000183105469,3.917799949645996,20.049999237060547,13.350000381469727,26.100000381469727,11.920000076293945
2019-08-12,99.0,54.31999969482422,3.983299970626831,19.770000457763672,13.970000267028809,25.920000076293945,11.25
2019-08-13,98.12999725341797,54.72999954223633,3.961699962615967,19.31999969482422,14.09000015258789,25.360000610351562,11.3100004196167
2019-08-14,98.48999786376953,56.7400016784668,4.05019998550415,19.299999237060547,13.859999656677246,25.260000228881836,11.350000381469727
2019-08-15,97.22000122070312,54.900001525878906,3.9900999069213867,19.059999465942383,14.699999809265137,24.989999771118164,11.069999694824219
2019-08-19,96.72000122070312,54.959999084472656,4.073299884796143,19.0,14.3100004196167,24.299999237060547,11.029999732971191
2019-08-20,95.83000183105469,56.099998474121094,4.046599864959717,19.049999237060547,14.100000381469727,23.90999984741211,10.609999656677246
2019-08-21,96.37000274658203,56.04999923706055,4.0243000984191895,19.149999618530273,14.149999618530273,24.350000381469727,10.6899995803833
2019-08-22,97.55000305175781,55.939998626708984,4.067800045013428,18.920000076293945,14.420000076293945,25.5,10.869999885559082
2019-08-26,94.55000305175781,53.25,4.151500225067139,18.459999084472656,13.619999885559082,24.579999923706055,10.479999542236328
2019-08-27,93.19000244140625,53.7599983215332,4.123199939727783,18.15999984741211,13.359999656677246,24.170000076293945,10.300000190734863
2019-08-28,93.04000091552734,55.709999084472656,4.166999816894531,18.010000228881836,13.470000267028809,24.200000762939453,10.390000343322754
2019-08-29,95.02999877929688,55.880001068115234,4.167699813842773,18.06999969482422,13.970000267028809,24.899999618530273,10.569999694824219
2019-09-03,96.69000244140625,55.0,4.149899959564209,18.34000015258789,13.729999542236328,25.110000610351562,10.930000305175781
2019-09-04,97.30000305175781,53.91999816894531,4.091100215911865,18.739999771118164,14.15999984741211,26.15999984741211,11.170000076293945
2019-09-05,98.0199966430664,55.95000076293945,4.080100059509277,18.899999618530273,14.930000305175781,26.600000381469727,11.460000038146973
2019-09-09,99.5,56.79999923706055,4.093299865722656,18.790000915527344,14.550000190734863,26.75,11.34000015258789
2019-09-10,99.37000274658203,58.029998779296875,4.079599857330322,18.8700008392334,13.899999618530273,27.049999237060547,11.510000228881836
2019-09-11,99.80000305175781,57.88999938964844,4.056000232696533,18.899999618530273,13.800000190734863,27.350000381469727,11.779999732971191
2019-09-12,100.30000305175781,55.93000030517578,4.032899856567383,19.100000381469727,13.899999618530273,26.860000610351562,12.0600004196167
2019-09-16,99.87999725341797,61.47999954223633,4.074399948120117,19.059999465942383,14.329999923706055,28.1200008392334,11.899999618530273
2019-09-17,99.4800033569336,61.959999084472656,4.040200233459473,19.030000686645508,14.539999961853027,27.65999984741211,11.710000038146973
2019-09-18,100.55000305175781,58.810001373291016,4.1072001457214355,19.360000610351562,14.329999923706055,27.3700008392334,11.859999656677246
2019-09-19,101.44999694824219,58.20000076293945,4.166999816894531,19.479999542236328,14.40999984741211,27.829999923706055,11.609999656677246
2019-09-23,100.4800033569336,59.25,4.122300148010254,19.239999771118164,14.710000038146973,27.0,11.510000228881836
2019-09-24,100.91000366210938,58.439998626708984,4.130499839782715,19.469999313354492,15.0,27.420000076293945,11.390000343322754
2019-09-25,99.80000305175781,56.70000076293945,4.1479997634887695,19.25,16.139999389648438,27.030000686645508,11.1899995803833
2019-09-26,100.93000030517578,56.689998626708984,4.169300079345703,19.56999969482422,15.989999771118164,27.399999618530273,11.569999694824219
2019-09-30,101.25,56.540000915527344,4.1458001136779785,19.530000686645508,15.800000190734863,27.559999465942383,11.319999694824219
2019-10-01,101.0,54.279998779296875,4.154900074005127,19.299999237060547,15.479999542236328,27.600000381469727,11.430000305175781
2019-10-02,99.16000366210938,54.0,4.11959981918335,19.209999084472656,15.59000015258789,27.219999313354492,11.15999984741211
2019-10-03,97.5999984741211,52.470001220703125,4.083000183105469,18.799999237060547,15.270000457763672,26.75,10.899999618530273
2019-10-07,98.55000305175781,52.689998626708984,4.104800224304199,19.209999084472656,15.430000305175781,26.3700008392334,11.4399995803833
2019-10-08,96.98999786376953,52.810001373291016,4.092700004577637,18.84000015258789,15.279999732971191,26.170000076293945,11.180000305175781
2019-10-09,97.16000366210938,52.56999969482422,4.1082000732421875,18.700000762939453,14.529999732971191,26.350000381469727,11.1899995803833
2019-10-10,97.80000305175781,52.689998626708984,4.11299991607666,18.6200008392334,14.210000038146973,26.59000015258789,11.180000305175781
2019-10-14,99.6500015258789,54.900001525878906,4.085912227630615,18.690000534057617,14.149999618530273,27.040000915527344,11.59000015258789
2019-10-15,100.33999633789062,53.5099983215332,4.178299903869629,18.719999313354492,14.149999618530273,27.309999465942383,11.529999732971191
2019-10-16,100.55000305175781,52.91999816894531,4.1387410163879395,19.049999237060547,13.850000381469727,27.549999237060547,11.199999809265137
2019-10-17,101.31999969482422,52.9900016784668,4.123051166534424,18.940000534057617,14.140000343322754,27.93000030517578,11.300000190734863
2019-10-21,101.44999694824219,53.709999084472656,4.124374866485596,18.600000381469727,14.039999961853027,27.75,11.25
2019-10-22,102.0,53.38999938964844,4.078800201416016,18.8700008392334,14.739999771118164,27.799999237060547,11.470000267028809
2019-10-23,103.23999786376953,54.29999923706055,4.032899856567383,18.75,14.600000381469727,28.530000686645508,11.600000381469727
2019-10-24,103.66000366210938,55.900001525878906,4.041200160980225,18.719999313354492,14.5600004196167,29.149999618530273,11.770000457763672
2019-10-28,103.37999725341797,56.650001525878906,4.0030999183654785,17.790000915527344,14.40999984741211,29.219999313354492,12.1899995803833
2019-10-29,103.9000015258789,55.79999923706055,3.988800048828125,17.530000686645508,14.34000015258789,29.399999618530273,12.020000457763672
2019-10-30,103.44999694824219,55.529998779296875,3.9965999126434326,17.610000610351562,14.239999771118164,29.770000457763672,11.960000038146973
2019-10-31,103.87000274658203,54.900001525878906,3.9860999584198,17.469999313354492,14.4399995803833,29.860000610351562,11.9399995803833
2019-11-01,103.8499984741211,54.150001525878906,4.015900135040283,17.450000762939453,14.1899995803833,30.59000015258789,12.0
2019-11-04,104.44999694824219,56.40999984741211,3.988100051879883,17.350000381469727,14.649999618530273,30.889999389648438,12.399999618530273
2019-11-05,104.95999908447266,56.560001373291016,4.010900020599365,17.59000015258789,14.239999771118164,30.40999984741211,12.479999542236328
2019-11-06,104.94999694824219,57.2599983215332,3.9921000003814697,17.600000381469727,13.5600004196167,30.049999237060547,12.010000228881836
2019-11-07,104.76000213623047,56.349998474121094,4.082900047302246,17.59000015258789,13.270000457763672,30.0,12.199999809265137
2019-11-08,104.5,57.08000183105469,4.097043037414551,17.450000762939453,13.119999885559082,30.450000762939453,11.760000228881836
2019-11-11,103.08000183105469,57.400001525878906,4.133399963378906,17.280000686645508,13.319999694824219,29.850000381469727,11.539999961853027
2019-11-12,103.9000015258789,56.88999938964844,4.151299953460693,17.399999618530273,13.119999885559082,30.040000915527344,11.520000457763672
2019-11-13,102.33000183105469,56.790000915527344,4.167699813842773,17.3700008392334,13.149999618530273,29.950000762939453,11.350000381469727
2019-11-14,102.27999877929688,57.38999938964844,4.168399810791016,17.3700008392334,12.729999542236328,29.8799991607666,11.25
2019-11-18,103.94999694824219,57.880001068115234,4.194799900054932,17.59000015258789,12.800000190734863,29.700000762939453,11.380000114440918
2019-11-19,102.66999816894531,56.900001525878906,4.216400146484375,17.610000610351562,12.9399995803833,29.25,11.4399995803833
2019-11-21,102.05000305175781,57.0,4.195000171661377,17.829999923706055,12.520000457763672,28.93000030517578,11.359999656677246
2019-11-22,103.56999969482422,58.310001373291016,4.191500186920166,18.020000457763672,12.300000190734863,29.760000228881836,11.800000190734863
2019-11-25,104.79000091552734,57.91999816894531,4.195400238037109,18.190000534057617,12.520000457763672,29.920000076293945,12.020000457763672
2019-11-26,104.12999725341797,57.91999816894531,4.225399971008301,18.110000610351562,13.430000305175781,29.6200008392334,11.970000267028809
2019-11-27,103.30000305175781,58.27000045776367,4.2316999435424805,17.950000762939453,12.520000457763672,29.350000381469727,11.920000076293945
2019-11-29,104.37999725341797,58.130001068115234,4.188000202178955,18.100000381469727,13.550000190734863,29.489999771118164,11.779999732971191
2019-12-02,104.5999984741211,55.470001220703125,4.236100196838379,18.049999237060547,13.5,29.399999618530273,11.979999542236328
2019-12-03,105.1500015258789,55.959999084472656,4.2221999168396,18.100000381469727,13.289999961853027,29.170000076293945,12.020000457763672
2019-12-04,105.30000305175781,56.43000030517578,4.20419979095459,18.0,13.199999809265137,29.260000228881836,12.0600004196167
2019-12-05,106.19999694824219,58.36000061035156,4.206099987030029,18.280000686645508,13.109999656677246,29.639999389648438,12.039999961853027
2019-12-06,106.5,58.31999969482422,4.1844000816345215,18.209999084472656,13.25,30.149999618530273,12.279999732971191
2019-12-09,106.95999908447266,59.11000061035156,4.118899822235107,18.450000762939453,12.949999809265137,30.299999237060547,12.489999771118164
2019-12-10,106.63999938964844,58.91999816894531,4.14109992980957,18.389999389648438,12.8100004196167,30.100000381469727,12.34000015258789
2019-12-11,106.81999969482422,59.060001373291016,4.144700050354004,18.459999084472656,12.430000305175781,30.510000228881836,12.4399995803833
2019-12-12,107.20999908447266,58.880001068115234,4.122399806976318,18.469999313354492,12.399999618530273,30.639999389648438,12.569999694824219
2019-12-13,108.3499984741211,59.36000061035156,4.089200019836426,18.799999237060547,12.510000228881836,30.889999389648438,12.9399995803833
2019-12-16,108.55000305175781,59.869998931884766,4.0858001708984375,19.020000457763672,12.539999961853027,30.049999237060547,13.329999923706055
2019-12-17,108.48999786376953,60.22999954223633,4.0619001388549805,19.149999618530273,12.229999542236328,29.639999389648438,13.109999656677246
2019-12-18,108.3499984741211,60.54999923706055,4.0706000328063965,18.959999084472656,12.569999694824219,29.75,13.069999694824219
2019-12-19,109.9800033569336,60.86000061035156,4.061699867248535,19.09000015258789,12.670000076293945,30.450000762939453,13.130000114440918
2019-12-20,110.81999969482422,61.11000061035156,4.06850004196167,18.6200008392334,12.8100004196167,30.600000381469727,13.350000381469727
2019-12-23,110.80000305175781,60.40999984741211,4.079899787902832,19.010000228881836,12.920000076293945,30.190000534057617,13.390000343322754
2019-12-26,111.61000061035156,61.20000076293945,4.083000183105469,18.959999084472656,12.920000076293945,30.59000015258789,13.40999984741211
2019-12-27,113.0,61.72999954223633,4.054699897766113,19.25,13.020000457763672,30.690000534057617,13.15999984741211
2019-12-30,112.77999877929688,61.709999084472656,4.022299766540527,19.200000762939453,13.020000457763672,30.549999237060547,13.260000228881836
2020-01-02,112.44999694824219,61.599998474121094,4.016300201416016,18.860000610351562,13.079999923706055,30.510000228881836,13.3100004196167
2020-01-03,112.93000030517578,61.18000030517578,4.02370023727417,18.950000762939453,13.260000228881836,30.8799991607666,13.229999542236328
2020-01-06,113.0,63.709999084472656,4.057000160217285,18.860000610351562,13.229999542236328,30.43000030517578,13.079999923706055
2020-01-07,112.9000015258789,62.90999984741211,4.060500144958496,19.049999237060547,13.199999809265137,30.81999969482422,13.050000190734863
2020-01-08,112.6500015258789,62.84000015258789,4.066199779510498,19.09000015258789,13.670000076293945,30.690000534057617,13.180000305175781
2020-01-09,111.94999694824219,59.9900016784668,4.06279993057251,19.0,13.760000228881836,30.469999313354492,13.119999885559082
2020-01-10,112.4000015258789,59.61000061035156,4.092199802398682,18.81999969482422,13.979999542236328,30.389999389648438,13.069999694824219
2020-01-13,111.5,59.040000915527344,4.090400218963623,18.93000030517578,13.800000190734863,30.350000381469727,12.960000038146973
2020-01-14,112.75,58.029998779296875,4.145899772644043,19.200000762939453,13.75,30.229999542236328,13.470000267028809
2020-01-15,113.0,58.20000076293945,4.13129997253418,19.0,13.930000305175781,29.899999618530273,13.4399995803833
2020-01-16,112.69999694824219,58.099998474121094,4.1743998527526855,18.899999618530273,13.789999961853027,29.600000381469727,13.279999732971191
2020-01-17,112.6500015258789,58.59000015258789,4.183700084686279,18.760000228881836,14.09000015258789,29.719999313354492,13.470000267028809
2020-01-21,113.87000274658203,59.16999816894531,4.188700199127197,18.68000030517578,14.489999771118164,29.799999237060547,13.529999732971191
2020-01-22,113.30000305175781,58.2599983215332,4.210899829864502,18.850000381469727,13.880000114440918,29.729999542236328,13.369999885559082
2020-01-23,113.5,56.11000061035156,4.181399822235107,18.899999618530273,14.170000076293945,29.09000015258789,13.140000343322754
2020-01-24,115.20999908447266,55.689998626708984,4.168799877166748,18.81999969482422,14.149999618530273,29.559999465942383,13.1899995803833
2020-01-27,111.69999694824219,53.70000076293945,4.1595001220703125,18.68000030517578,13.210000038146973,28.6299991607666,12.09000015258789
2020-01-28,111.37999725341797,52.77000045776367,4.206099987030029,18.6200008392334,13.600000381469727,28.43000030517578,12.25
2020-01-29,112.66000366210938,53.970001220703125,4.193299770355225,18.860000610351562,13.40999984741211,29.0,12.100000381469727
2020-01-30,109.9800033569336,53.09000015258789,4.228799819946289,18.200000762939453,12.539999961853027,28.280000686645508,11.800000190734863
2020-01-31,109.0,52.91999816894531,4.242199897766113,18.0,12.739999771118164,28.6299991607666,11.779999732971191
2020-02-03,109.69999694824219,51.0099983215332,4.282599925994873,17.920000076293945,13.25,28.520000457763672,11.829999923706055
2020-02-04,112.11000061035156,49.939998626708984,4.246500015258789,17.780000686645508,13.270000457763672,28.649999618530273,12.279999732971191
2020-02-05,112.76000213623047,49.5099983215332,4.253900051116943,17.899999618530273,13.079999923706055,29.049999237060547,12.5600004196167
2020-02-06,112.5999984741211,51.16999816894531,4.23360013961792,17.479999542236328,12.800000190734863,28.700000762939453,12.640000343322754
2020-02-07,110.12000274658203,51.11000061035156,4.280900001525879,16.739999771118164,12.140000343322754,29.0,12.199999809265137
2020-02-10,109.30000305175781,50.119998931884766,4.320400238037109,16.979999542236328,11.869999885559082,28.889999389648438,11.789999961853027
2020-02-11,109.80000305175781,49.61000061035156,4.323200225830078,16.850000381469727,11.899999618530273,29.399999618530273,11.930000305175781
2020-02-12,112.05000305175781,49.959999084472656,4.327530860900879,16.719999313354492,11.84000015258789,29.639999389648438,12.199999809265137
2020-02-13,111.38999938964844,51.720001220703125,4.354599952697754,16.540000915527344,11.869999885559082,29.770000457763672,11.979999542236328
2020-02-14,111.2300033569336,51.5099983215332,4.346646785736084,16.270000457763672,12.1899995803833,29.860000610351562,11.960000038146973
2020-02-18,110.1500015258789,52.22999954223633,4.326600074768066,16.5,11.800000190734863,29.059999465942383,12.020000457763672
2020-02-19,111.0,52.119998931884766,4.354899883270264,16.149999618530273,11.979999542236328,29.8700008392334,12.050000190734863
2020-02-20,111.95999908447266,53.5,4.3643999099731445,16.110000610351562,12.079999923706055,30.799999237060547,12.09000015258789
2020-02-21,108.80000305175781,53.7400016784668,4.390740871429443,16.100000381469727,11.609999656677246,29.510000228881836,11.430000305175781
2020-02-26,104.4000015258789,50.08000183105469,4.3867998123168945,15.949999809265137,11.359999656677246,27.040000915527344,10.390000343322754
2020-02-27,100.08000183105469,48.630001068115234,4.44950008392334,14.899999618530273,10.260000228881836,25.719999313354492,9.800000190734863
2020-02-28,98.94000244140625,46.4900016784668,4.482665061950684,14.5,9.75,25.15999984741211,9.600000381469727
2020-03-02,100.8499984741211,43.70000076293945,4.441299915313721,14.59000015258789,10.239999771118164,25.5,10.109999656677246
2020-03-03,102.95999908447266,47.720001220703125,4.472499847412109,14.75,10.460000038146973,26.56999969482422,10.609999656677246
2020-03-04,103.98999786376953,46.939998626708984,4.513199806213379,15.069999694824219,10.1899995803833,26.90999984741211,10.510000228881836
2020-03-05,102.0,47.130001068115234,4.583399772644043,15.039999961853027,9.949999809265137,26.329999923706055,10.260000228881836
2020-03-06,94.81999969482422,46.09000015258789,4.604031085968018,14.859999656677246,8.779999732971191,24.100000381469727,9.420000076293945
2020-03-09,88.3499984741211,32.869998931884766,4.625500202178955,14.649999618530273,7.800000190734863,17.809999465942383,8.300000190734863
2020-03-10,86.62000274658203,30.3700008392334,4.7230000495910645,14.600000381469727,8.210000038146973,18.649999618530273,8.8100004196167
2020-03-11,85.98999786376953,34.619998931884766,4.642499923706055,14.140000343322754,8.579999923706055,16.700000762939453,9.239999771118164
2020-03-12,70.58999633789062,33.06999969482422,4.813399791717529,12.479999542236328,5.880000114440918,13.65999984741211,7.420000076293945
2020-03-13,79.97000122070312,30.770000457763672,4.79040002822876,12.600000381469727,8.199999809265137,15.100000381469727,9.050000190734863
2020-03-16,69.01000213623047,33.75,4.85260009765625,11.390000343322754,6.519999980926514,12.90999984741211,7.099999904632568
2020-03-17,71.0,28.690000534057617,4.9994001388549805,11.050000190734863,7.320000171661377,13.600000381469727,8.119999885559082
2020-03-18,66.80000305175781,26.940000534057617,5.009900093078613,10.729999542236328,6.820000171661377,11.789999961853027,7.519999980926514
2020-03-19,62.900001525878906,22.299999237060547,5.1038289070129395,10.819999694824219,6.190000057220459,11.069999694824219,7.230000019073486
2020-03-20,68.56999969482422,24.729999542236328,5.094799995422363,11.899999618530273,8.34000015258789,13.109999656677246,7.590000152587891
2020-03-23,65.3499984741211,22.520000457763672,5.045499801635742,12.279999732971191,7.300000190734863,12.109999656677246,6.690000057220459
2020-03-24,66.0199966430664,23.8700008392334,5.14169979095459,12.119999885559082,8.260000228881836,12.569999694824219,7.349999904632568
2020-03-25,67.88999938964844,24.3700008392334,5.098599910736084,11.300000190734863,8.180000305175781,13.239999771118164,7.699999809265137
2020-03-26,71.76000213623047,24.25,5.031477928161621,11.899999618530273,9.460000038146973,14.399999618530273,8.319999694824219
2020-03-27,71.1500015258789,23.290000915527344,5.0218000411987305,12.510000228881836,8.149999618530273,13.300000190734863,7.730000019073486
2020-03-30,71.0199966430664,20.93000030517578,5.190701007843018,12.600000381469727,8.140000343322754,13.149999618530273,8.069999694824219
2020-03-31,71.51000213623047,20.229999542236328,5.20389986038208,12.399999618530273,8.149999618530273,13.600000381469727,8.220000267028809
2020-04-01,67.7699966430664,20.100000381469727,5.248000144958496,11.600000381469727,7.440000057220459,13.449999809265137,7.940000057220459
2020-04-02,69.33000183105469,21.219999313354492,5.255000114440918,11.680000305175781,8.15999984741211,15.399999618530273,8.34000015258789
2020-04-06,70.79000091552734,26.09000015258789,5.284900188446045,12.0,8.119999885559082,16.049999237060547,8.09000015258789
2020-04-07,76.47000122070312,26.34000015258789,5.22160005569458,12.649999618530273,8.619999885559082,16.610000610351562,8.680000305175781
2020-04-08,73.70999908447266,24.299999237060547,5.121799945831299,12.5,7.570000171661377,16.5,8.359999656677246
2020-04-09,76.27999877929688,26.280000686645508,5.105800151824951,12.510000228881836,7.630000114440918,17.940000534057617,8.640000343322754
2020-04-13,74.5199966430664,24.600000381469727,5.198599815368652,12.109999656677246,7.46999979019165,16.81999969482422,8.449999809265137
2020-04-14,77.44999694824219,22.360000610351562,5.160036087036133,12.289999961853027,7.639999866485596,17.020000457763672,8.800000190734863
2020-04-15,75.19999694824219,20.719999313354492,5.2382001876831055,11.920000076293945,7.570000171661377,16.040000915527344,8.220000267028809
2020-04-16,76.94000244140625,20.149999618530273,5.232500076293945,11.960000038146973,7.96999979019165,16.670000076293945,8.25
2020-04-20,74.16000366210938,17.729999542236328,5.315999984741211,11.399999618530273,7.980000019073486,15.479999542236328,8.050000190734863
2020-04-22,76.0,13.119999885559082,5.456600189208984,11.649999618530273,8.0,15.850000381469727,7.849999904632568
2020-04-23,78.36000061035156,14.199999809265137,5.533599853515625,11.729999542236328,8.010000228881836,17.200000762939453,7.929999828338623
2020-04-27,74.27999877929688,16.84000015258789,5.653200149536133,11.350000381469727,7.760000228881836,16.139999389648438,7.900000095367432
2020-04-28,77.70999908447266,12.960000038146973,5.496600151062012,11.9399995803833,8.670000076293945,17.040000915527344,8.079999923706055
2020-04-29,79.69000244140625,13.350000381469727,5.33489990234375,11.819999694824219,8.8100004196167,17.799999237060547,8.270000457763672
2020-04-30,78.58000183105469,15.640000343322754,5.486000061035156,11.529999732971191,9.050000190734863,17.979999542236328,8.420000076293945
2020-05-04,75.16999816894531,19.110000610351562,5.539295196533203,11.140000343322754,8.710000038146973,17.43000030517578,7.800000190734863
2020-05-05,77.0,21.239999771118164,5.578199863433838,11.899999618530273,8.680000305175781,17.899999618530273,8.050000190734863
2020-05-06,76.81999969482422,25.520000457763672,5.714399814605713,11.970000267028809,8.300000190734863,17.8700008392334,7.789999961853027
2020-05-07,77.08000183105469,24.09000015258789,5.8308000564575195,11.649999618530273,8.449999809265137,17.75,7.900000095367432
2020-05-11,76.69999694824219,24.489999771118164,5.8171000480651855,12.039999961853027,8.319999694824219,18.299999237060547,8.399999618530273
2020-05-12,76.77999877929688,24.489999771118164,5.885000228881836,11.899999618530273,8.079999923706055,18.530000686645508,8.399999618530273
2020-05-13,75.69000244140625,25.299999237060547,5.886300086975098,11.84000015258789,8.350000381469727,18.260000228881836,8.329999923706055
2020-05-14,74.23999786376953,25.559999465942383,5.8094000816345215,11.300000190734863,8.399999618530273,17.399999618530273,7.940000057220459
2020-05-18,77.23999786376953,29.530000686645508,5.719200134277344,11.989999771118164,8.069999694824219,18.100000381469727,8.9399995803833
2020-05-19,78.33999633789062,32.83000183105469,5.754899978637695,12.1899995803833,7.730000019073486,18.510000228881836,9.029999732971191
2020-05-20,78.30999755859375,31.889999389648438,5.692200183868408,11.970000267028809,7.559999942779541,19.09000015258789,9.350000381469727
2020-05-21,78.58999633789062,33.529998779296875,5.5524001121521,12.140000343322754,7.5,19.5,9.270000457763672
2020-05-26,83.9800033569336,33.29999923706055,5.344699859619141,12.350000381469727,7.699999809265137,19.979999542236328,9.359999656677246
2020-05-27,83.44000244140625,34.13999938964844,5.27269983291626,12.680000305175781,7.960000038146973,19.799999237060547,9.319999694824219
2020-05-28,84.2300033569336,32.099998474121094,5.40310001373291,13.430000305175781,8.239999771118164,19.690000534057617,9.649999618530273
2020-06-01,83.5999984741211,35.209999084472656,5.366000175476074,12.319999694824219,8.140000343322754,20.149999618530273,9.84000015258789
2020-06-02,86.0,35.560001373291016,5.199100017547607,12.760000228881836,8.359999656677246,20.75,10.050000190734863
2020-06-03,89.19999694824219,36.86000061035156,5.061800003051758,13.25,8.5600004196167,21.860000610351562,10.619999885559082
2020-06-04,89.06999969482422,36.7599983215332,5.117000102996826,13.300000190734863,8.130000114440918,21.389999389648438,10.520000457763672
2020-06-08,92.47000122070312,39.40999984741211,4.821499824523926,14.34000015258789,8.529999732971191,22.549999237060547,11.149999618530273
2020-06-09,92.38999938964844,38.220001220703125,4.899499893188477,14.579999923706055,9.119999885559082,22.030000686645508,11.010000228881836
2020-06-10,93.94999694824219,38.5,4.972599983215332,14.5,9.119999885559082,21.889999389648438,11.270000457763672
2020-06-15,87.25,36.029998779296875,5.152804851531982,13.1899995803833,8.470000267028809,19.809999465942383,10.100000381469727
2020-06-16,91.4000015258789,37.04999923706055,5.242800235748291,13.710000038146973,8.59000015258789,21.559999465942383,10.819999694824219
2020-06-17,90.54000091552734,37.93000030517578,5.227399826049805,13.4399995803833,8.5600004196167,21.479999542236328,10.600000381469727
2020-06-18,91.23999786376953,37.7400016784668,5.376399993896484,13.720000267028809,8.449999809265137,21.18000030517578,10.479999542236328
2020-06-22,93.22000122070312,39.18000030517578,5.2519001960754395,13.699999809265137,8.430000305175781,21.600000381469727,10.4399995803833
2020-06-23,93.0999984741211,40.68000030517578,5.151000022888184,14.260000228881836,8.399999618530273,21.219999313354492,10.800000190734863
2020-06-24,92.05000305175781,39.9900016784668,5.347700119018555,13.84000015258789,8.25,21.489999771118164,10.710000038146973
2020-06-25,90.79000091552734,38.04999923706055,5.3597002029418945,13.800000190734863,8.180000305175781,20.90999984741211,10.449999809265137
2020-06-29,91.1500015258789,37.959999084472656,5.402400016784668,14.09000015258789,7.869999885559082,21.100000381469727,10.279999732971191
2020-06-30,91.77999877929688,39.63999938964844,5.461400032043457,14.270000457763672,7.71999979019165,21.34000015258789,10.130000114440918
2020-07-01,91.87999725341797,39.84000015258789,5.3165998458862305,14.260000228881836,7.860000133514404,21.75,10.369999885559082
2020-07-02,93.80000305175781,39.779998779296875,5.358500003814697,14.59000015258789,7.920000076293945,22.100000381469727,10.40999984741211
