,ibova_0,ibova_1,ibova_2,ibova_3,ibova_4,ibova_5,oil_0,oil_1,oil_2,oil_3,oil_4,oil_5,usd_0,usd_1,usd_2,usd_3,usd_4,usd_5,abev_0,abev_1,abev_2,abev_3,abev_4,abev_5,jbs_0,jbs_1,jbs_2,jbs_3,jbs_4,jbs_5,petr_0,petr_1,petr_2,petr_3,petr_4,petr_5,vale_0,vale_1,vale_2,vale_3,vale_4,vale_5
117,-0.0720463832551315,-0.3424653366377866,-0.5172726646760367,-0.8381209618818258,-0.995544840984841,-1.0370374462404912,0.7837979270620371,0.5009265242085696,-0.1997592764886084,-0.2895504893852827,-0.6080683917300971,-1.227498780408436,0.2562477295589759,0.3634759060556462,0.2440654735238749,0.2968097853935436,0.3655361241849062,0.259839344181721,-1.0646517677473528,-0.8296255618015386,-0.4789039507172381,-1.2669792962517985,-1.4498120583817675,-1.3334162708789892,-0.8232485433874995,-0.9877982409232888,-0.6539241235982395,-1.358649521174211,-1.839335826245146,-1.3944573801289688,0.5967807943547587,0.2745853983426127,-0.662609563734947,-1.0788184299781438,-1.4586987890065344,-1.4453791101621605,-0.3873734967691964,-1.0011583915574878,-1.5127450541465914,-1.6887302719249626,-2.01122131795714,-1.841085382841892
118,-0.3424653366377866,-0.5172726646760367,-0.8381209618818258,-0.995544840984841,-1.0370374462404912,-0.7887350506109405,0.5009265242085696,-0.1997592764886084,-0.2895504893852827,-0.6080683917300971,-1.227498780408436,-0.794091947910402,0.3634759060556462,0.2440654735238749,0.2968097853935436,0.3655361241849062,0.259839344181721,0.2685759841795337,-0.8296255618015386,-0.4789039507172381,-1.2669792962517985,-1.4498120583817675,-1.3334162708789892,-1.1357153085238598,-0.9877982409232888,-0.6539241235982395,-1.358649521174211,-1.839335826245146,-1.3944573801289688,-1.2462434743712858,0.2745853983426127,-0.662609563734947,-1.0788184299781438,-1.4586987890065344,-1.4453791101621605,-1.1335862951436986,-1.0011583915574878,-1.5127450541465914,-1.6887302719249626,-2.01122131795714,-1.841085382841892,-1.2294713004414295
119,-0.5172726646760367,-0.8381209618818258,-0.995544840984841,-1.0370374462404912,-0.7887350506109405,-0.6827810502295374,-0.1997592764886084,-0.2895504893852827,-0.6080683917300971,-1.227498780408436,-0.794091947910402,-0.9145120565066104,0.2440654735238749,0.2968097853935436,0.3655361241849062,0.259839344181721,0.2685759841795337,0.3783915457617651,-0.4789039507172381,-1.2669792962517985,-1.4498120583817675,-1.3334162708789892,-1.1357153085238598,-0.7701198549257141,-0.6539241235982395,-1.358649521174211,-1.839335826245146,-1.3944573801289688,-1.2462434743712858,-1.790029558100018,-0.662609563734947,-1.0788184299781438,-1.4586987890065344,-1.4453791101621605,-1.1335862951436986,-1.057006973136475,-1.5127450541465914,-1.6887302719249626,-2.01122131795714,-1.841085382841892,-1.2294713004414295,-1.317463012150223
120,-0.8381209618818258,-0.995544840984841,-1.0370374462404912,-0.7887350506109405,-0.6827810502295374,-0.7738837074332285,-0.2895504893852827,-0.6080683917300971,-1.227498780408436,-0.794091947910402,-0.9145120565066104,-1.0299905925706707,0.2968097853935436,0.3655361241849062,0.259839344181721,0.2685759841795337,0.3783915457617651,0.5812235297728542,-1.2669792962517985,-1.4498120583817675,-1.3334162708789892,-1.1357153085238598,-0.7701198549257141,-0.9442504457557742,-1.358649521174211,-1.839335826245146,-1.3944573801289688,-1.2462434743712858,-1.790029558100018,-1.6859568078610914,-1.0788184299781438,-1.4586987890065344,-1.4453791101621605,-1.1335862951436986,-1.057006973136475,-0.9886287927393596,-1.6887302719249626,-2.01122131795714,-1.841085382841892,-1.2294713004414295,-1.317463012150223,-1.6204771232272883
121,-0.995544840984841,-1.0370374462404912,-0.7887350506109405,-0.6827810502295374,-0.7738837074332285,-1.5483550166700348,-0.6080683917300971,-1.227498780408436,-0.794091947910402,-0.9145120565066104,-1.0299905925706707,-1.2304864186932165,0.3655361241849062,0.259839344181721,0.2685759841795337,0.3783915457617651,0.5812235297728542,0.5606087725456138,-1.4498120583817675,-1.3334162708789892,-1.1357153085238598,-0.7701198549257141,-0.9442504457557742,-0.8422564397611751,-1.839335826245146,-1.3944573801289688,-1.2462434743712858,-1.790029558100018,-1.6859568078610914,-2.966258678575646,-1.4586987890065344,-1.4453791101621605,-1.1335862951436986,-1.057006973136475,-0.9886287927393596,-2.110383841477579,-2.01122131795714,-1.841085382841892,-1.2294713004414295,-1.317463012150223,-1.6204771232272883,-2.4613945545884466
122,-1.0370374462404912,-0.7887350506109405,-0.6827810502295374,-0.7738837074332285,-1.5483550166700348,-2.2949067399219194,-1.227498780408436,-0.794091947910402,-0.9145120565066104,-1.0299905925706707,-1.2304864186932165,-4.262220718859281,0.259839344181721,0.2685759841795337,0.3783915457617651,0.5812235297728542,0.5606087725456138,0.5842668267970011,-1.3334162708789892,-1.1357153085238598,-0.7701198549257141,-0.9442504457557742,-0.8422564397611751,-0.9613491755590036,-1.3944573801289688,-1.2462434743712858,-1.790029558100018,-1.6859568078610914,-2.966258678575646,-4.088650934732945,-1.4453791101621605,-1.1335862951436986,-1.057006973136475,-0.9886287927393596,-2.110383841477579,-4.853534524264602,-1.841085382841892,-1.2294713004414295,-1.317463012150223,-1.6204771232272883,-2.4613945545884466,-3.636538013300407
123,-0.7887350506109405,-0.6827810502295374,-0.7738837074332285,-1.5483550166700348,-2.2949067399219194,-2.2065480407987472,-0.794091947910402,-0.9145120565066104,-1.0299905925706707,-1.2304864186932165,-4.262220718859281,-5.043268194230403,0.2685759841795337,0.3783915457617651,0.5812235297728542,0.5606087725456138,0.5842668267970011,0.7391810130925027,-1.1357153085238598,-0.7701198549257141,-0.9442504457557742,-0.8422564397611751,-0.9613491755590036,-0.9972741247473376,-1.2462434743712858,-1.790029558100018,-1.6859568078610914,-2.966258678575646,-4.088650934732945,-3.386453848350913,-1.1335862951436986,-1.057006973136475,-0.9886287927393596,-2.110383841477579,-4.853534524264602,-4.264677253728658,-1.2294713004414295,-1.317463012150223,-1.6204771232272883,-2.4613945545884466,-3.636538013300407,-2.6087820897325797
124,-0.6827810502295374,-0.7738837074332285,-1.5483550166700348,-2.2949067399219194,-2.2065480407987472,-1.8728195666475016,-0.9145120565066104,-1.0299905925706707,-1.2304864186932165,-4.262220718859281,-5.043268194230403,-3.5134772696794894,0.3783915457617651,0.5812235297728542,0.5606087725456138,0.5842668267970011,0.7391810130925027,0.5646850861458431,-0.7701198549257141,-0.9442504457557742,-0.8422564397611751,-0.9613491755590036,-0.9972741247473376,-1.2154989452615548,-1.790029558100018,-1.6859568078610914,-2.966258678575646,-4.088650934732945,-3.386453848350913,-2.8659791343332937,-1.057006973136475,-0.9886287927393596,-2.110383841477579,-4.853534524264602,-4.264677253728658,-4.24135534462223,-1.317463012150223,-1.6204771232272883,-2.4613945545884466,-3.636538013300407,-2.6087820897325797,-1.175749469438846
125,-0.7738837074332285,-1.5483550166700348,-2.2949067399219194,-2.2065480407987472,-1.8728195666475016,-3.0572263673868614,-1.0299905925706707,-1.2304864186932165,-4.262220718859281,-5.043268194230403,-3.5134772696794894,-3.664971088434263,0.5812235297728542,0.5606087725456138,0.5842668267970011,0.7391810130925027,0.5646850861458431,0.7991192811337046,-0.9442504457557742,-0.8422564397611751,-0.9613491755590036,-0.9972741247473376,-1.2154989452615548,-1.64513941924372,-1.6859568078610914,-2.966258678575646,-4.088650934732945,-3.386453848350913,-2.8659791343332937,-4.648694700022265,-0.9886287927393596,-2.110383841477579,-4.853534524264602,-4.264677253728658,-4.24135534462223,-5.165988230911304,-1.6204771232272883,-2.4613945545884466,-3.636538013300407,-2.6087820897325797,-1.175749469438846,-2.462238873077026
126,-1.5483550166700348,-2.2949067399219194,-2.2065480407987472,-1.8728195666475016,-3.0572263673868614,-2.0286384877815555,-1.2304864186932165,-4.262220718859281,-5.043268194230403,-3.5134772696794894,-3.664971088434263,-3.843521062932468,0.5606087725456138,0.5842668267970011,0.7391810130925027,0.5646850861458431,0.7991192811337046,0.6704247066817165,-0.8422564397611751,-0.9613491755590036,-0.9972741247473376,-1.2154989452615548,-1.64513941924372,-1.3132427612984774,-2.966258678575646,-4.088650934732945,-3.386453848350913,-2.8659791343332937,-4.648694700022265,-1.7252896310729229,-2.110383841477579,-4.853534524264602,-4.264677253728658,-4.24135534462223,-5.165988230911304,-4.544017116254956,-2.4613945545884466,-3.636538013300407,-2.6087820897325797,-1.175749469438846,-2.462238873077026,-0.5833688870695587
127,-2.2949067399219194,-2.2065480407987472,-1.8728195666475016,-3.0572263673868614,-2.0286384877815555,-3.475450981755944,-4.262220718859281,-5.043268194230403,-3.5134772696794894,-3.664971088434263,-3.843521062932468,-2.5300042579249697,0.5842668267970011,0.7391810130925027,0.5646850861458431,0.7991192811337046,0.6704247066817165,0.8900823029895059,-0.9613491755590036,-0.9972741247473376,-1.2154989452615548,-1.64513941924372,-1.3132427612984774,-2.2412101241418987,-4.088650934732945,-3.386453848350913,-2.8659791343332937,-4.648694700022265,-1.7252896310729229,-4.213387509322601,-4.853534524264602,-4.264677253728658,-4.24135534462223,-5.165988230911304,-4.544017116254956,-5.957507290556539,-3.636538013300407,-2.6087820897325797,-1.175749469438846,-2.462238873077026,-0.5833688870695587,-3.2113514735082047
128,-2.2065480407987472,-1.8728195666475016,-3.0572263673868614,-2.0286384877815555,-3.475450981755944,-3.614158006323154,-5.043268194230403,-3.5134772696794894,-3.664971088434263,-3.843521062932468,-2.5300042579249697,-4.964391174818823,0.7391810130925027,0.5646850861458431,0.7991192811337046,0.6704247066817165,0.8900823029895059,1.1301893921018316,-0.9972741247473376,-1.2154989452615548,-1.64513941924372,-1.3132427612984774,-2.2412101241418987,-2.6508094363716563,-3.386453848350913,-2.8659791343332937,-4.648694700022265,-1.7252896310729229,-4.213387509322601,-3.712900432211131,-4.264677253728658,-4.24135534462223,-5.165988230911304,-4.544017116254956,-5.957507290556539,-6.5261141835018535,-2.6087820897325797,-1.175749469438846,-2.462238873077026,-0.5833688870695587,-3.2113514735082047,-2.7447087199087448
129,-1.8728195666475016,-3.0572263673868614,-2.0286384877815555,-3.475450981755944,-3.614158006323154,-4.3632816683248405,-3.5134772696794894,-3.664971088434263,-3.843521062932468,-2.5300042579249697,-4.964391174818823,-5.48998027299935,0.5646850861458431,0.7991192811337046,0.6704247066817165,0.8900823029895059,1.1301893921018316,1.053504459135601,-1.2154989452615548,-1.64513941924372,-1.3132427612984774,-2.2412101241418987,-2.6508094363716563,-3.193994810812963,-2.8659791343332937,-4.648694700022265,-1.7252896310729229,-4.213387509322601,-3.712900432211131,-4.138523192386336,-4.24135534462223,-5.165988230911304,-4.544017116254956,-5.957507290556539,-6.5261141835018535,-8.139096650859257,-1.175749469438846,-2.462238873077026,-0.5833688870695587,-3.2113514735082047,-2.7447087199087448,-3.388870242536735
130,-3.0572263673868614,-2.0286384877815555,-3.475450981755944,-3.614158006323154,-4.3632816683248405,-4.79666299465495,-3.664971088434263,-3.843521062932468,-2.5300042579249697,-4.964391174818823,-5.48998027299935,-7.211734460796666,0.7991192811337046,0.6704247066817165,0.8900823029895059,1.1301893921018316,1.053504459135601,1.092325794258107,-1.64513941924372,-1.3132427612984774,-2.2412101241418987,-2.6508094363716563,-3.193994810812963,-3.2081498162175897,-4.648694700022265,-1.7252896310729229,-4.213387509322601,-3.712900432211131,-4.138523192386336,-4.816807269793589,-5.165988230911304,-4.544017116254956,-5.957507290556539,-6.5261141835018535,-8.139096650859257,-8.942279623623616,-2.462238873077026,-0.5833688870695587,-3.2113514735082047,-2.7447087199087448,-3.388870242536735,-3.5546693853171987
131,-2.0286384877815555,-3.475450981755944,-3.614158006323154,-4.3632816683248405,-4.79666299465495,-3.3825139999708607,-3.843521062932468,-2.5300042579249697,-4.964391174818823,-5.48998027299935,-7.211734460796666,-6.6860740151692415,0.6704247066817165,0.8900823029895059,1.1301893921018316,1.053504459135601,1.092325794258107,1.0189419486323064,-1.3132427612984774,-2.2412101241418987,-2.6508094363716563,-3.193994810812963,-3.2081498162175897,-2.324850805248079,-1.7252896310729229,-4.213387509322601,-3.712900432211131,-4.138523192386336,-4.816807269793589,-0.5921932426026649,-4.544017116254956,-5.957507290556539,-6.5261141835018535,-8.139096650859257,-8.942279623623616,-7.072527640460056,-0.5833688870695587,-3.2113514735082047,-2.7447087199087448,-3.388870242536735,-3.5546693853171987,-2.226006461795984
132,-3.475450981755944,-3.614158006323154,-4.3632816683248405,-4.79666299465495,-3.3825139999708607,-3.067484650091727,-2.5300042579249697,-4.964391174818823,-5.48998027299935,-7.211734460796666,-6.6860740151692415,-3.4718723018856044,0.8900823029895059,1.1301893921018316,1.053504459135601,1.092325794258107,1.0189419486323064,0.8632139708549335,-2.2412101241418987,-2.6508094363716563,-3.193994810812963,-3.2081498162175897,-2.324850805248079,-1.9057573915261987,-4.213387509322601,-3.712900432211131,-4.138523192386336,-4.816807269793589,-0.5921932426026649,-0.6769563984134757,-5.957507290556539,-6.5261141835018535,-8.139096650859257,-8.942279623623616,-7.072527640460056,-3.947368299392769,-3.2113514735082047,-2.7447087199087448,-3.388870242536735,-3.5546693853171987,-2.226006461795984,-2.0029859687374705
133,-3.614158006323154,-4.3632816683248405,-4.79666299465495,-3.3825139999708607,-3.067484650091727,-2.8343431503877774,-4.964391174818823,-5.48998027299935,-7.211734460796666,-6.6860740151692415,-3.4718723018856044,-2.258826798314548,1.1301893921018316,1.053504459135601,1.092325794258107,1.0189419486323064,0.8632139708549335,0.8531776584530604,-2.6508094363716563,-3.193994810812963,-3.2081498162175897,-2.324850805248079,-1.9057573915261987,-2.0329539311121487,-3.712900432211131,-4.138523192386336,-4.816807269793589,-0.5921932426026649,-0.6769563984134757,0.0681572932372788,-6.5261141835018535,-8.139096650859257,-8.942279623623616,-7.072527640460056,-3.947368299392769,-4.383561594857266,-2.7447087199087448,-3.388870242536735,-3.5546693853171987,-2.226006461795984,-2.0029859687374705,-1.853498167448893
134,-4.3632816683248405,-4.79666299465495,-3.3825139999708607,-3.067484650091727,-2.8343431503877774,-2.5630131056836536,-5.48998027299935,-7.211734460796666,-6.6860740151692415,-3.4718723018856044,-2.258826798314548,-3.6443141876947385,1.053504459135601,1.092325794258107,1.0189419486323064,0.8632139708549335,0.8531776584530604,0.9215252834004456,-3.193994810812963,-3.2081498162175897,-2.324850805248079,-1.9057573915261987,-2.0329539311121487,-2.3763703203176645,-4.138523192386336,-4.816807269793589,-0.5921932426026649,-0.6769563984134757,0.0681572932372788,-0.5448843674775626,-8.139096650859257,-8.942279623623616,-7.072527640460056,-3.947368299392769,-4.383561594857266,-2.6089586750165954,-3.388870242536735,-3.5546693853171987,-2.226006461795984,-2.0029859687374705,-1.853498167448893,-1.9919802910268392
135,-4.79666299465495,-3.3825139999708607,-3.067484650091727,-2.8343431503877774,-2.5630131056836536,0.1700342684107485,-7.211734460796666,-6.6860740151692415,-3.4718723018856044,-2.258826798314548,-3.6443141876947385,-3.254492315892684,1.092325794258107,1.0189419486323064,0.8632139708549335,0.8531776584530604,0.9215252834004456,0.4365917421066684,-3.2081498162175897,-2.324850805248079,-1.9057573915261987,-2.0329539311121487,-2.3763703203176645,-0.4971285918126056,-4.816807269793589,-0.5921932426026649,-0.6769563984134757,0.0681572932372788,-0.5448843674775626,4.903437701301399,-8.942279623623616,-7.072527640460056,-3.947368299392769,-4.383561594857266,-2.6089586750165954,0.5729326242306423,-3.5546693853171987,-2.226006461795984,-2.0029859687374705,-1.853498167448893,-1.9919802910268392,1.1878046967887506
136,-3.3825139999708607,-3.067484650091727,-2.8343431503877774,-2.5630131056836536,0.1700342684107485,-1.2796146125833394,-6.6860740151692415,-3.4718723018856044,-2.258826798314548,-3.6443141876947385,-3.254492315892684,-2.852892739076852,1.0189419486323064,0.8632139708549335,0.8531776584530604,0.9215252834004456,0.4365917421066684,0.4612483248440672,-2.324850805248079,-1.9057573915261987,-2.0329539311121487,-2.3763703203176645,-0.4971285918126056,-0.0775261893435569,-0.5921932426026649,-0.6769563984134757,0.0681572932372788,-0.5448843674775626,4.903437701301399,-0.0652829220690253,-7.072527640460056,-3.947368299392769,-4.383561594857266,-2.6089586750165954,0.5729326242306423,-1.385681454376982,-2.226006461795984,-2.0029859687374705,-1.853498167448893,-1.9919802910268392,1.1878046967887506,-1.7216645083571076
137,-3.067484650091727,-2.8343431503877774,-2.5630131056836536,0.1700342684107485,-1.2796146125833394,0.2953919455233821,-3.4718723018856044,-2.258826798314548,-3.6443141876947385,-3.254492315892684,-2.852892739076852,-5.033174806212536,0.8632139708549335,0.8531776584530604,0.9215252834004456,0.4365917421066684,0.4612483248440672,0.6708403741475227,-1.9057573915261987,-2.0329539311121487,-2.3763703203176645,-0.4971285918126056,-0.0775261893435569,1.0431034897368756,-0.6769563984134757,0.0681572932372788,-0.5448843674775626,4.903437701301399,-0.0652829220690253,2.1165408192039923,-3.947368299392769,-4.383561594857266,-2.6089586750165954,0.5729326242306423,-1.385681454376982,0.1873534535339112,-2.0029859687374705,-1.853498167448893,-1.9919802910268392,1.1878046967887506,-1.7216645083571076,1.287325544204103
138,-2.8343431503877774,-2.5630131056836536,0.1700342684107485,-1.2796146125833394,0.2953919455233821,0.0747299676046548,-2.258826798314548,-3.6443141876947385,-3.254492315892684,-2.852892739076852,-5.033174806212536,-3.497457885712776,0.8531776584530604,0.9215252834004456,0.4365917421066684,0.4612483248440672,0.6708403741475227,0.4030527415216656,-2.0329539311121487,-2.3763703203176645,-0.4971285918126056,-0.0775261893435569,1.0431034897368756,1.1517783792682084,0.0681572932372788,-0.5448843674775626,4.903437701301399,-0.0652829220690253,2.1165408192039923,1.0619235328791263,-4.383561594857266,-2.6089586750165954,0.5729326242306423,-1.385681454376982,0.1873534535339112,0.0,-1.853498167448893,-1.9919802910268392,1.1878046967887506,-1.7216645083571076,1.287325544204103,0.131027754840643
139,-2.5630131056836536,0.1700342684107485,-1.2796146125833394,0.2953919455233821,0.0747299676046548,0.1420257975569803,-3.6443141876947385,-3.254492315892684,-2.852892739076852,-5.033174806212536,-3.497457885712776,-2.9302146629637047,0.9215252834004456,0.4365917421066684,0.4612483248440672,0.6708403741475227,0.4030527415216656,0.4673924910780943,-2.3763703203176645,-0.4971285918126056,-0.0775261893435569,1.0431034897368756,1.1517783792682084,0.7338063850796754,-0.5448843674775626,4.903437701301399,-0.0652829220690253,2.1165408192039923,1.0619235328791263,0.7849093301305369,-2.6089586750165954,0.5729326242306423,-1.385681454376982,0.1873534535339112,0.0,1.2934392006458524,-1.9919802910268392,1.1878046967887506,-1.7216645083571076,1.287325544204103,0.131027754840643,0.5495944497452373
140,0.1700342684107485,-1.2796146125833394,0.2953919455233821,0.0747299676046548,0.1420257975569803,0.9401409997880078,-3.254492315892684,-2.852892739076852,-5.033174806212536,-3.497457885712776,-2.9302146629637047,-0.4766317639294478,0.4365917421066684,0.4612483248440672,0.6708403741475227,0.4030527415216656,0.4673924910780943,0.2953698700577203,-0.4971285918126056,-0.0775261893435569,1.0431034897368756,1.1517783792682084,0.7338063850796754,0.7200875952619246,4.903437701301399,-0.0652829220690253,2.1165408192039923,1.0619235328791263,0.7849093301305369,2.474563214530996,0.5729326242306423,-1.385681454376982,0.1873534535339112,0.0,1.2934392006458524,3.3307692209503243,1.1878046967887506,-1.7216645083571076,1.287325544204103,0.131027754840643,0.5495944497452373,1.444560304787067
141,-1.2796146125833394,0.2953919455233821,0.0747299676046548,0.1420257975569803,0.9401409997880078,0.321566875212514,-2.852892739076852,-5.033174806212536,-3.497457885712776,-2.9302146629637047,-0.4766317639294478,0.6030777337893742,0.4612483248440672,0.6708403741475227,0.4030527415216656,0.4673924910780943,0.2953698700577203,0.3703384321360158,-0.0775261893435569,1.0431034897368756,1.1517783792682084,0.7338063850796754,0.7200875952619246,0.0831327471123504,-0.0652829220690253,2.1165408192039923,1.0619235328791263,0.7849093301305369,2.474563214530996,-0.2696742656884742,-1.385681454376982,0.1873534535339112,0.0,1.2934392006458524,3.3307692209503243,2.1886396365652465,-1.7216645083571076,1.287325544204103,0.131027754840643,0.5495944497452373,1.444560304787067,0.6414368200429017
142,0.2953919455233821,0.0747299676046548,0.1420257975569803,0.9401409997880078,0.321566875212514,1.605567912528286,-5.033174806212536,-3.497457885712776,-2.9302146629637047,-0.4766317639294478,0.6030777337893742,1.6837835097534817,0.6708403741475227,0.4030527415216656,0.4673924910780943,0.2953698700577203,0.3703384321360158,0.3417990251829531,1.0431034897368756,1.1517783792682084,0.7338063850796754,0.7200875952619246,0.0831327471123504,0.3073344002856883,2.1165408192039923,1.0619235328791263,0.7849093301305369,2.474563214530996,-0.2696742656884742,1.6224185013004626,0.1873534535339112,0.0,1.2934392006458524,3.3307692209503243,2.1886396365652465,3.278211577517482,1.287325544204103,0.131027754840643,0.5495944497452373,1.444560304787067,0.6414368200429017,2.53664786844307
143,0.0747299676046548,0.1420257975569803,0.9401409997880078,0.321566875212514,1.605567912528286,1.092780044536951,-3.497457885712776,-2.9302146629637047,-0.4766317639294478,0.6030777337893742,1.6837835097534817,0.1863966332638881,0.4030527415216656,0.4673924910780943,0.2953698700577203,0.3703384321360158,0.3417990251829531,-0.0384927244157413,1.1517783792682084,0.7338063850796754,0.7200875952619246,0.0831327471123504,0.3073344002856883,0.3146738271949921,1.0619235328791263,0.7849093301305369,2.474563214530996,-0.2696742656884742,1.6224185013004626,-0.8345428866147155,0.0,1.2934392006458524,3.3307692209503243,2.1886396365652465,3.278211577517482,2.772095891485965,0.131027754840643,0.5495944497452373,1.444560304787067,0.6414368200429017,2.53664786844307,1.2555939225835713
144,0.1420257975569803,0.9401409997880078,0.321566875212514,1.605567912528286,1.092780044536951,1.179364544792352,-2.9302146629637047,-0.4766317639294478,0.6030777337893742,1.6837835097534817,0.1863966332638881,0.8264104536503101,0.4673924910780943,0.2953698700577203,0.3703384321360158,0.3417990251829531,-0.0384927244157413,0.0139329537775273,0.7338063850796754,0.7200875952619246,0.0831327471123504,0.3073344002856883,0.3146738271949921,0.9988443410250316,0.7849093301305369,2.474563214530996,-0.2696742656884742,1.6224185013004626,-0.8345428866147155,-0.6708137483476363,1.2934392006458524,3.3307692209503243,2.1886396365652465,3.278211577517482,2.772095891485965,3.225807000587434,0.5495944497452373,1.444560304787067,0.6414368200429017,2.53664786844307,1.2555939225835713,1.1540829174448723
145,0.9401409997880078,0.321566875212514,1.605567912528286,1.092780044536951,1.179364544792352,0.3834444078586054,-0.4766317639294478,0.6030777337893742,1.6837835097534817,0.1863966332638881,0.8264104536503101,0.1501954170872459,0.2953698700577203,0.3703384321360158,0.3417990251829531,-0.0384927244157413,0.0139329537775273,0.3233471097825988,0.7200875952619246,0.0831327471123504,0.3073344002856883,0.3146738271949921,0.9988443410250316,0.1716387719593127,2.474563214530996,-0.2696742656884742,1.6224185013004626,-0.8345428866147155,-0.6708137483476363,-2.443517016464552,3.3307692209503243,2.1886396365652465,3.278211577517482,2.772095891485965,3.225807000587434,1.609042607999973,1.444560304787067,0.6414368200429017,2.53664786844307,1.2555939225835713,1.1540829174448723,0.1577862773385141
146,0.321566875212514,1.605567912528286,1.092780044536951,1.179364544792352,0.3834444078586054,0.8719113503945927,0.6030777337893742,1.6837835097534817,0.1863966332638881,0.8264104536503101,0.1501954170872459,-0.3984918591650712,0.3703384321360158,0.3417990251829531,-0.0384927244157413,0.0139329537775273,0.3233471097825988,0.2665968057269717,0.0831327471123504,0.3073344002856883,0.3146738271949921,0.9988443410250316,0.1716387719593127,-0.1795041337104864,-0.2696742656884742,1.6224185013004626,-0.8345428866147155,-0.6708137483476363,-2.443517016464552,-0.6419128462302136,2.1886396365652465,3.278211577517482,2.772095891485965,3.225807000587434,1.609042607999973,2.434236536093115,0.6414368200429017,2.53664786844307,1.2555939225835713,1.1540829174448723,0.1577862773385141,1.2966555571082918
147,1.605567912528286,1.092780044536951,1.179364544792352,0.3834444078586054,0.8719113503945927,0.5735062574853288,1.6837835097534817,0.1863966332638881,0.8264104536503101,0.1501954170872459,-0.3984918591650712,-0.0903424354192402,0.3417990251829531,-0.0384927244157413,0.0139329537775273,0.3233471097825988,0.2665968057269717,0.0913615533986349,0.3073344002856883,0.3146738271949921,0.9988443410250316,0.1716387719593127,-0.1795041337104864,-0.5558282690270273,1.6224185013004626,-0.8345428866147155,-0.6708137483476363,-2.443517016464552,-0.6419128462302136,-0.722067614252975,3.278211577517482,2.772095891485965,3.225807000587434,1.609042607999973,2.434236536093115,1.846174330970579,2.53664786844307,1.2555939225835713,1.1540829174448723,0.1577862773385141,1.2966555571082918,0.1794479854948079
148,1.092780044536951,1.179364544792352,0.3834444078586054,0.8719113503945927,0.5735062574853288,0.7407610016962426,0.1863966332638881,0.8264104536503101,0.1501954170872459,-0.3984918591650712,-0.0903424354192402,-0.0344470908477919,-0.0384927244157413,0.0139329537775273,0.3233471097825988,0.2665968057269717,0.0913615533986349,0.0549604245815679,0.3146738271949921,0.9988443410250316,0.1716387719593127,-0.1795041337104864,-0.5558282690270273,-0.3616633083471515,-0.8345428866147155,-0.6708137483476363,-2.443517016464552,-0.6419128462302136,-0.722067614252975,-0.2296795070775348,2.772095891485965,3.225807000587434,1.609042607999973,2.434236536093115,1.846174330970579,1.9256097789523208,1.2555939225835713,1.1540829174448723,0.1577862773385141,1.2966555571082918,0.1794479854948079,0.0358248537624817
149,1.179364544792352,0.3834444078586054,0.8719113503945927,0.5735062574853288,0.7407610016962426,0.8653152632483077,0.8264104536503101,0.1501954170872459,-0.3984918591650712,-0.0903424354192402,-0.0344470908477919,-1.020848053407593,0.0139329537775273,0.3233471097825988,0.2665968057269717,0.0913615533986349,0.0549604245815679,0.1306020615281773,0.9988443410250316,0.1716387719593127,-0.1795041337104864,-0.5558282690270273,-0.3616633083471515,-0.1649899047177831,-0.6708137483476363,-2.443517016464552,-0.6419128462302136,-0.722067614252975,-0.2296795070775348,0.6906253545862682,3.225807000587434,1.609042607999973,2.434236536093115,1.846174330970579,1.9256097789523208,1.2492305975738989,1.1540829174448723,0.1577862773385141,1.2966555571082918,0.1794479854948079,0.0358248537624817,0.1313120834274286
150,0.3834444078586054,0.8719113503945927,0.5735062574853288,0.7407610016962426,0.8653152632483077,0.8954820678806853,0.1501954170872459,-0.3984918591650712,-0.0903424354192402,-0.0344470908477919,-1.020848053407593,-3.52495733615766,0.3233471097825988,0.2665968057269717,0.0913615533986349,0.0549604245815679,0.1306020615281773,0.3866927272780786,0.1716387719593127,-0.1795041337104864,-0.5558282690270273,-0.3616633083471515,-0.1649899047177831,-0.0247898585096948,-2.443517016464552,-0.6419128462302136,-0.722067614252975,-0.2296795070775348,0.6906253545862682,-0.2032260235518939,1.609042607999973,2.434236536093115,1.846174330970579,1.9256097789523208,1.2492305975738989,0.273506813992239,0.1577862773385141,1.2966555571082918,0.1794479854948079,0.0358248537624817,0.1313120834274286,-0.5841681470144651
151,0.8719113503945927,0.5735062574853288,0.7407610016962426,0.8653152632483077,0.8954820678806853,1.007291852331054,-0.3984918591650712,-0.0903424354192402,-0.0344470908477919,-1.020848053407593,-3.52495733615766,-5.363345376800157,0.2665968057269717,0.0913615533986349,0.0549604245815679,0.1306020615281773,0.3866927272780786,0.4751977429626445,-0.1795041337104864,-0.5558282690270273,-0.3616633083471515,-0.1649899047177831,-0.0247898585096948,-0.2231593192847777,-0.6419128462302136,-0.722067614252975,-0.2296795070775348,0.6906253545862682,-0.2032260235518939,-0.1400021090804338,2.434236536093115,1.846174330970579,1.9256097789523208,1.2492305975738989,0.273506813992239,0.69705510714904,1.2966555571082918,0.1794479854948079,0.0358248537624817,0.1313120834274286,-0.5841681470144651,-0.1918699156680986
