,ibova_0,ibova_1,ibova_2,ibova_3,ibova_4,ibova_5,oil_0,oil_1,oil_2,oil_3,oil_4,oil_5,usd_0,usd_1,usd_2,usd_3,usd_4,usd_5
1891,4.209221070808659,4.6698536490518014,4.45817781168618,4.249655007343224,4.192994339356484,4.302454932836475,4.209221070808659,4.6698536490518014,4.45817781168618,4.249655007343224,4.192994339356484,4.302454932836475,4.209221070808659,4.6698536490518014,4.45817781168618,4.249655007343224,4.192994339356484,4.302454932836475
1892,4.6698536490518014,4.45817781168618,4.249655007343224,4.192994339356484,4.302454932836475,3.998757744986709,4.6698536490518014,4.45817781168618,4.249655007343224,4.192994339356484,4.302454932836475,3.998757744986709,4.6698536490518014,4.45817781168618,4.249655007343224,4.192994339356484,4.302454932836475,3.998757744986709
1893,4.45817781168618,4.249655007343224,4.192994339356484,4.302454932836475,3.998757744986709,4.020899348340615,4.45817781168618,4.249655007343224,4.192994339356484,4.302454932836475,3.998757744986709,4.020899348340615,4.45817781168618,4.249655007343224,4.192994339356484,4.302454932836475,3.998757744986709,4.020899348340615
1894,4.249655007343224,4.192994339356484,4.302454932836475,3.998757744986709,4.020899348340615,3.6343267635122,4.249655007343224,4.192994339356484,4.302454932836475,3.998757744986709,4.020899348340615,3.6343267635122,4.249655007343224,4.192994339356484,4.302454932836475,3.998757744986709,4.020899348340615,3.6343267635122
1895,4.192994339356484,4.302454932836475,3.998757744986709,4.020899348340615,3.6343267635122,2.9592973287414597,4.192994339356484,4.302454932836475,3.998757744986709,4.020899348340615,3.6343267635122,2.9592973287414597,4.192994339356484,4.302454932836475,3.998757744986709,4.020899348340615,3.6343267635122,2.9592973287414597
1896,4.302454932836475,3.998757744986709,4.020899348340615,3.6343267635122,2.9592973287414597,2.0251950670772114,4.302454932836475,3.998757744986709,4.020899348340615,3.6343267635122,2.9592973287414597,2.0251950670772114,4.302454932836475,3.998757744986709,4.020899348340615,3.6343267635122,2.9592973287414597,2.0251950670772114
1897,3.998757744986709,4.020899348340615,3.6343267635122,2.9592973287414597,2.0251950670772114,1.1315437349185462,3.998757744986709,4.020899348340615,3.6343267635122,2.9592973287414597,2.0251950670772114,1.1315437349185462,3.998757744986709,4.020899348340615,3.6343267635122,2.9592973287414597,2.0251950670772114,1.1315437349185462
1898,4.020899348340615,3.6343267635122,2.9592973287414597,2.0251950670772114,1.1315437349185462,0.7376890774732754,4.020899348340615,3.6343267635122,2.9592973287414597,2.0251950670772114,1.1315437349185462,0.7376890774732754,4.020899348340615,3.6343267635122,2.9592973287414597,2.0251950670772114,1.1315437349185462,0.7376890774732754
1899,3.6343267635122,2.9592973287414597,2.0251950670772114,1.1315437349185462,0.7376890774732754,0.3338376021732783,3.6343267635122,2.9592973287414597,2.0251950670772114,1.1315437349185462,0.7376890774732754,0.3338376021732783,3.6343267635122,2.9592973287414597,2.0251950670772114,1.1315437349185462,0.7376890774732754,0.3338376021732783
1900,2.9592973287414597,2.0251950670772114,1.1315437349185462,0.7376890774732754,0.3338376021732783,-0.29467723749849023,2.9592973287414597,2.0251950670772114,1.1315437349185462,0.7376890774732754,0.3338376021732783,-0.29467723749849023,2.9592973287414597,2.0251950670772114,1.1315437349185462,0.7376890774732754,0.3338376021732783,-0.29467723749849023
1901,2.0251950670772114,1.1315437349185462,0.7376890774732754,0.3338376021732783,-0.29467723749849023,-0.9595982781669612,2.0251950670772114,1.1315437349185462,0.7376890774732754,0.3338376021732783,-0.29467723749849023,-0.9595982781669612,2.0251950670772114,1.1315437349185462,0.7376890774732754,0.3338376021732783,-0.29467723749849023,-0.9595982781669612
1902,1.1315437349185462,0.7376890774732754,0.3338376021732783,-0.29467723749849023,-0.9595982781669612,-1.3820466333366415,1.1315437349185462,0.7376890774732754,0.3338376021732783,-0.29467723749849023,-0.9595982781669612,-1.3820466333366415,1.1315437349185462,0.7376890774732754,0.3338376021732783,-0.29467723749849023,-0.9595982781669612,-1.3820466333366415
1903,0.7376890774732754,0.3338376021732783,-0.29467723749849023,-0.9595982781669612,-1.3820466333366415,-1.7333452714359192,0.7376890774732754,0.3338376021732783,-0.29467723749849023,-0.9595982781669612,-1.3820466333366415,-1.7333452714359192,0.7376890774732754,0.3338376021732783,-0.29467723749849023,-0.9595982781669612,-1.3820466333366415,-1.7333452714359192
1904,0.3338376021732783,-0.29467723749849023,-0.9595982781669612,-1.3820466333366415,-1.7333452714359192,-1.9169051438400244,0.3338376021732783,-0.29467723749849023,-0.9595982781669612,-1.3820466333366415,-1.7333452714359192,-1.9169051438400244,0.3338376021732783,-0.29467723749849023,-0.9595982781669612,-1.3820466333366415,-1.7333452714359192,-1.9169051438400244
1905,-0.29467723749849023,-0.9595982781669612,-1.3820466333366415,-1.7333452714359192,-1.9169051438400244,-2.124868766234538,-0.29467723749849023,-0.9595982781669612,-1.3820466333366415,-1.7333452714359192,-1.9169051438400244,-2.124868766234538,-0.29467723749849023,-0.9595982781669612,-1.3820466333366415,-1.7333452714359192,-1.9169051438400244,-2.124868766234538
1906,-0.9595982781669612,-1.3820466333366415,-1.7333452714359192,-1.9169051438400244,-2.124868766234538,-1.9321800791009691,-0.9595982781669612,-1.3820466333366415,-1.7333452714359192,-1.9169051438400244,-2.124868766234538,-1.9321800791009691,-0.9595982781669612,-1.3820466333366415,-1.7333452714359192,-1.9169051438400244,-2.124868766234538,-1.9321800791009691
1907,-1.3820466333366415,-1.7333452714359192,-1.9169051438400244,-2.124868766234538,-1.9321800791009691,-1.9050956077446952,-1.3820466333366415,-1.7333452714359192,-1.9169051438400244,-2.124868766234538,-1.9321800791009691,-1.9050956077446952,-1.3820466333366415,-1.7333452714359192,-1.9169051438400244,-2.124868766234538,-1.9321800791009691,-1.9050956077446952
1908,-1.7333452714359192,-1.9169051438400244,-2.124868766234538,-1.9321800791009691,-1.9050956077446952,-2.037795745600393,-1.7333452714359192,-1.9169051438400244,-2.124868766234538,-1.9321800791009691,-1.9050956077446952,-2.037795745600393,-1.7333452714359192,-1.9169051438400244,-2.124868766234538,-1.9321800791009691,-1.9050956077446952,-2.037795745600393
1909,-1.9169051438400244,-2.124868766234538,-1.9321800791009691,-1.9050956077446952,-2.037795745600393,-2.137661015092075,-1.9169051438400244,-2.124868766234538,-1.9321800791009691,-1.9050956077446952,-2.037795745600393,-2.137661015092075,-1.9169051438400244,-2.124868766234538,-1.9321800791009691,-1.9050956077446952,-2.037795745600393,-2.137661015092075
1910,-2.124868766234538,-1.9321800791009691,-1.9050956077446952,-2.037795745600393,-2.137661015092075,-1.9100084254971992,-2.124868766234538,-1.9321800791009691,-1.9050956077446952,-2.037795745600393,-2.137661015092075,-1.9100084254971992,-2.124868766234538,-1.9321800791009691,-1.9050956077446952,-2.037795745600393,-2.137661015092075,-1.9100084254971992
1911,-1.9321800791009691,-1.9050956077446952,-2.037795745600393,-2.137661015092075,-1.9100084254971992,-1.5970160556503854,-1.9321800791009691,-1.9050956077446952,-2.037795745600393,-2.137661015092075,-1.9100084254971992,-1.5970160556503854,-1.9321800791009691,-1.9050956077446952,-2.037795745600393,-2.137661015092075,-1.9100084254971992,-1.5970160556503854
1912,-1.9050956077446952,-2.037795745600393,-2.137661015092075,-1.9100084254971992,-1.5970160556503854,-1.5763401139286957,-1.9050956077446952,-2.037795745600393,-2.137661015092075,-1.9100084254971992,-1.5970160556503854,-1.5763401139286957,-1.9050956077446952,-2.037795745600393,-2.137661015092075,-1.9100084254971992,-1.5970160556503854,-1.5763401139286957
1913,-2.037795745600393,-2.137661015092075,-1.9100084254971992,-1.5970160556503854,-1.5763401139286957,-2.1343133214566246,-2.037795745600393,-2.137661015092075,-1.9100084254971992,-1.5970160556503854,-1.5763401139286957,-2.1343133214566246,-2.037795745600393,-2.137661015092075,-1.9100084254971992,-1.5970160556503854,-1.5763401139286957,-2.1343133214566246
1914,-2.137661015092075,-1.9100084254971992,-1.5970160556503854,-1.5763401139286957,-2.1343133214566246,-2.627099754057882,-2.137661015092075,-1.9100084254971992,-1.5970160556503854,-1.5763401139286957,-2.1343133214566246,-2.627099754057882,-2.137661015092075,-1.9100084254971992,-1.5970160556503854,-1.5763401139286957,-2.1343133214566246,-2.627099754057882
1915,-1.9100084254971992,-1.5970160556503854,-1.5763401139286957,-2.1343133214566246,-2.627099754057882,-2.722379901280687,-1.9100084254971992,-1.5970160556503854,-1.5763401139286957,-2.1343133214566246,-2.627099754057882,-2.722379901280687,-1.9100084254971992,-1.5970160556503854,-1.5763401139286957,-2.1343133214566246,-2.627099754057882,-2.722379901280687
1916,-1.5970160556503854,-1.5763401139286957,-2.1343133214566246,-2.627099754057882,-2.722379901280687,-2.840041977716963,-1.5970160556503854,-1.5763401139286957,-2.1343133214566246,-2.627099754057882,-2.722379901280687,-2.840041977716963,-1.5970160556503854,-1.5763401139286957,-2.1343133214566246,-2.627099754057882,-2.722379901280687,-2.840041977716963
1917,-1.5763401139286957,-2.1343133214566246,-2.627099754057882,-2.722379901280687,-2.840041977716963,-2.613219699568441,-1.5763401139286957,-2.1343133214566246,-2.627099754057882,-2.722379901280687,-2.840041977716963,-2.613219699568441,-1.5763401139286957,-2.1343133214566246,-2.627099754057882,-2.722379901280687,-2.840041977716963,-2.613219699568441
1918,-2.1343133214566246,-2.627099754057882,-2.722379901280687,-2.840041977716963,-2.613219699568441,-2.2129396693344088,-2.1343133214566246,-2.627099754057882,-2.722379901280687,-2.840041977716963,-2.613219699568441,-2.2129396693344088,-2.1343133214566246,-2.627099754057882,-2.722379901280687,-2.840041977716963,-2.613219699568441,-2.2129396693344088
1919,-2.627099754057882,-2.722379901280687,-2.840041977716963,-2.613219699568441,-2.2129396693344088,-1.5617151516982086,-2.627099754057882,-2.722379901280687,-2.840041977716963,-2.613219699568441,-2.2129396693344088,-1.5617151516982086,-2.627099754057882,-2.722379901280687,-2.840041977716963,-2.613219699568441,-2.2129396693344088,-1.5617151516982086
1920,-2.722379901280687,-2.840041977716963,-2.613219699568441,-2.2129396693344088,-1.5617151516982086,-1.180617828950929,-2.722379901280687,-2.840041977716963,-2.613219699568441,-2.2129396693344088,-1.5617151516982086,-1.180617828950929,-2.722379901280687,-2.840041977716963,-2.613219699568441,-2.2129396693344088,-1.5617151516982086,-1.180617828950929
1921,-2.840041977716963,-2.613219699568441,-2.2129396693344088,-1.5617151516982086,-1.180617828950929,-0.9753994885106249,-2.840041977716963,-2.613219699568441,-2.2129396693344088,-1.5617151516982086,-1.180617828950929,-0.9753994885106249,-2.840041977716963,-2.613219699568441,-2.2129396693344088,-1.5617151516982086,-1.180617828950929,-0.9753994885106249
1922,-2.613219699568441,-2.2129396693344088,-1.5617151516982086,-1.180617828950929,-0.9753994885106249,-0.12019582245645977,-2.613219699568441,-2.2129396693344088,-1.5617151516982086,-1.180617828950929,-0.9753994885106249,-0.12019582245645977,-2.613219699568441,-2.2129396693344088,-1.5617151516982086,-1.180617828950929,-0.9753994885106249,-0.12019582245645977
1923,-2.2129396693344088,-1.5617151516982086,-1.180617828950929,-0.9753994885106249,-0.12019582245645977,1.2284780644436393,-2.2129396693344088,-1.5617151516982086,-1.180617828950929,-0.9753994885106249,-0.12019582245645977,1.2284780644436393,-2.2129396693344088,-1.5617151516982086,-1.180617828950929,-0.9753994885106249,-0.12019582245645977,1.2284780644436393
1924,-1.5617151516982086,-1.180617828950929,-0.9753994885106249,-0.12019582245645977,1.2284780644436393,2.526298108015908,-1.5617151516982086,-1.180617828950929,-0.9753994885106249,-0.12019582245645977,1.2284780644436393,2.526298108015908,-1.5617151516982086,-1.180617828950929,-0.9753994885106249,-0.12019582245645977,1.2284780644436393,2.526298108015908
1925,-1.180617828950929,-0.9753994885106249,-0.12019582245645977,1.2284780644436393,2.526298108015908,3.4342739564310882,-1.180617828950929,-0.9753994885106249,-0.12019582245645977,1.2284780644436393,2.526298108015908,3.4342739564310882,-1.180617828950929,-0.9753994885106249,-0.12019582245645977,1.2284780644436393,2.526298108015908,3.4342739564310882
1926,-0.9753994885106249,-0.12019582245645977,1.2284780644436393,2.526298108015908,3.4342739564310882,4.126793913827523,-0.9753994885106249,-0.12019582245645977,1.2284780644436393,2.526298108015908,3.4342739564310882,4.126793913827523,-0.9753994885106249,-0.12019582245645977,1.2284780644436393,2.526298108015908,3.4342739564310882,4.126793913827523
1927,-0.12019582245645977,1.2284780644436393,2.526298108015908,3.4342739564310882,4.126793913827523,4.450624725227864,-0.12019582245645977,1.2284780644436393,2.526298108015908,3.4342739564310882,4.126793913827523,4.450624725227864,-0.12019582245645977,1.2284780644436393,2.526298108015908,3.4342739564310882,4.126793913827523,4.450624725227864
1928,1.2284780644436393,2.526298108015908,3.4342739564310882,4.126793913827523,4.450624725227864,4.610629075307632,1.2284780644436393,2.526298108015908,3.4342739564310882,4.126793913827523,4.450624725227864,4.610629075307632,1.2284780644436393,2.526298108015908,3.4342739564310882,4.126793913827523,4.450624725227864,4.610629075307632
1929,2.526298108015908,3.4342739564310882,4.126793913827523,4.450624725227864,4.610629075307632,4.24243746119337,2.526298108015908,3.4342739564310882,4.126793913827523,4.450624725227864,4.610629075307632,4.24243746119337,2.526298108015908,3.4342739564310882,4.126793913827523,4.450624725227864,4.610629075307632,4.24243746119337
1930,3.4342739564310882,4.126793913827523,4.450624725227864,4.610629075307632,4.24243746119337,4.0798974769661225,3.4342739564310882,4.126793913827523,4.450624725227864,4.610629075307632,4.24243746119337,4.0798974769661225,3.4342739564310882,4.126793913827523,4.450624725227864,4.610629075307632,4.24243746119337,4.0798974769661225
1931,4.126793913827523,4.450624725227864,4.610629075307632,4.24243746119337,4.0798974769661225,3.9876253652131806,4.126793913827523,4.450624725227864,4.610629075307632,4.24243746119337,4.0798974769661225,3.9876253652131806,4.126793913827523,4.450624725227864,4.610629075307632,4.24243746119337,4.0798974769661225,3.9876253652131806
1932,4.450624725227864,4.610629075307632,4.24243746119337,4.0798974769661225,3.9876253652131806,3.4446224606832723,4.450624725227864,4.610629075307632,4.24243746119337,4.0798974769661225,3.9876253652131806,3.4446224606832723,4.450624725227864,4.610629075307632,4.24243746119337,4.0798974769661225,3.9876253652131806,3.4446224606832723
1933,4.610629075307632,4.24243746119337,4.0798974769661225,3.9876253652131806,3.4446224606832723,2.6641342331996962,4.610629075307632,4.24243746119337,4.0798974769661225,3.9876253652131806,3.4446224606832723,2.6641342331996962,4.610629075307632,4.24243746119337,4.0798974769661225,3.9876253652131806,3.4446224606832723,2.6641342331996962
1934,4.24243746119337,4.0798974769661225,3.9876253652131806,3.4446224606832723,2.6641342331996962,1.8023688512149882,4.24243746119337,4.0798974769661225,3.9876253652131806,3.4446224606832723,2.6641342331996962,1.8023688512149882,4.24243746119337,4.0798974769661225,3.9876253652131806,3.4446224606832723,2.6641342331996962,1.8023688512149882
1935,4.0798974769661225,3.9876253652131806,3.4446224606832723,2.6641342331996962,1.8023688512149882,1.0334141743675616,4.0798974769661225,3.9876253652131806,3.4446224606832723,2.6641342331996962,1.8023688512149882,1.0334141743675616,4.0798974769661225,3.9876253652131806,3.4446224606832723,2.6641342331996962,1.8023688512149882,1.0334141743675616
1936,3.9876253652131806,3.4446224606832723,2.6641342331996962,1.8023688512149882,1.0334141743675616,0.10244606669831251,3.9876253652131806,3.4446224606832723,2.6641342331996962,1.8023688512149882,1.0334141743675616,0.10244606669831251,3.9876253652131806,3.4446224606832723,2.6641342331996962,1.8023688512149882,1.0334141743675616,0.10244606669831251
1937,3.4446224606832723,2.6641342331996962,1.8023688512149882,1.0334141743675616,0.10244606669831251,-0.5486414780928687,3.4446224606832723,2.6641342331996962,1.8023688512149882,1.0334141743675616,0.10244606669831251,-0.5486414780928687,3.4446224606832723,2.6641342331996962,1.8023688512149882,1.0334141743675616,0.10244606669831251,-0.5486414780928687
1938,2.6641342331996962,1.8023688512149882,1.0334141743675616,0.10244606669831251,-0.5486414780928687,-1.1460291466750943,2.6641342331996962,1.8023688512149882,1.0334141743675616,0.10244606669831251,-0.5486414780928687,-1.1460291466750943,2.6641342331996962,1.8023688512149882,1.0334141743675616,0.10244606669831251,-0.5486414780928687,-1.1460291466750943
1939,1.8023688512149882,1.0334141743675616,0.10244606669831251,-0.5486414780928687,-1.1460291466750943,-1.1905957667543638,1.8023688512149882,1.0334141743675616,0.10244606669831251,-0.5486414780928687,-1.1460291466750943,-1.1905957667543638,1.8023688512149882,1.0334141743675616,0.10244606669831251,-0.5486414780928687,-1.1460291466750943,-1.1905957667543638
1940,1.0334141743675616,0.10244606669831251,-0.5486414780928687,-1.1460291466750943,-1.1905957667543638,-1.4029782598977945,1.0334141743675616,0.10244606669831251,-0.5486414780928687,-1.1460291466750943,-1.1905957667543638,-1.4029782598977945,1.0334141743675616,0.10244606669831251,-0.5486414780928687,-1.1460291466750943,-1.1905957667543638,-1.4029782598977945
1941,0.10244606669831251,-0.5486414780928687,-1.1460291466750943,-1.1905957667543638,-1.4029782598977945,-1.6148774793026808,0.10244606669831251,-0.5486414780928687,-1.1460291466750943,-1.1905957667543638,-1.4029782598977945,-1.6148774793026808,0.10244606669831251,-0.5486414780928687,-1.1460291466750943,-1.1905957667543638,-1.4029782598977945,-1.6148774793026808
1942,-0.5486414780928687,-1.1460291466750943,-1.1905957667543638,-1.4029782598977945,-1.6148774793026808,-1.6515367373856094,-0.5486414780928687,-1.1460291466750943,-1.1905957667543638,-1.4029782598977945,-1.6148774793026808,-1.6515367373856094,-0.5486414780928687,-1.1460291466750943,-1.1905957667543638,-1.4029782598977945,-1.6148774793026808,-1.6515367373856094
1943,-1.1460291466750943,-1.1905957667543638,-1.4029782598977945,-1.6148774793026808,-1.6515367373856094,-1.3532217089896705,-1.1460291466750943,-1.1905957667543638,-1.4029782598977945,-1.6148774793026808,-1.6515367373856094,-1.3532217089896705,-1.1460291466750943,-1.1905957667543638,-1.4029782598977945,-1.6148774793026808,-1.6515367373856094,-1.3532217089896705
1944,-1.1905957667543638,-1.4029782598977945,-1.6148774793026808,-1.6515367373856094,-1.3532217089896705,-0.7297167099892337,-1.1905957667543638,-1.4029782598977945,-1.6148774793026808,-1.6515367373856094,-1.3532217089896705,-0.7297167099892337,-1.1905957667543638,-1.4029782598977945,-1.6148774793026808,-1.6515367373856094,-1.3532217089896705,-0.7297167099892337
1945,-1.4029782598977945,-1.6148774793026808,-1.6515367373856094,-1.3532217089896705,-0.7297167099892337,-0.06293013937582204,-1.4029782598977945,-1.6148774793026808,-1.6515367373856094,-1.3532217089896705,-0.7297167099892337,-0.06293013937582204,-1.4029782598977945,-1.6148774793026808,-1.6515367373856094,-1.3532217089896705,-0.7297167099892337,-0.06293013937582204
1946,-1.6148774793026808,-1.6515367373856094,-1.3532217089896705,-0.7297167099892337,-0.06293013937582204,1.0535074025648703,-1.6148774793026808,-1.6515367373856094,-1.3532217089896705,-0.7297167099892337,-0.06293013937582204,1.0535074025648703,-1.6148774793026808,-1.6515367373856094,-1.3532217089896705,-0.7297167099892337,-0.06293013937582204,1.0535074025648703
1947,-1.6515367373856094,-1.3532217089896705,-0.7297167099892337,-0.06293013937582204,1.0535074025648703,2.017414343352147,-1.6515367373856094,-1.3532217089896705,-0.7297167099892337,-0.06293013937582204,1.0535074025648703,2.017414343352147,-1.6515367373856094,-1.3532217089896705,-0.7297167099892337,-0.06293013937582204,1.0535074025648703,2.017414343352147
1948,-1.3532217089896705,-0.7297167099892337,-0.06293013937582204,1.0535074025648703,2.017414343352147,2.953827794634955,-1.3532217089896705,-0.7297167099892337,-0.06293013937582204,1.0535074025648703,2.017414343352147,2.953827794634955,-1.3532217089896705,-0.7297167099892337,-0.06293013937582204,1.0535074025648703,2.017414343352147,2.953827794634955
1949,-0.7297167099892337,-0.06293013937582204,1.0535074025648703,2.017414343352147,2.953827794634955,3.3532286257400696,-0.7297167099892337,-0.06293013937582204,1.0535074025648703,2.017414343352147,2.953827794634955,3.3532286257400696,-0.7297167099892337,-0.06293013937582204,1.0535074025648703,2.017414343352147,2.953827794634955,3.3532286257400696
1950,-0.06293013937582204,1.0535074025648703,2.017414343352147,2.953827794634955,3.3532286257400696,3.7716009881434402,-0.06293013937582204,1.0535074025648703,2.017414343352147,2.953827794634955,3.3532286257400696,3.7716009881434402,-0.06293013937582204,1.0535074025648703,2.017414343352147,2.953827794634955,3.3532286257400696,3.7716009881434402
1951,1.0535074025648703,2.017414343352147,2.953827794634955,3.3532286257400696,3.7716009881434402,4.178800969831221,1.0535074025648703,2.017414343352147,2.953827794634955,3.3532286257400696,3.7716009881434402,4.178800969831221,1.0535074025648703,2.017414343352147,2.953827794634955,3.3532286257400696,3.7716009881434402,4.178800969831221
1952,2.017414343352147,2.953827794634955,3.3532286257400696,3.7716009881434402,4.178800969831221,4.461539705162224,2.017414343352147,2.953827794634955,3.3532286257400696,3.7716009881434402,4.178800969831221,4.461539705162224,2.017414343352147,2.953827794634955,3.3532286257400696,3.7716009881434402,4.178800969831221,4.461539705162224
1953,2.953827794634955,3.3532286257400696,3.7716009881434402,4.178800969831221,4.461539705162224,4.574292238045915,2.953827794634955,3.3532286257400696,3.7716009881434402,4.178800969831221,4.461539705162224,4.574292238045915,2.953827794634955,3.3532286257400696,3.7716009881434402,4.178800969831221,4.461539705162224,4.574292238045915
1954,3.3532286257400696,3.7716009881434402,4.178800969831221,4.461539705162224,4.574292238045915,4.408470093529786,3.3532286257400696,3.7716009881434402,4.178800969831221,4.461539705162224,4.574292238045915,4.408470093529786,3.3532286257400696,3.7716009881434402,4.178800969831221,4.461539705162224,4.574292238045915,4.408470093529786
1955,3.7716009881434402,4.178800969831221,4.461539705162224,4.574292238045915,4.408470093529786,4.070964090708561,3.7716009881434402,4.178800969831221,4.461539705162224,4.574292238045915,4.408470093529786,4.070964090708561,3.7716009881434402,4.178800969831221,4.461539705162224,4.574292238045915,4.408470093529786,4.070964090708561
1956,4.178800969831221,4.461539705162224,4.574292238045915,4.408470093529786,4.070964090708561,3.465153456334937,4.178800969831221,4.461539705162224,4.574292238045915,4.408470093529786,4.070964090708561,3.465153456334937,4.178800969831221,4.461539705162224,4.574292238045915,4.408470093529786,4.070964090708561,3.465153456334937
1957,4.461539705162224,4.574292238045915,4.408470093529786,4.070964090708561,3.465153456334937,2.8005010184145083,4.461539705162224,4.574292238045915,4.408470093529786,4.070964090708561,3.465153456334937,2.8005010184145083,4.461539705162224,4.574292238045915,4.408470093529786,4.070964090708561,3.465153456334937,2.8005010184145083
1958,4.574292238045915,4.408470093529786,4.070964090708561,3.465153456334937,2.8005010184145083,2.185406313547173,4.574292238045915,4.408470093529786,4.070964090708561,3.465153456334937,2.8005010184145083,2.185406313547173,4.574292238045915,4.408470093529786,4.070964090708561,3.465153456334937,2.8005010184145083,2.185406313547173
1959,4.408470093529786,4.070964090708561,3.465153456334937,2.8005010184145083,2.185406313547173,1.696489592749477,4.408470093529786,4.070964090708561,3.465153456334937,2.8005010184145083,2.185406313547173,1.696489592749477,4.408470093529786,4.070964090708561,3.465153456334937,2.8005010184145083,2.185406313547173,1.696489592749477
1960,4.070964090708561,3.465153456334937,2.8005010184145083,2.185406313547173,1.696489592749477,1.192029554099773,4.070964090708561,3.465153456334937,2.8005010184145083,2.185406313547173,1.696489592749477,1.192029554099773,4.070964090708561,3.465153456334937,2.8005010184145083,2.185406313547173,1.696489592749477,1.192029554099773
1961,3.465153456334937,2.8005010184145083,2.185406313547173,1.696489592749477,1.192029554099773,0.8775677550554598,3.465153456334937,2.8005010184145083,2.185406313547173,1.696489592749477,1.192029554099773,0.8775677550554598,3.465153456334937,2.8005010184145083,2.185406313547173,1.696489592749477,1.192029554099773,0.8775677550554598
1962,2.8005010184145083,2.185406313547173,1.696489592749477,1.192029554099773,0.8775677550554598,0.39971012952411106,2.8005010184145083,2.185406313547173,1.696489592749477,1.192029554099773,0.8775677550554598,0.39971012952411106,2.8005010184145083,2.185406313547173,1.696489592749477,1.192029554099773,0.8775677550554598,0.39971012952411106
1963,2.185406313547173,1.696489592749477,1.192029554099773,0.8775677550554598,0.39971012952411106,-0.22087978879066805,2.185406313547173,1.696489592749477,1.192029554099773,0.8775677550554598,0.39971012952411106,-0.22087978879066805,2.185406313547173,1.696489592749477,1.192029554099773,0.8775677550554598,0.39971012952411106,-0.22087978879066805
1964,1.696489592749477,1.192029554099773,0.8775677550554598,0.39971012952411106,-0.22087978879066805,-0.6367148091486811,1.696489592749477,1.192029554099773,0.8775677550554598,0.39971012952411106,-0.22087978879066805,-0.6367148091486811,1.696489592749477,1.192029554099773,0.8775677550554598,0.39971012952411106,-0.22087978879066805,-0.6367148091486811
1965,1.192029554099773,0.8775677550554598,0.39971012952411106,-0.22087978879066805,-0.6367148091486811,-0.7788858383099488,1.192029554099773,0.8775677550554598,0.39971012952411106,-0.22087978879066805,-0.6367148091486811,-0.7788858383099488,1.192029554099773,0.8775677550554598,0.39971012952411106,-0.22087978879066805,-0.6367148091486811,-0.7788858383099488
1966,0.8775677550554598,0.39971012952411106,-0.22087978879066805,-0.6367148091486811,-0.7788858383099488,-0.8943729438899821,0.8775677550554598,0.39971012952411106,-0.22087978879066805,-0.6367148091486811,-0.7788858383099488,-0.8943729438899821,0.8775677550554598,0.39971012952411106,-0.22087978879066805,-0.6367148091486811,-0.7788858383099488,-0.8943729438899821
1967,0.39971012952411106,-0.22087978879066805,-0.6367148091486811,-0.7788858383099488,-0.8943729438899821,-0.8447157674649629,0.39971012952411106,-0.22087978879066805,-0.6367148091486811,-0.7788858383099488,-0.8943729438899821,-0.8447157674649629,0.39971012952411106,-0.22087978879066805,-0.6367148091486811,-0.7788858383099488,-0.8943729438899821,-0.8447157674649629
1968,-0.22087978879066805,-0.6367148091486811,-0.7788858383099488,-0.8943729438899821,-0.8447157674649629,-0.7986407481146458,-0.22087978879066805,-0.6367148091486811,-0.7788858383099488,-0.8943729438899821,-0.8447157674649629,-0.7986407481146458,-0.22087978879066805,-0.6367148091486811,-0.7788858383099488,-0.8943729438899821,-0.8447157674649629,-0.7986407481146458
1969,-0.6367148091486811,-0.7788858383099488,-0.8943729438899821,-0.8447157674649629,-0.7986407481146458,-0.47374313432388776,-0.6367148091486811,-0.7788858383099488,-0.8943729438899821,-0.8447157674649629,-0.7986407481146458,-0.47374313432388776,-0.6367148091486811,-0.7788858383099488,-0.8943729438899821,-0.8447157674649629,-0.7986407481146458,-0.47374313432388776
1970,-0.7788858383099488,-0.8943729438899821,-0.8447157674649629,-0.7986407481146458,-0.47374313432388776,-0.045233309126262215,-0.7788858383099488,-0.8943729438899821,-0.8447157674649629,-0.7986407481146458,-0.47374313432388776,-0.045233309126262215,-0.7788858383099488,-0.8943729438899821,-0.8447157674649629,-0.7986407481146458,-0.47374313432388776,-0.045233309126262215
1971,-0.8943729438899821,-0.8447157674649629,-0.7986407481146458,-0.47374313432388776,-0.045233309126262215,0.0750612428951502,-0.8943729438899821,-0.8447157674649629,-0.7986407481146458,-0.47374313432388776,-0.045233309126262215,0.0750612428951502,-0.8943729438899821,-0.8447157674649629,-0.7986407481146458,-0.47374313432388776,-0.045233309126262215,0.0750612428951502
1972,-0.8447157674649629,-0.7986407481146458,-0.47374313432388776,-0.045233309126262215,0.0750612428951502,0.5870562362306162,-0.8447157674649629,-0.7986407481146458,-0.47374313432388776,-0.045233309126262215,0.0750612428951502,0.5870562362306162,-0.8447157674649629,-0.7986407481146458,-0.47374313432388776,-0.045233309126262215,0.0750612428951502,0.5870562362306162
1973,-0.7986407481146458,-0.47374313432388776,-0.045233309126262215,0.0750612428951502,0.5870562362306162,1.3001824057121887,-0.7986407481146458,-0.47374313432388776,-0.045233309126262215,0.0750612428951502,0.5870562362306162,1.3001824057121887,-0.7986407481146458,-0.47374313432388776,-0.045233309126262215,0.0750612428951502,0.5870562362306162,1.3001824057121887
