,ibova_0,ibova_1,ibova_2,ibova_3,ibova_4,ibova_5,oil_0,oil_1,oil_2,oil_3,oil_4,oil_5,usd_0,usd_1,usd_2,usd_3,usd_4,usd_5,abev_0,abev_1,abev_2,abev_3,abev_4,abev_5,jbs_0,jbs_1,jbs_2,jbs_3,jbs_4,jbs_5,petr_0,petr_1,petr_2,petr_3,petr_4,petr_5,vale_0,vale_1,vale_2,vale_3,vale_4,vale_5
104,-0.2683680332859433,-0.2690901853240825,-0.5327500284046229,-0.3044767783793626,-0.4969808896561492,-0.3794792756459479,0.7359294831159684,0.9691007389754802,0.9358041401582772,0.7844924719529146,0.8763656850171617,0.4928326478858164,0.4625492451922464,0.0349918176667456,0.1672274738286699,0.067392070950197,-0.0385717142859025,0.1280069805023926,-0.495587454689207,-0.5786923987859377,-0.6154584509444547,-0.50885673691132,-0.463209163725602,-0.3247855346915585,-1.2666115643841782,-0.862250941334717,-0.784895813761199,-0.3207186132747646,-0.1072505166400609,0.1288392098129381,0.6302138126247001,0.6083732263768086,0.2371351804183002,0.2129161977918173,-0.0413135053872708,-0.1653178174228222,0.3073257324220247,0.2075509384195828,0.3846536597992835,-0.2161527486794965,-0.2658531500428269,0.0789810687031493
105,-0.2690901853240825,-0.5327500284046229,-0.3044767783793626,-0.4969808896561492,-0.3794792756459479,-0.2870940989569089,0.9691007389754802,0.9358041401582772,0.7844924719529146,0.8763656850171617,0.4928326478858164,0.4725169365054086,0.0349918176667456,0.1672274738286699,0.067392070950197,-0.0385717142859025,0.1280069805023926,-0.0278319442627889,-0.5786923987859377,-0.6154584509444547,-0.50885673691132,-0.463209163725602,-0.3247855346915585,-0.3793399393778182,-0.862250941334717,-0.784895813761199,-0.3207186132747646,-0.1072505166400609,0.1288392098129381,0.8792619481146694,0.6083732263768086,0.2371351804183002,0.2129161977918173,-0.0413135053872708,-0.1653178174228222,-0.1537644062409703,0.2075509384195828,0.3846536597992835,-0.2161527486794965,-0.2658531500428269,0.0789810687031493,0.2268911360952745
106,-0.5327500284046229,-0.3044767783793626,-0.4969808896561492,-0.3794792756459479,-0.2870940989569089,-0.5547759178807128,0.9358041401582772,0.7844924719529146,0.8763656850171617,0.4928326478858164,0.4725169365054086,0.073038183974421,0.1672274738286699,0.067392070950197,-0.0385717142859025,0.1280069805023926,-0.0278319442627889,0.1235966230732976,-0.6154584509444547,-0.50885673691132,-0.463209163725602,-0.3247855346915585,-0.3793399393778182,-0.39054834820573,-0.784895813761199,-0.3207186132747646,-0.1072505166400609,0.1288392098129381,0.8792619481146694,0.0425169662898302,0.2371351804183002,0.2129161977918173,-0.0413135053872708,-0.1653178174228222,-0.1537644062409703,-0.9713910012706046,0.3846536597992835,-0.2161527486794965,-0.2658531500428269,0.0789810687031493,0.2268911360952745,-0.4330713982930766
107,-0.3044767783793626,-0.4969808896561492,-0.3794792756459479,-0.2870940989569089,-0.5547759178807128,-0.1426445169808227,0.7844924719529146,0.8763656850171617,0.4928326478858164,0.4725169365054086,0.073038183974421,0.172671820174889,0.067392070950197,-0.0385717142859025,0.1280069805023926,-0.0278319442627889,0.1235966230732976,0.0195558104976133,-0.50885673691132,-0.463209163725602,-0.3247855346915585,-0.3793399393778182,-0.39054834820573,-0.171535179327224,-0.3207186132747646,-0.1072505166400609,0.1288392098129381,0.8792619481146694,0.0425169662898302,0.1062467359934049,0.2129161977918173,-0.0413135053872708,-0.1653178174228222,-0.1537644062409703,-0.9713910012706046,-0.5861591970010889,-0.2161527486794965,-0.2658531500428269,0.0789810687031493,0.2268911360952745,-0.4330713982930766,-0.1383940218458546
108,-0.4969808896561492,-0.3794792756459479,-0.2870940989569089,-0.5547759178807128,-0.1426445169808227,-0.0579876708191716,0.8763656850171617,0.4928326478858164,0.4725169365054086,0.073038183974421,0.172671820174889,0.3483018628437022,-0.0385717142859025,0.1280069805023926,-0.0278319442627889,0.1235966230732976,0.0195558104976133,-0.0323827052493028,-0.463209163725602,-0.3247855346915585,-0.3793399393778182,-0.39054834820573,-0.171535179327224,-0.0981878614887632,-0.1072505166400609,0.1288392098129381,0.8792619481146694,0.0425169662898302,0.1062467359934049,0.1698151651221932,-0.0413135053872708,-0.1653178174228222,-0.1537644062409703,-0.9713910012706046,-0.5861591970010889,-0.5655487892868812,-0.2658531500428269,0.0789810687031493,0.2268911360952745,-0.4330713982930766,-0.1383940218458546,0.0098992566079296
109,-0.3794792756459479,-0.2870940989569089,-0.5547759178807128,-0.1426445169808227,-0.0579876708191716,-0.0339648032088041,0.4928326478858164,0.4725169365054086,0.073038183974421,0.172671820174889,0.3483018628437022,0.0726061813808482,0.1280069805023926,-0.0278319442627889,0.1235966230732976,0.0195558104976133,-0.0323827052493028,-0.1793836927249978,-0.3247855346915585,-0.3793399393778182,-0.39054834820573,-0.171535179327224,-0.0981878614887632,0.0147430765138617,0.1288392098129381,0.8792619481146694,0.0425169662898302,0.1062467359934049,0.1698151651221932,0.9112096464552044,-0.1653178174228222,-0.1537644062409703,-0.9713910012706046,-0.5861591970010889,-0.5655487892868812,-0.5445632156012292,0.0789810687031493,0.2268911360952745,-0.4330713982930766,-0.1383940218458546,0.0098992566079296,-0.0494904398089482
110,-0.2870940989569089,-0.5547759178807128,-0.1426445169808227,-0.0579876708191716,-0.0339648032088041,0.0509634347562095,0.4725169365054086,0.073038183974421,0.172671820174889,0.3483018628437022,0.0726061813808482,-0.0265442444295396,-0.0278319442627889,0.1235966230732976,0.0195558104976133,-0.0323827052493028,-0.1793836927249978,0.0287778148105264,-0.3793399393778182,-0.39054834820573,-0.171535179327224,-0.0981878614887632,0.0147430765138617,0.1375780149582352,0.8792619481146694,0.0425169662898302,0.1062467359934049,0.1698151651221932,0.9112096464552044,0.8609834719447242,-0.1537644062409703,-0.9713910012706046,-0.5861591970010889,-0.5655487892868812,-0.5445632156012292,-0.7422274875478283,0.2268911360952745,-0.4330713982930766,-0.1383940218458546,0.0098992566079296,-0.0494904398089482,0.1782534241351788
111,-0.5547759178807128,-0.1426445169808227,-0.0579876708191716,-0.0339648032088041,0.0509634347562095,0.2490275369269559,0.073038183974421,0.172671820174889,0.3483018628437022,0.0726061813808482,-0.0265442444295396,0.1929374548395196,0.1235966230732976,0.0195558104976133,-0.0323827052493028,-0.1793836927249978,0.0287778148105264,-0.1511912902305245,-0.39054834820573,-0.171535179327224,-0.0981878614887632,0.0147430765138617,0.1375780149582352,0.2502454494690823,0.0425169662898302,0.1062467359934049,0.1698151651221932,0.9112096464552044,0.8609834719447242,1.103477436508329,-0.9713910012706046,-0.5861591970010889,-0.5655487892868812,-0.5445632156012292,-0.7422274875478283,-0.2696907968657013,-0.4330713982930766,-0.1383940218458546,0.0098992566079296,-0.0494904398089482,0.1782534241351788,0.5041511277034006
112,-0.1426445169808227,-0.0579876708191716,-0.0339648032088041,0.0509634347562095,0.2490275369269559,-0.0776281272214846,0.172671820174889,0.3483018628437022,0.0726061813808482,-0.0265442444295396,0.1929374548395196,0.3709989197621707,0.0195558104976133,-0.0323827052493028,-0.1793836927249978,0.0287778148105264,-0.1511912902305245,-0.0597710835245835,-0.171535179327224,-0.0981878614887632,0.0147430765138617,0.1375780149582352,0.2502454494690823,0.1272577099183678,0.1062467359934049,0.1698151651221932,0.9112096464552044,0.8609834719447242,1.103477436508329,0.1853380409677588,-0.5861591970010889,-0.5655487892868812,-0.5445632156012292,-0.7422274875478283,-0.2696907968657013,-0.5408390177113545,-0.1383940218458546,0.0098992566079296,-0.0494904398089482,0.1782534241351788,0.5041511277034006,0.8360385529438867
113,-0.0579876708191716,-0.0339648032088041,0.0509634347562095,0.2490275369269559,-0.0776281272214846,0.1497267046070077,0.3483018628437022,0.0726061813808482,-0.0265442444295396,0.1929374548395196,0.3709989197621707,0.1478509078484567,-0.0323827052493028,-0.1793836927249978,0.0287778148105264,-0.1511912902305245,-0.0597710835245835,-0.068394433203676,-0.0981878614887632,0.0147430765138617,0.1375780149582352,0.2502454494690823,0.1272577099183678,0.2199739743926723,0.1698151651221932,0.9112096464552044,0.8609834719447242,1.103477436508329,0.1853380409677588,-0.0616653848911426,-0.5655487892868812,-0.5445632156012292,-0.7422274875478283,-0.2696907968657013,-0.5408390177113545,-0.4819865165078003,0.0098992566079296,-0.0494904398089482,0.1782534241351788,0.5041511277034006,0.8360385529438867,0.985173861844285
114,-0.0339648032088041,0.0509634347562095,0.2490275369269559,-0.0776281272214846,0.1497267046070077,0.1988654775670832,0.0726061813808482,-0.0265442444295396,0.1929374548395196,0.3709989197621707,0.1478509078484567,0.1458747252030859,-0.1793836927249978,0.0287778148105264,-0.1511912902305245,-0.0597710835245835,-0.068394433203676,-0.1997991405773708,0.0147430765138617,0.1375780149582352,0.2502454494690823,0.1272577099183678,0.2199739743926723,0.3706947189376017,0.9112096464552044,0.8609834719447242,1.103477436508329,0.1853380409677588,-0.0616653848911426,-0.0822715729829994,-0.5445632156012292,-0.7422274875478283,-0.2696907968657013,-0.5408390177113545,-0.4819865165078003,-0.509159045434138,-0.0494904398089482,0.1782534241351788,0.5041511277034006,0.8360385529438867,0.985173861844285,1.255674882703496
115,0.0509634347562095,0.2490275369269559,-0.0776281272214846,0.1497267046070077,0.1988654775670832,-0.0788262294291809,-0.0265442444295396,0.1929374548395196,0.3709989197621707,0.1478509078484567,0.1458747252030859,0.1210927546104792,0.0287778148105264,-0.1511912902305245,-0.0597710835245835,-0.068394433203676,-0.1997991405773708,-0.1020986342710182,0.1375780149582352,0.2502454494690823,0.1272577099183678,0.2199739743926723,0.3706947189376017,0.1117696284716006,0.8609834719447242,1.103477436508329,0.1853380409677588,-0.0616653848911426,-0.0822715729829994,-0.5763693145253831,-0.7422274875478283,-0.2696907968657013,-0.5408390177113545,-0.4819865165078003,-0.509159045434138,-0.8362973193323978,0.1782534241351788,0.5041511277034006,0.8360385529438867,0.985173861844285,1.255674882703496,0.944385939945664
116,0.2490275369269559,-0.0776281272214846,0.1497267046070077,0.1988654775670832,-0.0788262294291809,0.0422616888440342,0.1929374548395196,0.3709989197621707,0.1478509078484567,0.1458747252030859,0.1210927546104792,0.4136716556799844,-0.1511912902305245,-0.0597710835245835,-0.068394433203676,-0.1997991405773708,-0.1020986342710182,-0.1188261686107809,0.2502454494690823,0.1272577099183678,0.2199739743926723,0.3706947189376017,0.1117696284716006,0.1213533322276907,1.103477436508329,0.1853380409677588,-0.0616653848911426,-0.0822715729829994,-0.5763693145253831,0.7246384823980978,-0.2696907968657013,-0.5408390177113545,-0.4819865165078003,-0.509159045434138,-0.8362973193323978,-0.006293806281202,0.5041511277034006,0.8360385529438867,0.985173861844285,1.255674882703496,0.944385939945664,1.1718009694475386
117,-0.0776281272214846,0.1497267046070077,0.1988654775670832,-0.0788262294291809,0.0422616888440342,-0.0084494117603328,0.3709989197621707,0.1478509078484567,0.1458747252030859,0.1210927546104792,0.4136716556799844,0.5359075013086252,-0.0597710835245835,-0.068394433203676,-0.1997991405773708,-0.1020986342710182,-0.1188261686107809,-0.048080813036034,0.1272577099183678,0.2199739743926723,0.3706947189376017,0.1117696284716006,0.1213533322276907,0.0484826827105255,0.1853380409677588,-0.0616653848911426,-0.0822715729829994,-0.5763693145253831,0.7246384823980978,1.130524553026668,-0.5408390177113545,-0.4819865165078003,-0.509159045434138,-0.8362973193323978,-0.006293806281202,-0.1699398640159332,0.8360385529438867,0.985173861844285,1.255674882703496,0.944385939945664,1.1718009694475386,1.139547291526148
118,0.1497267046070077,0.1988654775670832,-0.0788262294291809,0.0422616888440342,-0.0084494117603328,-0.0577380492820788,0.1478509078484567,0.1458747252030859,0.1210927546104792,0.4136716556799844,0.5359075013086252,0.1371696074768259,-0.068394433203676,-0.1997991405773708,-0.1020986342710182,-0.1188261686107809,-0.048080813036034,-0.0407029395079919,0.2199739743926723,0.3706947189376017,0.1117696284716006,0.1213533322276907,0.0484826827105255,-0.0145380338034242,-0.0616653848911426,-0.0822715729829994,-0.5763693145253831,0.7246384823980978,1.130524553026668,1.6463423226765057,-0.4819865165078003,-0.509159045434138,-0.8362973193323978,-0.006293806281202,-0.1699398640159332,-0.3278484684210602,0.985173861844285,1.255674882703496,0.944385939945664,1.1718009694475386,1.139547291526148,0.9420026581514336
119,0.1988654775670832,-0.0788262294291809,0.0422616888440342,-0.0084494117603328,-0.0577380492820788,-0.2367197847541227,0.1458747252030859,0.1210927546104792,0.4136716556799844,0.5359075013086252,0.1371696074768259,0.1855319218402206,-0.1997991405773708,-0.1020986342710182,-0.1188261686107809,-0.048080813036034,-0.0407029395079919,-0.0419529033097683,0.3706947189376017,0.1117696284716006,0.1213533322276907,0.0484826827105255,-0.0145380338034242,-0.130858555645579,-0.0822715729829994,-0.5763693145253831,0.7246384823980978,1.130524553026668,1.6463423226765057,0.939812567242059,-0.509159045434138,-0.8362973193323978,-0.006293806281202,-0.1699398640159332,-0.3278484684210602,-0.5882720922283717,1.255674882703496,0.944385939945664,1.1718009694475386,1.139547291526148,0.9420026581514336,0.6678870149823252
120,-0.0788262294291809,0.0422616888440342,-0.0084494117603328,-0.0577380492820788,-0.2367197847541227,-0.2853022022886093,0.1210927546104792,0.4136716556799844,0.5359075013086252,0.1371696074768259,0.1855319218402206,-0.1938418694516271,-0.1020986342710182,-0.1188261686107809,-0.048080813036034,-0.0407029395079919,-0.0419529033097683,-0.0725231479045877,0.1117696284716006,0.1213533322276907,0.0484826827105255,-0.0145380338034242,-0.130858555645579,-0.0824993542589152,-0.5763693145253831,0.7246384823980978,1.130524553026668,1.6463423226765057,0.939812567242059,0.4952456369730959,-0.8362973193323978,-0.006293806281202,-0.1699398640159332,-0.3278484684210602,-0.5882720922283717,-0.50267240889933,0.944385939945664,1.1718009694475386,1.139547291526148,0.9420026581514336,0.6678870149823252,-0.0454423259925317
121,0.0422616888440342,-0.0084494117603328,-0.0577380492820788,-0.2367197847541227,-0.2853022022886093,-0.1699712391277845,0.4136716556799844,0.5359075013086252,0.1371696074768259,0.1855319218402206,-0.1938418694516271,-0.2427727670291377,-0.1188261686107809,-0.048080813036034,-0.0407029395079919,-0.0419529033097683,-0.0725231479045877,0.21216889241431,0.1213533322276907,0.0484826827105255,-0.0145380338034242,-0.130858555645579,-0.0824993542589152,0.0631410303056541,0.7246384823980978,1.130524553026668,1.6463423226765057,0.939812567242059,0.4952456369730959,0.3548192915021521,-0.006293806281202,-0.1699398640159332,-0.3278484684210602,-0.5882720922283717,-0.50267240889933,-0.4732364054144673,1.1718009694475386,1.139547291526148,0.9420026581514336,0.6678870149823252,-0.0454423259925317,-0.0818323332138419
122,-0.0084494117603328,-0.0577380492820788,-0.2367197847541227,-0.2853022022886093,-0.1699712391277845,-0.0652666121567525,0.5359075013086252,0.1371696074768259,0.1855319218402206,-0.1938418694516271,-0.2427727670291377,-0.2955135434816172,-0.048080813036034,-0.0407029395079919,-0.0419529033097683,-0.0725231479045877,0.21216889241431,0.1725806172997506,0.0484826827105255,-0.0145380338034242,-0.130858555645579,-0.0824993542589152,0.0631410303056541,0.2184248376006381,1.130524553026668,1.6463423226765057,0.939812567242059,0.4952456369730959,0.3548192915021521,0.6678445758893135,-0.1699398640159332,-0.3278484684210602,-0.5882720922283717,-0.50267240889933,-0.4732364054144673,-0.340551746455066,1.139547291526148,0.9420026581514336,0.6678870149823252,-0.0454423259925317,-0.0818323332138419,-0.145600007553712
123,-0.0577380492820788,-0.2367197847541227,-0.2853022022886093,-0.1699712391277845,-0.0652666121567525,-0.2555588269328825,0.1371696074768259,0.1855319218402206,-0.1938418694516271,-0.2427727670291377,-0.2955135434816172,0.0278954351687146,-0.0407029395079919,-0.0419529033097683,-0.0725231479045877,0.21216889241431,0.1725806172997506,0.2368899818177594,-0.0145380338034242,-0.130858555645579,-0.0824993542589152,0.0631410303056541,0.2184248376006381,0.1598294772872626,1.6463423226765057,0.939812567242059,0.4952456369730959,0.3548192915021521,0.6678445758893135,0.2341470485780332,-0.3278484684210602,-0.5882720922283717,-0.50267240889933,-0.4732364054144673,-0.340551746455066,-0.3675052528024612,0.9420026581514336,0.6678870149823252,-0.0454423259925317,-0.0818323332138419,-0.145600007553712,-0.3645307757212821
124,-0.2367197847541227,-0.2853022022886093,-0.1699712391277845,-0.0652666121567525,-0.2555588269328825,-0.005693756295054,0.1855319218402206,-0.1938418694516271,-0.2427727670291377,-0.2955135434816172,0.0278954351687146,-0.0488032314015788,-0.0419529033097683,-0.0725231479045877,0.21216889241431,0.1725806172997506,0.2368899818177594,0.2854377103292991,-0.130858555645579,-0.0824993542589152,0.0631410303056541,0.2184248376006381,0.1598294772872626,0.3336559623980826,0.939812567242059,0.4952456369730959,0.3548192915021521,0.6678445758893135,0.2341470485780332,0.9927977910920162,-0.5882720922283717,-0.50267240889933,-0.4732364054144673,-0.340551746455066,-0.3675052528024612,-0.1423673509409053,0.6678870149823252,-0.0454423259925317,-0.0818323332138419,-0.145600007553712,-0.3645307757212821,-0.2561051250037323
125,-0.2853022022886093,-0.1699712391277845,-0.0652666121567525,-0.2555588269328825,-0.005693756295054,0.0113881610042219,-0.1938418694516271,-0.2427727670291377,-0.2955135434816172,0.0278954351687146,-0.0488032314015788,-0.123811855179705,-0.0725231479045877,0.21216889241431,0.1725806172997506,0.2368899818177594,0.2854377103292991,0.1949525319403343,-0.0824993542589152,0.0631410303056541,0.2184248376006381,0.1598294772872626,0.3336559623980826,0.289170743947212,0.4952456369730959,0.3548192915021521,0.6678445758893135,0.2341470485780332,0.9927977910920162,0.7710101981661999,-0.50267240889933,-0.4732364054144673,-0.340551746455066,-0.3675052528024612,-0.1423673509409053,-0.1296091050206234,-0.0454423259925317,-0.0818323332138419,-0.145600007553712,-0.3645307757212821,-0.2561051250037323,-0.1283809164636133
126,-0.1699712391277845,-0.0652666121567525,-0.2555588269328825,-0.005693756295054,0.0113881610042219,0.1750684227181987,-0.2427727670291377,-0.2955135434816172,0.0278954351687146,-0.0488032314015788,-0.123811855179705,-0.0471412232907051,0.21216889241431,0.1725806172997506,0.2368899818177594,0.2854377103292991,0.1949525319403343,0.2110674727273992,0.0631410303056541,0.2184248376006381,0.1598294772872626,0.3336559623980826,0.289170743947212,0.2162520309174745,0.3548192915021521,0.6678445758893135,0.2341470485780332,0.9927977910920162,0.7710101981661999,0.3442995906168741,-0.4732364054144673,-0.340551746455066,-0.3675052528024612,-0.1423673509409053,-0.1296091050206234,-0.1881772516378402,-0.0818323332138419,-0.145600007553712,-0.3645307757212821,-0.2561051250037323,-0.1283809164636133,0.2203661032294034
127,-0.0652666121567525,-0.2555588269328825,-0.005693756295054,0.0113881610042219,0.1750684227181987,0.031258609776253,-0.2955135434816172,0.0278954351687146,-0.0488032314015788,-0.123811855179705,-0.0471412232907051,-0.1659476923827089,0.1725806172997506,0.2368899818177594,0.2854377103292991,0.1949525319403343,0.2110674727273992,0.1124747564046187,0.2184248376006381,0.1598294772872626,0.3336559623980826,0.289170743947212,0.2162520309174745,0.2301714491843578,0.6678445758893135,0.2341470485780332,0.9927977910920162,0.7710101981661999,0.3442995906168741,0.2668697390607265,-0.340551746455066,-0.3675052528024612,-0.1423673509409053,-0.1296091050206234,-0.1881772516378402,-0.318554006039726,-0.145600007553712,-0.3645307757212821,-0.2561051250037323,-0.1283809164636133,0.2203661032294034,0.2382045123656651
128,-0.2555588269328825,-0.005693756295054,0.0113881610042219,0.1750684227181987,0.031258609776253,0.0198854295827137,0.0278954351687146,-0.0488032314015788,-0.123811855179705,-0.0471412232907051,-0.1659476923827089,-0.0314950139680422,0.2368899818177594,0.2854377103292991,0.1949525319403343,0.2110674727273992,0.1124747564046187,0.1458394944561817,0.1598294772872626,0.3336559623980826,0.289170743947212,0.2162520309174745,0.2301714491843578,0.0621946036177796,0.2341470485780332,0.9927977910920162,0.7710101981661999,0.3442995906168741,0.2668697390607265,-0.1140692379877559,-0.3675052528024612,-0.1423673509409053,-0.1296091050206234,-0.1881772516378402,-0.318554006039726,-0.2086999902063834,-0.3645307757212821,-0.2561051250037323,-0.1283809164636133,0.2203661032294034,0.2382045123656651,0.2741981408676986
129,-0.005693756295054,0.0113881610042219,0.1750684227181987,0.031258609776253,0.0198854295827137,0.0795269877223448,-0.0488032314015788,-0.123811855179705,-0.0471412232907051,-0.1659476923827089,-0.0314950139680422,0.0367555366357089,0.2854377103292991,0.1949525319403343,0.2110674727273992,0.1124747564046187,0.1458394944561817,0.1465389718679604,0.3336559623980826,0.289170743947212,0.2162520309174745,0.2301714491843578,0.0621946036177796,0.0908441474559694,0.9927977910920162,0.7710101981661999,0.3442995906168741,0.2668697390607265,-0.1140692379877559,-0.1141985969225468,-0.1423673509409053,-0.1296091050206234,-0.1881772516378402,-0.318554006039726,-0.2086999902063834,-0.0065356701306276,-0.2561051250037323,-0.1283809164636133,0.2203661032294034,0.2382045123656651,0.2741981408676986,0.6380455718275411
130,0.0113881610042219,0.1750684227181987,0.031258609776253,0.0198854295827137,0.0795269877223448,0.144735804947679,-0.123811855179705,-0.0471412232907051,-0.1659476923827089,-0.0314950139680422,0.0367555366357089,0.3534249754138716,0.1949525319403343,0.2110674727273992,0.1124747564046187,0.1458394944561817,0.1465389718679604,0.1833614920542834,0.289170743947212,0.2162520309174745,0.2301714491843578,0.0621946036177796,0.0908441474559694,0.0764306139751019,0.7710101981661999,0.3442995906168741,0.2668697390607265,-0.1140692379877559,-0.1141985969225468,0.4573166368729896,-0.1296091050206234,-0.1881772516378402,-0.318554006039726,-0.2086999902063834,-0.0065356701306276,0.0065360973083871,-0.1283809164636133,0.2203661032294034,0.2382045123656651,0.2741981408676986,0.6380455718275411,1.2408295116252863
131,0.1750684227181987,0.031258609776253,0.0198854295827137,0.0795269877223448,0.144735804947679,0.2437125357000571,-0.0471412232907051,-0.1659476923827089,-0.0314950139680422,0.0367555366357089,0.3534249754138716,0.2719803248162484,0.2110674727273992,0.1124747564046187,0.1458394944561817,0.1465389718679604,0.1833614920542834,0.0536349325553204,0.2162520309174745,0.2301714491843578,0.0621946036177796,0.0908441474559694,0.0764306139751019,0.0763722422014808,0.3442995906168741,0.2668697390607265,-0.1140692379877559,-0.1141985969225468,0.4573166368729896,0.4172985414779442,-0.1881772516378402,-0.318554006039726,-0.2086999902063834,-0.0065356701306276,0.0065360973083871,0.1568523434802607,0.2203661032294034,0.2382045123656651,0.2741981408676986,0.6380455718275411,1.2408295116252863,1.028806227996575
132,0.031258609776253,0.0198854295827137,0.0795269877223448,0.144735804947679,0.2437125357000571,0.269975550824655,-0.1659476923827089,-0.0314950139680422,0.0367555366357089,0.3534249754138716,0.2719803248162484,0.1999550577683552,0.1124747564046187,0.1458394944561817,0.1465389718679604,0.1833614920542834,0.0536349325553204,0.1444642492971747,0.2301714491843578,0.0621946036177796,0.0908441474559694,0.0764306139751019,0.0763722422014808,-0.0095385626393178,0.2668697390607265,-0.1140692379877559,-0.1141985969225468,0.4573166368729896,0.4172985414779442,0.4911224611686207,-0.318554006039726,-0.2086999902063834,-0.0065356701306276,0.0065360973083871,0.1568523434802607,0.1761830066973481,0.2382045123656651,0.2741981408676986,0.6380455718275411,1.2408295116252863,1.028806227996575,0.9297788234800574
133,0.0198854295827137,0.0795269877223448,0.144735804947679,0.2437125357000571,0.269975550824655,0.4680142811580032,-0.0314950139680422,0.0367555366357089,0.3534249754138716,0.2719803248162484,0.1999550577683552,0.307142439403834,0.1458394944561817,0.1465389718679604,0.1833614920542834,0.0536349325553204,0.1444642492971747,0.0190526051701272,0.0621946036177796,0.0908441474559694,0.0764306139751019,0.0763722422014808,-0.0095385626393178,0.0810914306631363,-0.1140692379877559,-0.1141985969225468,0.4573166368729896,0.4172985414779442,0.4911224611686207,1.1090219508759882,-0.2086999902063834,-0.0065356701306276,0.0065360973083871,0.1568523434802607,0.1761830066973481,0.4103700576878467,0.2741981408676986,0.6380455718275411,1.2408295116252863,1.028806227996575,0.9297788234800574,1.272152836424281
134,0.0795269877223448,0.144735804947679,0.2437125357000571,0.269975550824655,0.4680142811580032,0.2525611139982273,0.0367555366357089,0.3534249754138716,0.2719803248162484,0.1999550577683552,0.307142439403834,0.3598301194319336,0.1465389718679604,0.1833614920542834,0.0536349325553204,0.1444642492971747,0.0190526051701272,0.0272124106932294,0.0908441474559694,0.0764306139751019,0.0763722422014808,-0.0095385626393178,0.0810914306631363,-0.1191554255581883,-0.1141985969225468,0.4573166368729896,0.4172985414779442,0.4911224611686207,1.1090219508759882,1.152630398763613,-0.0065356701306276,0.0065360973083871,0.1568523434802607,0.1761830066973481,0.4103700576878467,0.291923945033442,0.6380455718275411,1.2408295116252863,1.028806227996575,0.9297788234800574,1.272152836424281,1.0136013802310189
135,0.144735804947679,0.2437125357000571,0.269975550824655,0.4680142811580032,0.2525611139982273,0.5346395654057688,0.3534249754138716,0.2719803248162484,0.1999550577683552,0.307142439403834,0.3598301194319336,0.5533240960754466,0.1833614920542834,0.0536349325553204,0.1444642492971747,0.0190526051701272,0.0272124106932294,0.0072552932885187,0.0764306139751019,0.0763722422014808,-0.0095385626393178,0.0810914306631363,-0.1191554255581883,0.0858943996927786,0.4573166368729896,0.4172985414779442,0.4911224611686207,1.1090219508759882,1.152630398763613,1.3600445809883812,0.0065360973083871,0.1568523434802607,0.1761830066973481,0.4103700576878467,0.291923945033442,0.6468305248149271,1.2408295116252863,1.028806227996575,0.9297788234800574,1.272152836424281,1.0136013802310189,1.0891933961701772
136,0.2437125357000571,0.269975550824655,0.4680142811580032,0.2525611139982273,0.5346395654057688,0.5582473184561383,0.2719803248162484,0.1999550577683552,0.307142439403834,0.3598301194319336,0.5533240960754466,0.5228510364903408,0.0536349325553204,0.1444642492971747,0.0190526051701272,0.0272124106932294,0.0072552932885187,-0.0894692132323059,0.0763722422014808,-0.0095385626393178,0.0810914306631363,-0.1191554255581883,0.0858943996927786,0.2050158776269023,0.4172985414779442,0.4911224611686207,1.1090219508759882,1.152630398763613,1.3600445809883812,1.359927479941457,0.1568523434802607,0.1761830066973481,0.4103700576878467,0.291923945033442,0.6468305248149271,0.7326480292679036,1.028806227996575,0.9297788234800574,1.272152836424281,1.0136013802310189,1.0891933961701772,1.2641043289766742
137,0.269975550824655,0.4680142811580032,0.2525611139982273,0.5346395654057688,0.5582473184561383,0.6340594768934852,0.1999550577683552,0.307142439403834,0.3598301194319336,0.5533240960754466,0.5228510364903408,0.5150156825503638,0.1444642492971747,0.0190526051701272,0.0272124106932294,0.0072552932885187,-0.0894692132323059,-0.1092139620559011,-0.0095385626393178,0.0810914306631363,-0.1191554255581883,0.0858943996927786,0.2050158776269023,0.280725197230483,0.4911224611686207,1.1090219508759882,1.152630398763613,1.3600445809883812,1.359927479941457,1.3059034419590534,0.1761830066973481,0.4103700576878467,0.291923945033442,0.6468305248149271,0.7326480292679036,0.8485389239910724,0.9297788234800574,1.272152836424281,1.0136013802310189,1.0891933961701772,1.2641043289766742,1.164544526910939
138,0.4680142811580032,0.2525611139982273,0.5346395654057688,0.5582473184561383,0.6340594768934852,0.6740864070095389,0.307142439403834,0.3598301194319336,0.5533240960754466,0.5228510364903408,0.5150156825503638,0.7906211039206134,0.0190526051701272,0.0272124106932294,0.0072552932885187,-0.0894692132323059,-0.1092139620559011,-0.1662717249562027,0.0810914306631363,-0.1191554255581883,0.0858943996927786,0.2050158776269023,0.280725197230483,0.5219208437655534,1.1090219508759882,1.152630398763613,1.3600445809883812,1.359927479941457,1.3059034419590534,1.2184355670775626,0.4103700576878467,0.291923945033442,0.6468305248149271,0.7326480292679036,0.8485389239910724,1.0122100115470145,1.272152836424281,1.0136013802310189,1.0891933961701772,1.2641043289766742,1.164544526910939,1.2505169981014683
